time_s,error,steering_angle,speed
1.415191650390625,0.0,-0.0,20.0
1.4293427467346191,0.0,-0.0,20.0
1.443481683731079,0.0,-0.0,20.0
1.4576289653778076,0.0,-0.0,20.0
1.4718005657196045,-33.333333333333336,15.000000000000004,12.499999999999998
1.4859743118286133,-66.66666666666667,28.33333333333334,5.83333333333333
1.5001065731048584,-100.0,30,5.0
1.514270544052124,-100.0,30,5.0
1.5284104347229004,-100.0,30,5.0
1.5425903797149658,-100.0,30,5.0
1.5567841529846191,-100.0,30,5.0
1.5713024139404297,-100.0,30,5.0
1.5856821537017822,-66.66666666666667,25.000000000000004,7.499999999999998
1.6000094413757324,-33.333333333333336,11.666666666666668,14.166666666666666
1.6141741275787354,0.0,-1.666666666666667,19.166666666666668
1.6283667087554932,0.0,-0.0,20.0
1.6426372528076172,0.0,-0.0,20.0
1.6567654609680176,0.0,-0.0,20.0
1.6713953018188477,0.0,-0.0,20.0
1.685633897781372,0.0,-0.0,20.0
1.6998164653778076,0.0,-0.0,20.0
1.7141594886779785,0.0,-0.0,20.0
1.7283003330230713,0.0,-0.0,20.0
1.7424476146697998,0.0,-0.0,20.0
1.7567005157470703,0.0,-0.0,20.0
1.7708663940429688,0.0,-0.0,20.0
1.784994125366211,0.0,-0.0,20.0
1.7991204261779785,0.0,-0.0,20.0
1.8134512901306152,0.0,-0.0,20.0
1.827836275100708,0.0,-0.0,20.0
1.8422133922576904,0.0,-0.0,20.0
1.8563666343688965,0.0,-0.0,20.0
1.8705158233642578,0.0,-0.0,20.0
1.8846347332000732,0.0,-0.0,20.0
1.8988299369812012,0.0,-0.0,20.0
1.9131178855895996,0.0,-0.0,20.0
1.9273691177368164,0.0,-0.0,20.0
1.9415009021759033,0.0,-0.0,20.0
1.9557063579559326,0.0,-0.0,20.0
1.9698846340179443,0.0,-0.0,20.0
1.9841110706329346,0.0,-0.0,20.0
1.9986629486083984,0.0,-0.0,20.0
2.0128822326660156,0.0,-0.0,20.0
2.027005672454834,0.0,-0.0,20.0
2.0412285327911377,0.0,-0.0,20.0
2.055440664291382,0.0,-0.0,20.0
2.0697786808013916,0.0,-0.0,20.0
2.083932638168335,0.0,-0.0,20.0
2.098081588745117,0.0,-0.0,20.0
2.1123464107513428,0.0,-0.0,20.0
2.1268744468688965,0.0,-0.0,20.0
2.1412668228149414,0.0,-0.0,20.0
2.1554317474365234,0.0,-0.0,20.0
2.1695711612701416,0.0,-0.0,20.0
2.183711528778076,0.0,-0.0,20.0
2.1978530883789062,0.0,-0.0,20.0
2.2148518562316895,0.0,-0.0,20.0
2.2319576740264893,0.0,-0.0,20.0
2.2488787174224854,0.0,-0.0,20.0
2.266146421432495,0.0,-0.0,20.0
2.2835404872894287,0.0,-0.0,20.0
2.3004658222198486,0.0,-0.0,20.0
2.319915294647217,0.0,-0.0,20.0
2.339240312576294,0.0,-0.0,20.0
2.358550786972046,0.0,-0.0,20.0
2.3778419494628906,0.0,-0.0,20.0
2.397141218185425,0.0,-0.0,20.0
2.4179980754852295,0.0,-0.0,20.0
2.43772554397583,0.0,-0.0,20.0
2.4571990966796875,0.0,-0.0,20.0
2.476670742034912,0.0,-0.0,20.0
2.496187448501587,-33.333333333333336,15.000000000000004,12.499999999999998
2.515563488006592,-33.333333333333336,13.333333333333336,13.333333333333332
2.5350606441497803,-33.333333333333336,13.333333333333336,13.333333333333332
2.5569052696228027,0.0,-1.666666666666667,19.166666666666668
2.5762784481048584,0.0,-0.0,20.0
2.5957913398742676,0.0,-0.0,20.0
2.6150166988372803,0.0,-0.0,20.0
2.6334240436553955,0.0,-0.0,20.0
2.6517934799194336,0.0,-0.0,20.0
2.6702730655670166,0.0,-0.0,20.0
2.6889500617980957,-33.333333333333336,15.000000000000004,12.499999999999998
2.7098028659820557,-33.333333333333336,13.333333333333336,13.333333333333332
2.7282214164733887,-33.333333333333336,13.333333333333336,13.333333333333332
2.746588706970215,0.0,-1.666666666666667,19.166666666666668
2.765078067779541,0.0,-0.0,20.0
2.7834248542785645,0.0,-0.0,20.0
2.8017449378967285,0.0,-0.0,20.0
2.8208913803100586,0.0,-0.0,20.0
2.8421523571014404,0.0,-0.0,20.0
2.8628649711608887,0.0,-0.0,20.0
2.882554531097412,0.0,-0.0,20.0
2.9021060466766357,0.0,-0.0,20.0
2.9201035499572754,-33.333333333333336,15.000000000000004,12.499999999999998
2.936506748199463,-66.66666666666667,28.33333333333334,5.83333333333333
2.9529354572296143,-100.0,30,5.0
2.9709739685058594,-66.66666666666667,25.000000000000004,7.499999999999998
2.9878182411193848,-66.66666666666667,26.66666666666667,6.666666666666664
3.0052707195281982,-33.333333333333336,11.666666666666668,14.166666666666666
3.0250563621520996,-33.333333333333336,13.333333333333336,13.333333333333332
3.0417640209198,0.0,-1.666666666666667,19.166666666666668
3.0581915378570557,0.0,-0.0,20.0
3.0747733116149902,0.0,-0.0,20.0
3.0912156105041504,0.0,-0.0,20.0
3.107677698135376,33.333333333333336,-15.000000000000004,12.499999999999998
3.126141309738159,66.66666666666667,-28.33333333333334,5.83333333333333
3.1451337337493896,66.66666666666667,-26.66666666666667,6.666666666666664
3.1638364791870117,33.333333333333336,-11.666666666666668,14.166666666666666
3.182196855545044,0.0,1.666666666666667,19.166666666666668
3.200807571411133,0.0,-0.0,20.0
3.219465732574463,0.0,-0.0,20.0
3.23876690864563,16.20952380952381,-7.2942857142857145,16.352857142857143
3.2601895332336426,31.017783396544456,-13.147526337968817,13.426236831015592
3.279528856277466,31.017783396544456,-12.407113358617783,13.796443320691107
3.2988104820251465,14.808259587020649,-5.112827644332069,17.443586177833964
3.318873882293701,0.0,0.7404129793510325,19.629793510324482
3.338184356689453,0.0,-0.0,20.0
3.357656717300415,0.0,-0.0,20.0
3.3770925998687744,0.0,-0.0,20.0
3.398037910461426,0.0,-0.0,20.0
3.417435646057129,0.0,-0.0,20.0
3.4367806911468506,0.0,-0.0,20.0
3.4562041759490967,0.0,-0.0,20.0
3.475499153137207,0.0,-0.0,20.0
3.4947574138641357,0.0,-0.0,20.0
3.514164447784424,0.0,-0.0,20.0
3.5351662635803223,0.0,-0.0,20.0
3.5545620918273926,0.0,-0.0,20.0
3.573887348175049,0.0,-0.0,20.0
3.5932750701904297,0.0,-0.0,20.0
3.6129024028778076,0.0,-0.0,20.0
3.6318747997283936,0.0,-0.0,20.0
3.6505818367004395,33.333333333333336,-15.000000000000004,12.499999999999998
3.670177698135376,33.333333333333336,-13.333333333333336,13.333333333333332
3.6888837814331055,33.333333333333336,-13.333333333333336,13.333333333333332
3.70740008354187,0.0,1.666666666666667,19.166666666666668
3.7262871265411377,0.0,-0.0,20.0
3.744642734527588,0.0,-0.0,20.0
3.7630350589752197,0.0,-0.0,20.0
3.781611680984497,0.0,-0.0,20.0
3.7999703884124756,0.0,-0.0,20.0
3.818532943725586,0.0,-0.0,20.0
3.8384978771209717,0.0,-0.0,20.0
3.85919189453125,0.0,-0.0,20.0
3.8788044452667236,0.0,-0.0,20.0
3.8980884552001953,0.0,-0.0,20.0
3.9176578521728516,0.0,-0.0,20.0
3.9364547729492188,0.0,-0.0,20.0
3.9547815322875977,0.0,-0.0,20.0
3.9732234477996826,0.0,-0.0,20.0
3.993710994720459,0.0,-0.0,20.0
4.012356519699097,0.0,-0.0,20.0
4.030973196029663,0.0,-0.0,20.0
4.051488876342773,0.0,-0.0,20.0
4.070173740386963,0.0,-0.0,20.0
4.08859395980835,0.0,-0.0,20.0
4.107294082641602,0.0,-0.0,20.0
4.125929832458496,0.0,-0.0,20.0
4.144362688064575,0.0,-0.0,20.0
4.163036823272705,0.0,-0.0,20.0
4.181676626205444,0.0,-0.0,20.0
4.200019836425781,0.0,-0.0,20.0
4.218451738357544,0.0,-0.0,20.0
4.2368738651275635,0.0,-0.0,20.0
4.255222320556641,0.0,-0.0,20.0
4.2735512256622314,0.0,-0.0,20.0
4.291893005371094,0.0,-0.0,20.0
4.3113532066345215,0.0,-0.0,20.0
4.32975172996521,0.0,-0.0,20.0
4.349261283874512,0.0,-0.0,20.0
4.368609189987183,0.0,-0.0,20.0
4.387908935546875,0.0,-0.0,20.0
4.407238960266113,0.0,-0.0,20.0
4.426517724990845,0.0,-0.0,20.0
4.44624924659729,0.0,-0.0,20.0
4.465556383132935,0.0,-0.0,20.0
4.485499382019043,0.0,-0.0,20.0
4.505259275436401,0.0,-0.0,20.0
4.5246665477752686,0.0,-0.0,20.0
4.544084310531616,0.0,-0.0,20.0
4.563548803329468,0.0,-0.0,20.0
4.58285117149353,0.0,-0.0,20.0
4.602507591247559,0.0,-0.0,20.0
4.62238335609436,0.0,-0.0,20.0
4.642297744750977,0.0,-0.0,20.0
4.662003040313721,0.0,-0.0,20.0
4.681753396987915,0.0,-0.0,20.0
4.7012786865234375,0.0,-0.0,20.0
4.721558570861816,0.0,-0.0,20.0
4.741722106933594,0.0,-0.0,20.0
4.759477615356445,0.0,-0.0,20.0
4.7771642208099365,0.0,-0.0,20.0
4.79482889175415,0.0,-0.0,20.0
4.812419176101685,0.0,-0.0,20.0
4.830010414123535,0.0,-0.0,20.0
4.848999738693237,0.0,-0.0,20.0
4.86829686164856,0.0,-0.0,20.0
4.887654781341553,0.0,-0.0,20.0
4.907777547836304,0.0,-0.0,20.0
4.927425146102905,0.0,-0.0,20.0
4.946745872497559,0.0,-0.0,20.0
4.966411352157593,0.0,-0.0,20.0
4.9858033657073975,0.0,-0.0,20.0
5.005093097686768,0.0,-0.0,20.0
5.028428792953491,0.0,-0.0,20.0
5.047917604446411,0.0,-0.0,20.0
5.066312313079834,0.0,-0.0,20.0
5.084879398345947,0.0,-0.0,20.0
5.103518009185791,0.0,-0.0,20.0
5.1219801902771,0.0,-0.0,20.0
5.14040207862854,0.0,-0.0,20.0
5.160770416259766,0.0,-0.0,20.0
5.180628538131714,0.0,-0.0,20.0
5.200005292892456,0.0,-0.0,20.0
5.219320297241211,0.0,-0.0,20.0
5.238593339920044,0.0,-0.0,20.0
5.25763726234436,0.0,-0.0,20.0
5.2760419845581055,0.0,-0.0,20.0
5.294319152832031,0.0,-0.0,20.0
5.313000679016113,0.0,-0.0,20.0
5.331389427185059,0.0,-0.0,20.0
5.349807977676392,0.0,-0.0,20.0
5.370325803756714,0.0,-0.0,20.0
5.390050649642944,0.0,-0.0,20.0
5.409307241439819,0.0,-0.0,20.0
5.428945779800415,0.0,-0.0,20.0
5.448509693145752,-33.333333333333336,15.000000000000004,12.499999999999998
5.466943979263306,-33.333333333333336,13.333333333333336,13.333333333333332
5.485275506973267,-66.66666666666667,28.33333333333334,5.83333333333333
5.504708528518677,-33.333333333333336,11.666666666666668,14.166666666666666
5.52339768409729,-33.333333333333336,13.333333333333336,13.333333333333332
5.541919231414795,-33.333333333333336,13.333333333333336,13.333333333333332
5.561228275299072,-66.66666666666667,28.33333333333334,5.83333333333333
5.580555438995361,-66.66666666666667,26.66666666666667,6.666666666666664
5.600304365158081,-33.333333333333336,11.666666666666668,14.166666666666666
5.619746923446655,0.0,-1.666666666666667,19.166666666666668
5.639304161071777,0.0,-0.0,20.0
5.659395217895508,0.0,-0.0,20.0
5.680150747299194,0.0,-0.0,20.0
5.699493885040283,-33.333333333333336,15.000000000000004,12.499999999999998
5.7191526889801025,-33.333333333333336,13.333333333333336,13.333333333333332
5.738489389419556,-33.333333333333336,13.333333333333336,13.333333333333332
5.757514476776123,0.0,-1.666666666666667,19.166666666666668
5.77597975730896,0.0,-0.0,20.0
5.795895099639893,-33.333333333333336,15.000000000000004,12.499999999999998
5.816169023513794,-66.66666666666667,28.33333333333334,5.83333333333333
5.834564685821533,-100.0,30,5.0
5.8532023429870605,-100.0,30,5.0
5.871692657470703,-100.0,30,5.0
5.890146732330322,-100.0,30,5.0
5.908533811569214,-100.0,30,5.0
5.927013635635376,-66.66666666666667,25.000000000000004,7.499999999999998
5.945735692977905,-33.333333333333336,11.666666666666668,14.166666666666666
5.96539306640625,0.0,-1.666666666666667,19.166666666666668
5.98473334312439,0.0,-0.0,20.0
6.004593849182129,-33.333333333333336,15.000000000000004,12.499999999999998
6.024366140365601,-33.333333333333336,13.333333333333336,13.333333333333332
6.043929576873779,-33.333333333333336,13.333333333333336,13.333333333333332
6.0636680126190186,0.0,-1.666666666666667,19.166666666666668
6.083169221878052,0.0,-0.0,20.0
6.102807283401489,0.0,-0.0,20.0
6.122485399246216,0.0,-0.0,20.0
6.142044305801392,0.0,-0.0,20.0
6.161808013916016,-18.854415274463005,8.484486873508352,15.757756563245824
6.180712461471558,-18.854415274463005,7.541766109785202,16.2291169451074
6.202426195144653,-18.854415274463005,7.541766109785202,16.2291169451074
6.226565361022949,-33.333333333333336,14.057279236276852,12.971360381861574
6.2452781200408936,-66.66666666666667,28.33333333333334,5.83333333333333
6.2616448402404785,-100.0,30,5.0
6.2757909297943115,-66.66666666666667,25.000000000000004,7.499999999999998
6.289948225021362,-33.333333333333336,11.666666666666668,14.166666666666666
6.30411434173584,0.0,-1.666666666666667,19.166666666666668
6.318330526351929,0.0,-0.0,20.0
6.3325090408325195,0.0,-0.0,20.0
6.34663462638855,0.0,-0.0,20.0
6.361267328262329,0.0,-0.0,20.0
6.375445365905762,33.333333333333336,-15.000000000000004,12.499999999999998
6.389565706253052,49.46110131295317,-20.59082892416226,9.70458553791887
6.403701305389404,82.7944346462865,-30,5.0
6.417830944061279,82.7944346462865,-30,5.0
6.431947946548462,66.66666666666667,-25.86027826768568,7.0698608661571605
6.446102142333984,33.333333333333336,-11.666666666666668,14.166666666666666
6.460305690765381,0.0,1.666666666666667,19.166666666666668
6.476993560791016,0.0,-0.0,20.0
6.495321989059448,33.333333333333336,-15.000000000000004,12.499999999999998
6.5106096267700195,50.984209387843386,-21.27622755786286,9.36188622106857
6.525857448577881,67.02934230044617,-27.613993565808613,6.1930032170956935
6.540256023406982,50.30773057883446,-19.287011645453198,10.356494177273401
6.554531574249268,48.926695794165674,-19.50162657843283,10.249186710783585
6.568681001663208,32.88156288156288,-12.350368506995013,13.824815746502495
6.583003759384155,16.26984126984127,-5.677350427350428,17.161324786324787
6.597432851791382,0.0,0.8134920634920635,19.59325396825397
6.611599683761597,0.0,-0.0,20.0
6.625766038894653,16.81042744872532,-7.564692351926395,16.217653824036802
6.640308380126953,50.143760782058656,-21.724170979490133,9.137914510254934
6.6545257568359375,66.61758998316058,-27.470727453319334,6.264636273340333
6.668688058853149,67.35301241153869,-26.97797608603438,6.511011956982809
6.683062553405762,34.01967907820535,-11.941204964615473,14.029397517692264
6.69721531867981,17.54584987710342,-6.194648490786273,16.902675754606864
6.71162486076355,0.0,0.8772924938551712,19.561353753072414
6.725828170776367,0.0,-0.0,20.0
6.739988803863525,17.132794696498863,-7.709757613424489,16.145121193287757
6.7541937828063965,32.57116826701983,-13.800385985333982,13.099807007333009
6.768456935882568,65.90450160035316,-28.028467306807933,5.985766346596034
6.782613754272461,82.10504023718762,-30,5.0
6.796952247619629,83.17133600152468,-30,5.0
6.81110954284668,67.2211802382848,-26.09096430715193,6.954517846424036
6.825484991073608,33.88784690495147,-11.888472095313924,14.055763952343039
6.840085983276367,17.38317757009346,-6.128037561294483,16.935981219352758
6.854249000549316,0.0,0.869158878504673,19.565420560747665
6.86851167678833,16.91086691086691,-7.609890109890111,16.195054945054945
6.882705450057983,16.91086691086691,-6.764346764346765,16.617826617826616
6.896883487701416,16.91086691086691,-6.764346764346765,16.617826617826616
6.911044597625732,0.0,0.8455433455433456,19.577228327228326
6.925277233123779,0.0,-0.0,20.0
6.939653396606445,0.0,-0.0,20.0
6.95378041267395,14.259597806215723,-6.416819012797076,16.79159049360146
6.96795129776001,29.99399658855971,-12.784318574541084,13.607840712729459
6.982101917266846,63.327329921893046,-26.997598635423888,6.501200682288056
6.996432542800903,49.06773211567732,-18.914112955960142,10.542943522019929
7.010763645172119,33.333333333333336,-12.546613394216136,13.726693302891931
7.024930238723755,0.0,1.666666666666667,19.166666666666668
7.039060115814209,0.0,-0.0,20.0
7.053281307220459,0.0,-0.0,20.0
7.0674309730529785,0.0,-0.0,20.0
7.0815653800964355,16.699496607572772,-7.514773473407748,16.242613263296125
7.095695495605469,31.356268407201714,-13.275345952862134,13.362327023568934
7.109853506088257,31.356268407201714,-12.542507362880686,13.728746318559658
7.124292373657227,29.873728408307205,-11.875364363378157,14.062317818310921
7.142977952957153,31.4562728479945,-12.661636361182167,13.669181819408916
7.157613277435303,31.4562728479945,-12.582509139197802,13.708745430401098
7.171797037124634,16.23931623931624,-5.734878665292582,17.132560667353708
7.186157941818237,33.333333333333336,-14.188034188034191,12.905982905982905
7.20035719871521,50.25279884434814,-20.94709281329,9.526453593355
7.214818716049194,50.25279884434814,-20.101119537739258,9.949440231130371
7.229219198226929,32.286170982493275,-12.016136999904568,13.991931500047716
7.243611574172974,30.74841371032956,-12.222477620523641,13.88876118973818
7.257810592651367,47.30847056889388,-19.75139107048577,10.124304464757115
7.273203372955322,47.61908625418863,-19.06316528594019,10.468417357029905
7.287440776824951,65.57071134867086,-27.125865794192457,6.437067102903772
7.3015618324279785,82.34398782343987,-30,5.0
7.31592869758606,100.0,-30,5.0
7.330315828323364,100.0,-30,5.0
7.344455242156982,66.66666666666667,-25.000000000000004,7.499999999999998
7.358584642410278,66.66666666666667,-26.66666666666667,6.666666666666664
7.372720718383789,33.333333333333336,-11.666666666666668,14.166666666666666
7.387286901473999,33.333333333333336,-13.333333333333336,13.333333333333332
7.402024745941162,0.0,1.666666666666667,19.166666666666668
7.416452169418335,0.0,-0.0,20.0
7.430603742599487,0.0,-0.0,20.0
7.444774150848389,0.0,-0.0,20.0
7.458906412124634,0.0,-0.0,20.0
7.47304892539978,0.0,-0.0,20.0
7.487401962280273,0.0,-0.0,20.0
7.50158166885376,0.0,-0.0,20.0
7.515714645385742,0.0,-0.0,20.0
7.529941558837891,0.0,-0.0,20.0
7.544451951980591,0.0,-0.0,20.0
7.55863356590271,0.0,-0.0,20.0
7.572818040847778,0.0,-0.0,20.0
7.586956262588501,0.0,-0.0,20.0
7.60135293006897,0.0,-0.0,20.0
7.61554741859436,0.0,-0.0,20.0
7.629719972610474,0.0,-0.0,20.0
7.643862247467041,0.0,-0.0,20.0
7.657979488372803,0.0,-0.0,20.0
7.673064708709717,33.333333333333336,-15.000000000000004,12.499999999999998
7.687512159347534,0.0,1.666666666666667,19.166666666666668
7.701651096343994,-33.333333333333336,15.000000000000004,12.499999999999998
7.7160632610321045,-100.0,30,5.0
7.730280160903931,-100.0,30,5.0
7.744412422180176,-100.0,30,5.0
7.758543491363525,-66.66666666666667,25.000000000000004,7.499999999999998
7.773681163787842,-66.66666666666667,26.66666666666667,6.666666666666664
7.788000822067261,-66.66666666666667,26.66666666666667,6.666666666666664
7.802122592926025,-100.0,30,5.0
7.816256999969482,-100.0,30,5.0
7.830412149429321,-100.0,30,5.0
7.8447794914245605,-66.66666666666667,25.000000000000004,7.499999999999998
7.858948469161987,-33.333333333333336,11.666666666666668,14.166666666666666
7.873086452484131,0.0,-1.666666666666667,19.166666666666668
7.887211799621582,0.0,-0.0,20.0
7.90218186378479,33.333333333333336,-15.000000000000004,12.499999999999998
7.916888236999512,66.66666666666667,-28.33333333333334,5.83333333333333
7.931478261947632,100.0,-30,5.0
7.945828199386597,100.0,-30,5.0
7.959975242614746,100.0,-30,5.0
7.974153995513916,100.0,-30,5.0
7.988338232040405,100.0,-30,5.0
8.002547979354858,100.0,-30,5.0
8.016694068908691,100.0,-30,5.0
8.030831098556519,100.0,-30,5.0
8.045247077941895,66.66666666666667,-25.000000000000004,7.499999999999998
8.05944013595581,33.333333333333336,-11.666666666666668,14.166666666666666
8.073581218719482,0.0,1.666666666666667,19.166666666666668
8.087716341018677,0.0,-0.0,20.0
8.101848602294922,33.333333333333336,-15.000000000000004,12.499999999999998
8.116060972213745,66.66666666666667,-28.33333333333334,5.83333333333333
8.130264043807983,100.0,-30,5.0
8.144429445266724,100.0,-30,5.0
8.158564805984497,100.0,-30,5.0
8.173635959625244,100.0,-30,5.0
8.187845230102539,66.66666666666667,-25.000000000000004,7.499999999999998
8.202051877975464,33.333333333333336,-11.666666666666668,14.166666666666666
8.216196537017822,0.0,1.666666666666667,19.166666666666668
8.230343580245972,33.333333333333336,-15.000000000000004,12.499999999999998
8.24448037147522,66.66666666666667,-28.33333333333334,5.83333333333333
8.258610486984253,100.0,-30,5.0
8.272745370864868,100.0,-30,5.0
8.286866426467896,100.0,-30,5.0
8.301470756530762,66.66666666666667,-25.000000000000004,7.499999999999998
8.315650463104248,33.333333333333336,-11.666666666666668,14.166666666666666
8.329840421676636,0.0,1.666666666666667,19.166666666666668
8.34398627281189,18.44229217110573,-8.299031476997579,15.850484261501212
8.358167171478271,51.77562550443906,-22.376916868442294,8.811541565778853
8.372406244277954,51.77562550443906,-20.710250201775626,9.644874899112187
8.386550664901733,33.333333333333336,-12.411218724778049,13.794390637610976
8.40069580078125,0.0,1.666666666666667,19.166666666666668
8.414825201034546,0.0,-0.0,20.0
8.429179668426514,33.333333333333336,-15.000000000000004,12.499999999999998
8.444440126419067,66.66666666666667,-28.33333333333334,5.83333333333333
8.458625793457031,100.0,-30,5.0
8.47276496887207,100.0,-30,5.0
8.486897230148315,100.0,-30,5.0
8.501022815704346,66.66666666666667,-25.000000000000004,7.499999999999998
8.515169143676758,33.333333333333336,-11.666666666666668,14.166666666666666
8.529390811920166,0.0,1.666666666666667,19.166666666666668
8.543580293655396,33.333333333333336,-15.000000000000004,12.499999999999998
8.557804107666016,33.333333333333336,-13.333333333333336,13.333333333333332
8.571974515914917,33.333333333333336,-13.333333333333336,13.333333333333332
8.586122512817383,33.333333333333336,-13.333333333333336,13.333333333333332
8.600518465042114,66.66666666666667,-28.33333333333334,5.83333333333333
8.614738464355469,66.66666666666667,-26.66666666666667,6.666666666666664
8.629007339477539,33.333333333333336,-11.666666666666668,14.166666666666666
8.643190860748291,0.0,1.666666666666667,19.166666666666668
8.657538175582886,0.0,-0.0,20.0
8.671868324279785,0.0,-0.0,20.0
8.686251640319824,0.0,-0.0,20.0
8.700412034988403,33.333333333333336,-15.000000000000004,12.499999999999998
8.714884757995605,33.333333333333336,-13.333333333333336,13.333333333333332
8.729233264923096,33.333333333333336,-13.333333333333336,13.333333333333332
8.745509386062622,0.0,1.666666666666667,19.166666666666668
8.761031866073608,0.0,-0.0,20.0
8.775463819503784,0.0,-0.0,20.0
8.789594173431396,0.0,-0.0,20.0
8.803956031799316,0.0,-0.0,20.0
8.818137407302856,0.0,-0.0,20.0
8.833089351654053,0.0,-0.0,20.0
8.84748101234436,0.0,-0.0,20.0
8.861617088317871,0.0,-0.0,20.0
8.875767230987549,0.0,-0.0,20.0
8.890235185623169,0.0,-0.0,20.0
8.90441370010376,0.0,-0.0,20.0
8.91856861114502,0.0,-0.0,20.0
8.932905435562134,0.0,-0.0,20.0
8.947024822235107,0.0,-0.0,20.0
8.961201906204224,0.0,-0.0,20.0
8.975773811340332,0.0,-0.0,20.0
8.990176916122437,0.0,-0.0,20.0
9.005167961120605,0.0,-0.0,20.0
9.01930856704712,0.0,-0.0,20.0
9.033449411392212,0.0,-0.0,20.0
9.047651052474976,0.0,-0.0,20.0
9.061833381652832,33.333333333333336,-15.000000000000004,12.499999999999998
9.076032876968384,66.66666666666667,-28.33333333333334,5.83333333333333
9.090177059173584,100.0,-30,5.0
