time_s,error,steering_angle,speed
22.127772569656372,0.0,-0.0,20.0
22.1427001953125,0.0,-0.0,20.0
22.158273696899414,0.0,-0.0,20.0
22.173808813095093,0.0,-0.0,20.0
22.19034194946289,0.0,-0.0,20.0
22.205867528915405,0.0,-0.0,20.0
22.220901012420654,0.0,-0.0,20.0
22.235220432281494,0.0,-0.0,20.0
22.249509811401367,0.0,-0.0,20.0
22.263659954071045,0.0,-0.0,20.0
22.277947425842285,0.0,-0.0,20.0
22.292213916778564,0.0,-0.0,20.0
22.306559562683105,0.0,-0.0,20.0
22.321451425552368,0.0,-0.0,20.0
22.33638024330139,0.0,-0.0,20.0
22.35076665878296,0.0,-0.0,20.0
22.364914655685425,0.0,-0.0,20.0
22.379027128219604,0.0,-0.0,20.0
22.393342971801758,0.0,-0.0,20.0
22.407471895217896,0.0,-0.0,20.0
22.421772003173828,0.0,-0.0,20.0
22.43609309196472,0.0,-0.0,20.0
22.4504451751709,0.0,-0.0,20.0
22.46458077430725,0.0,-0.0,20.0
22.478702068328857,0.0,-0.0,20.0
22.493059635162354,0.0,-0.0,20.0
22.507237911224365,0.0,-0.0,20.0
22.521352767944336,0.0,-0.0,20.0
22.535470485687256,0.0,-0.0,20.0
22.549558877944946,0.0,-0.0,20.0
22.563663482666016,0.0,-0.0,20.0
22.577807426452637,0.0,-0.0,20.0
22.591920137405396,0.0,-0.0,20.0
22.606027603149414,0.0,-0.0,20.0
22.6203670501709,0.0,-0.0,20.0
22.6345796585083,0.0,-0.0,20.0
22.648711681365967,0.0,-0.0,20.0
22.663097858428955,0.0,-0.0,20.0
22.677329301834106,0.0,-0.0,20.0
22.69240403175354,0.0,-0.0,20.0
22.707533359527588,0.0,-0.0,20.0
22.722806453704834,0.0,-0.0,20.0
22.740183115005493,0.0,-0.0,20.0
22.75560235977173,0.0,-0.0,20.0
22.771586179733276,0.0,-0.0,20.0
22.786306381225586,0.0,-0.0,20.0
22.80083179473877,0.0,-0.0,20.0
22.816489696502686,0.0,-0.0,20.0
22.830883979797363,0.0,-0.0,20.0
22.845176458358765,0.0,-0.0,20.0
22.85957980155945,0.0,-0.0,20.0
22.874183416366577,0.0,-0.0,20.0
22.888487815856934,0.0,-0.0,20.0
22.902647972106934,0.0,-0.0,20.0
22.91768193244934,0.0,-0.0,20.0
22.93209195137024,0.0,-0.0,20.0
22.94625449180603,0.0,-0.0,20.0
22.96057367324829,0.0,-0.0,20.0
22.975697994232178,0.0,-0.0,20.0
22.991183042526245,0.0,-0.0,20.0
23.00609254837036,0.0,-0.0,20.0
23.020453929901123,0.0,-0.0,20.0
23.034724473953247,0.0,-0.0,20.0
23.04906725883484,0.0,-0.0,20.0
23.06372356414795,0.0,-0.0,20.0
23.078077793121338,0.0,-0.0,20.0
23.092233657836914,0.0,-0.0,20.0
23.111562728881836,0.0,-0.0,20.0
23.131364822387695,0.0,-0.0,20.0
23.150648832321167,0.0,-0.0,20.0
23.16988754272461,0.0,-0.0,20.0
23.189208269119263,0.0,-0.0,20.0
23.208765983581543,0.0,-0.0,20.0
23.23221230506897,0.0,-0.0,20.0
