time_s,state,error,steer,speed
1.0548288822174072,R,0.0,0.0,20.0
1.0733697414398193,R,0.0,0.0,20.0
1.0859801769256592,R,0.0,0.0,20.0
1.1035888195037842,R,0.0,0.0,20.0
1.1221764087677002,R,0.0,0.0,20.0
1.1388599872589111,R,0.0,0.0,20.0
1.1580357551574707,R,0.0,0.0,20.0
1.1770317554473877,R,0.0,0.0,20.0
1.194638967514038,R,0.0,0.0,20.0
1.2132647037506104,R,0.0,0.0,20.0
1.2317752838134766,R,0.0,0.0,20.0
1.2480871677398682,R,0.0,0.0,20.0
1.268547534942627,R,0.0,0.0,20.0
1.2844648361206055,R,0.0,0.0,20.0
1.2998716831207275,R,0.0,0.0,20.0
1.3182718753814697,R,0.0,0.0,20.0
1.3355810642242432,R,0.0,0.0,20.0
1.352705955505371,R,0.0,0.0,20.0
1.3651964664459229,R,0.0,0.0,20.0
1.3822879791259766,R,0.0,0.0,20.0
1.399549961090088,R,0.0,0.0,20.0
1.4164583683013916,R,0.0,0.0,20.0
1.4336676597595215,R,0.0,0.0,20.0
1.448349952697754,R,0.0,0.0,20.0
1.4631023406982422,R,0.0,0.0,20.0
1.4805171489715576,R,20.0,-14.28148705465811,8
1.497640609741211,R,40.0,-19.317310971038236,8
1.5125558376312256,R,60.0,-25.617651135195004,8
1.5266087055206299,R,80.0,-30,8
1.5390970706939697,R,100.0,-30,8
1.551957368850708,R,100.0,-25.0,8
1.5646295547485352,R,106.0,-30,12.5
1.5794572830200195,R,112.0,-30,12.5
1.599388599395752,R,118.0,-30,12.5
1.6173796653747559,R,124.0,-30,12.5
1.6356513500213623,R,130.0,-30,12.5
1.6539936065673828,R,130.0,-30,12.5
1.6708197593688965,R,130.0,-30,12.5
1.687575340270996,R,130.0,-30,12.5
1.702038288116455,R,130.0,-30,12.5
1.7188334465026855,R,130.0,-30,12.5
1.733393669128418,R,84.0,4.359882229232387,8
1.7501699924468994,R,38.0,12.425082344919673,8
1.7646889686584473,R,-8.0,27.25448921757911,8
1.7781658172607422,R,-60.0,30,12.5
1.7925052642822266,R,-112.0,30,12.5
1.8048925399780273,R,-118.0,30,12.5
1.819200038909912,R,-124.0,30,12.5
1.8335800170898438,R,-130.0,30,12.5
1.8478271961212158,R,-130.0,30,12.5
1.8620233535766602,R,-130.0,30,12.5
1.876227855682373,R,-130.0,30,12.5
1.8904328346252441,R,-130.0,30,12.5
1.904578447341919,R,-130.0,30,12.5
1.918736457824707,R,-130.0,30,12.5
1.9329724311828613,R,-130.0,30,12.5
1.952080488204956,R,-130.0,30,12.5
1.9688301086425781,R,-130.0,30,12.5
1.985119104385376,R,-130.0,30,12.5
2.001429796218872,R,-130.0,30,12.5
2.016343355178833,R,-130.0,30,12.5
2.032957077026367,R,-130.0,30,12.5
2.051246404647827,R,-130.0,30,12.5
2.069953441619873,R,-130.0,30,12.5
2.088778495788574,R,-130.0,30,12.5
2.1079838275909424,R,-130.0,30,12.5
