time_s,state,error,steer,speed
1.0840401649475098,ST,0.0,0.0,20.0
1.1126306056976318,ST,0.0,0.0,20.0
1.136939287185669,ST,0.0,0.0,20.0
1.1615853309631348,ST,0.0,0.0,20.0
1.184727430343628,ST,0.0,0.0,20.0
1.2023754119873047,ST,0.0,0.0,20.0
1.2292230129241943,ST,0.0,0.0,20.0
1.2522146701812744,ST,0.0,0.0,20.0
1.2788112163543701,ST,0.0,0.0,20.0
1.3017406463623047,ST,0.0,0.0,20.0
1.3205347061157227,ST,0.0,0.0,20.0
1.3399758338928223,ST,0.0,0.0,20.0
1.3675270080566406,ST,-19.65794858964736,11.952217733816944,8
1.3860764503479004,ST,-18.876003986888897,4.457690075271484,18.88557748118213
1.4017956256866455,ST,-18.374067085886303,4.336344567883512,18.91591385802912
1.4174540042877197,ST,-17.578925622478973,3.991348983493383,19.002162754126655
1.4414207935333252,ST,-15.085384610157394,2.6034974515015006,19.349125637124626
1.462395429611206,ST,7.288407957235646,-8.872163511228912,17.781959122192774
1.4845867156982422,ST,7.740464013167625,-2.0810552182871223,19.47973619542822
1.5014362335205078,ST,9.900907167470686,-3.5230780091052134,19.119230497723695
1.5207960605621338,ST,11.499794917678013,-3.544023622354151,19.113994094411463
1.5405337810516357,ST,12.68875112895454,-3.660083565998444,19.084979108500388
1.5598061084747314,ST,11.967228313888729,-2.6450044966848405,19.33874887582879
1.579317569732666,ST,13.096571156680374,-3.6702879900224943,19.082428002494375
1.5990188121795654,ST,11.31149378421351,-2.101828483640009,19.47454287909
1.6173229217529297,ST,11.55116115301455,-2.9924453262413713,19.25188866843966
1.6410017013549805,ST,13.223651723272528,-3.877691258772187,19.030577185306953
1.6602435111999512,ST,23.853974555755933,-10.47381740380434,8
1.6835365295410156,ST,32.598654181815355,-11.060314848641978,8
1.6962852478027344,ST,42.269722945328326,-16.89940246636818,8
1.7085795402526855,ST,49.698002019775586,-17.243751956617594,8
1.7247085571289062,ST,54.332023132495216,-16.261361589054648,15.934659602736339
1.7425761222839355,ST,51.658684014452845,-11.879193557846866,17.030201610538285
1.7612755298614502,ST,49.34628790012255,-11.349294320141906,17.162676419964523
1.7789711952209473,ST,48.85533016630166,-11.989418201253285,8
1.7957377433776855,ST,51.86799233572884,-14.398476855676197,16.40038078608095
1.8135967254638672,ST,54.95362125544328,-15.182711395435906,16.204322151141024
1.8291029930114746,ST,58.07695420461253,-16.04762797883665,15.988093005290837
1.8416085243225098,ST,62.35596501769144,-18.34209328990992,15.41447667752252
1.8548691272735596,ST,65.3731891314507,-18.310177809622246,15.422455547594438
1.8769621849060059,ST,65.3731891314507,-16.343297282862675,15.91417567928433
1.9025022983551025,ST,65.3731891314507,-16.343297282862675,15.91417567928433
1.9220812320709229,ST,65.3731891314507,-16.343297282862675,15.91417567928433
1.9390523433685303,ST,65.3731891314507,-16.343297282862675,15.91417567928433
1.956221342086792,ST,65.3731891314507,-16.343297282862675,15.91417567928433
1.9729692935943604,ST,65.3731891314507,-16.343297282862675,15.91417567928433
1.9954280853271484,ST,65.3731891314507,-16.343297282862675,15.91417567928433
2.0183522701263428,ST,52.29855130516056,-8.696842072576745,17.825789481855814
2.0383145809173584,ST,39.223913478870415,-4.4991276050188596,18.875218098745286
2.0582051277160645,ST,26.14927565258028,-1.271173454523086,19.68220663636923
2.079486131668091,ST,13.07463782629014,2.8319349542694585,19.292016261432636
2.1019670963287354,ST,0.0,3.885502133264372,19.028624466683908
2.115996837615967,ST,0.0,0.0,20.0
2.1370551586151123,ST,0.0,0.0,20.0
2.1570346355438232,ST,0.0,0.0,20.0
2.17936110496521,ST,0.0,0.0,20.0
2.193300247192383,ST,0.0,0.0,20.0
2.2037534713745117,ST,0.0,0.0,20.0
2.2158539295196533,ST,0.0,0.0,20.0
2.2275474071502686,ST,0.0,0.0,20.0
2.249969720840454,ST,0.0,0.0,20.0
2.2713494300842285,ST,0.0,0.0,20.0
2.29183030128479,ST,0.0,0.0,20.0
2.3109657764434814,ST,0.0,0.0,20.0
2.3325324058532715,ST,0.0,0.0,20.0
2.3554625511169434,ST,0.0,0.0,20.0
2.3775835037231445,ST,0.0,0.0,20.0
2.3975772857666016,ST,0.0,0.0,20.0
2.4166784286499023,ST,0.0,0.0,20.0
2.440382719039917,ST,0.0,0.0,20.0
2.46169114112854,ST,0.0,0.0,20.0
2.4819283485412598,ST,0.0,0.0,20.0
