time_s,state,error,steer,speed
0.013310670852661133,ST,0.0,0.0,15.0
0.02721405029296875,ST,0.0,0.0,15.0
0.0409090518951416,ST,0.0,0.0,15.0
0.05336403846740723,ST,0.0,0.0,15.0
0.06621384620666504,ST,0.0,0.0,15.0
0.0792694091796875,ST,0.0,0.0,15.0
0.09355592727661133,ST,0.0,0.0,15.0
0.10668134689331055,ST,0.0,0.0,15.0
0.11906862258911133,ST,0.0,0.0,15.0
0.13176965713500977,ST,0.0,0.0,15.0
0.14453673362731934,ST,0.0,0.0,15.0
0.15895605087280273,ST,0.0,0.0,15.0
0.17123174667358398,ST,0.0,0.0,15.0
0.1840062141418457,ST,0.0,0.0,15.0
0.19674086570739746,ST,0.0,0.0,15.0
0.2098217010498047,ST,0.0,0.0,15.0
0.22263050079345703,ST,0.0,0.0,15.0
0.2350924015045166,ST,0.0,0.0,15.0
0.24798154830932617,ST,0.0,0.0,15.0
0.26075148582458496,ST,0.0,0.0,15.0
0.2737236022949219,ST,0.0,0.0,15.0
0.28699517250061035,ST,0.0,0.0,15.0
0.29932069778442383,ST,0.0,0.0,15.0
0.3125905990600586,ST,0.0,0.0,15.0
0.32543110847473145,ST,0.0,0.0,15.0
0.3390622138977051,ST,0.0,0.0,15.0
0.35367631912231445,ST,0.0,0.0,15.0
0.36730170249938965,ST,0.0,0.0,15.0
0.37949061393737793,ST,0.0,0.0,15.0
0.39405298233032227,ST,0.0,0.0,15.0
0.40702390670776367,ST,0.0,0.0,15.0
0.42019081115722656,ST,0.0,0.0,15.0
0.43398451805114746,ST,0.0,0.0,15.0
0.4471268653869629,ST,0.0,0.0,15.0
0.461745023727417,ST,0.0,0.0,15.0
0.47545480728149414,ST,0.0,0.0,15.0
0.48970913887023926,ST,0.0,0.0,15.0
0.5036256313323975,ST,0.0,0.0,15.0
0.5178318023681641,ST,0.0,0.0,15.0
0.5331931114196777,ST,0.0,0.0,15.0
0.5504963397979736,ST,0.0,0.0,15.0
0.5666496753692627,ST,0.0,0.0,15.0
0.5908265113830566,ST,0.0,0.0,15.0
0.6090579032897949,ST,0.0,0.0,15.0
0.6318016052246094,ST,0.0,0.0,15.0
0.6541612148284912,ST,0.0,0.0,15.0
0.6714282035827637,ST,-18.93895453473325,13.411686422471071,10.976494073258678
0.6922111511230469,ST,-38.483102526640664,20.52995262579083,10
0.7190093994140625,ST,-58.483102526640664,24.963698317401263,10
0.739325761795044,ST,-78.48310252664066,30,10
0.7653372287750244,ST,-98.48310252664066,30,10
0.7913174629211426,ST,-99.54414799190742,30,10
0.8171517848968506,ST,-100.0,30,10
0.8336408138275146,ST,-99.41364639412328,30,10
0.8527040481567383,ST,-97.86432285435552,30,10
0.8685512542724609,ST,-92.88779050891944,30,10
0.8856725692749023,ST,-85.15454401778166,25.021434701238313,10
0.8994648456573486,ST,-75.97175756514018,17.843669062861128,10
0.9136965274810791,ST,-66.77201224882431,15.202095436325608,10.439371369102318
0.9286057949066162,ST,-58.176986127258296,11.787117326438201,11.463864802068539
0.9434008598327637,ST,-53.11173628371154,12.5256976330039,11.24229071009883
0.9717268943786621,ST,-46.082999280533585,10.793301664874848,11.762009500537545
0.9953370094299316,ST,-35.394288611157,5.5405968029441865,13.337820959116744
1.0138580799102783,ST,-23.641133678143653,0.5806162959740232,14.825815111207794
1.0305123329162598,ST,-10.071585140677893,-4.08319066583177,13.77504280025047
1.0454165935516357,ST,5.4173720463719715,-9.544639550552422,12.136608134834274
1.05904221534729,ST,18.57845611316788,-12.201937849422961,11.339418645173112
1.0758743286132812,ST,26.43728056043011,-10.462209238376946,11.861337228486917
1.0986709594726562,ST,34.501620785562416,-12.363188319008408,11.291043504297477
1.1121962070465088,ST,40.55194538297457,-15.317704520369293,10.404688643889212
1.135866403579712,ST,44.87744954443956,-14.500723361110717,10.649782991666786
1.158484935760498,ST,46.93351957675948,-14.449286656986688,10.665214002903994
1.1758790016174316,ST,49.04801093264926,-15.479845476975626,10.356046356907314
1.1915512084960938,ST,49.16910888452128,-14.456773592101328,10.662967922369603
1.2073965072631836,ST,49.16589776980141,-14.378983914653922,10.686304825603823
1.2228012084960938,ST,48.62314685970849,-13.831165385317721,10.850650384404684
1.238809585571289,ST,47.42667055659953,-12.999802254540121,11.100059323637964
1.2553226947784424,ST,44.85980714826125,-11.27013620595539,11.618959138213382
1.2695262432098389,ST,40.77320297197404,-8.74434237621479,12.376697287135563
1.286381721496582,ST,35.649244603890516,-6.679741384872234,12.99607758453833
1.3049180507659912,ST,28.63596382011955,-4.176315247280745,13.747105425815777
1.32688570022583,ST,20.65128257870754,-2.0376613428186383,14.388701597154409
