time_s,state,error,steer,speed
0.39940881729125977,L2,0.0,0.0,15.0
0.41675758361816406,L2,0.0,0.0,15.0
0.43707776069641113,L2,0.0,0.0,15.0
0.45420265197753906,L2,0.0,0.0,15.0
0.47099757194519043,L2,0.0,0.0,15.0
0.48790597915649414,L2,0.0,0.0,15.0
0.5099818706512451,L2,0.0,0.0,15.0
0.5290217399597168,L2,0.0,0.0,15.0
0.5452103614807129,L2,0.0,0.0,15.0
0.5620076656341553,L2,0.0,0.0,15.0
0.581367015838623,L2,0.0,0.0,15.0
0.610271692276001,L2,0.0,0.0,15.0
0.6291487216949463,L2,0.0,0.0,15.0
0.6463973522186279,L2,0.0,0.0,15.0
0.6642246246337891,L2,0.0,0.0,15.0
0.6844515800476074,L2,-18.229163734862038,11.880653779378314,11.435803866186506
0.7046504020690918,L2,-37.33804832473796,19.04931841162993,10
0.7203443050384521,L2,-56.84335256986992,30,10
0.7368195056915283,L2,-76.84335256986992,30,10
0.7527618408203125,L2,-96.84335256986992,30,10
0.7736530303955078,L2,-98.61418883500788,30,10
0.7943005561828613,L2,-99.50530424513197,30,10
0.8109891414642334,L2,-100.0,30,10
0.827324390411377,L2,-100.0,30,10
0.8430323600769043,L2,-99.67752275545072,30,10
0.8697233200073242,L2,-93.80615362402763,30,10
0.8946239948272705,L2,-83.89686686849836,26.264766045099268,10
0.9132063388824463,L2,-73.62326378564674,19.874983273893456,10
0.9310357570648193,L2,-62.11203753348785,13.513221475517819,10.946033557344656
0.9503049850463867,L2,-45.646185584528226,5.596227686283597,13.321131694114921
0.9704935550689697,L2,-31.51755471595132,2.527038965791592,14.241888310262523
0.9873321056365967,L2,-17.783274829652647,-2.0232843066211537,14.393014708013654
1.0079245567321777,L2,-0.6624853891398004,-7.576855601098247,12.726943319670525
1.0296587944030762,L2,17.376306952974268,-10.312345481484593,11.906296355554622
1.0509660243988037,L2,30.180753465004123,-13.175866364526023,11.047240090642193
1.0683562755584717,L2,39.762017356157706,-16.541978781150267,10.03740636565492
1.0944173336029053,L2,45.69560204964135,-15.806123407203673,10.258162977838898
1.1195783615112305,L2,48.28046573949858,-15.627830848400459,10.311650745479863
1.141603946685791,L2,48.81267628835739,-15.104222007926834,10.46873339762195
1.1678619384765625,L2,49.158216240340224,-15.096781242448918,10.470965627265326
1.1860628128051758,L2,49.328081509708866,-15.133254108020397,10.460023767593881
1.2111949920654297,L2,49.30219507681143,-15.024061776389416,10.492781467083176
1.230605125427246,L2,48.66539776442873,-14.47433291667849,10.657700124996452
1.2468407154083252,L2,47.62990743101635,-13.75053911645134,10.874838265064598
1.283494472503662,L2,46.589564939352606,-13.66261595256594,10.901215214230218
1.3019938468933105,L2,40.231631922202006,-9.020817647536882,12.293754705738936
1.3189308643341064,L2,31.967040699321284,-4.506930307567163,13.647920907729851
1.3345754146575928,L2,22.667740148116057,-0.9743410289834213,14.707697691304974
1.3533260822296143,L2,13.006323697078958,0.9358064267681918,14.719258071969543
1.3697929382324219,L2,1.5104393040670736,6.477858486049257,13.056642454185223
1.39237380027771,L2,-6.5681708354430395,4.17039303997145,13.748882088008566
1.4139585494995117,L2,-17.424484577574255,8.271609307246333,12.5185172078261
1.430657148361206,L2,-27.268714082525584,11.697996460598075,11.490601061820577
1.4470875263214111,L2,-36.50171351660771,15.315516296394062,10.405345111081783
1.4636425971984863,L2,-43.736360766861765,17.021382748762605,10
1.485447883605957,L2,-48.93100641319616,17.586375570323142,10
1.5025644302368164,L2,-49.17029032845867,15.097589687203032,10.47072309383909
1.5224924087524414,L2,-49.185873107442134,14.995905509596229,10.501228347121131
1.5395262241363525,L2,-49.178937155143785,14.98154511920543,10.505536464238372
