time_s,state,error,steer,speed
1.0920794010162354,R,-10.979651836054739,2.8256030220640955,8
1.1181104183197021,R,-22.5104142404275,9.140065163564632,8
1.1420173645019531,R,-35.18400481724634,13.182245255034712,8
1.166583776473999,R,-48.978092128095604,16.61081139941777,8
1.1974070072174072,R,-63.57287680130865,20.354991901171463,8
1.2288661003112793,R,-67.03280631272034,17.55475978874673,8
1.2536594867706299,R,-67.12399611848494,16.808308872773488,8
1.2817010879516602,R,-63.97722912206176,15.034809082493485,16.24129772937663
1.3347673416137695,R,-58.62172758297453,13.696454734883824,16.575886316279043
1.3834342956542969,R,-50.85680611983291,11.647489844859884,17.08812753878503
1.448066234588623,R,-37.23626734725691,7.611297042362031,18.097175739409494
1.4753680229187012,R,-23.431846002102365,1.7507453365441332,19.562313665863968
1.4980230331420898,R,-7.019605073031487,-3.885933555994654,19.028516611001336
1.5267524719238281,R,9.463261316954155,-7.050772250687876,18.237306937328032
1.5528478622436523,R,24.73057590073755,-10.68151171053319,17.329622072366703
1.5878982543945312,R,37.113554280497894,-12.28125630784852,8
1.6146633625030518,R,47.16676149427568,-14.630209877411199,8
1.677670955657959,R,52.43918380903922,-13.78792025190032,8
1.7132060527801514,R,55.32533592528846,-14.509735649434232,8
1.733971357345581,R,56.55267127690968,-14.540506088802541,16.364873477799364
1.7669367790222168,R,54.22610283254603,-12.892868316294683,16.77678292092633
1.7842209339141846,R,50.58553420426345,-11.332822764384131,17.166794308903967
1.8006870746612549,R,47.03167053654151,-10.025897172315359,17.49352570692116
1.8186795711517334,R,44.468051473305245,-9.970466583954693,17.507383354011328
1.836228370666504,R,42.93650199916027,-10.053297319762601,17.48667567005935
1.8520629405975342,R,40.509006151962446,-8.843997854039989,17.789000536490004
6.432138919830322,ST,31.113304432125062,-7.8326580451233445,18.041835488719165
6.447944402694702,ST,21.41022817848353,-0.4585124253197126,19.885371893670072
6.461827754974365,ST,11.436058370147672,3.076143019590599,19.23096424510235
6.481938362121582,ST,0.0,4.507317119036247,18.87317072024094
6.499210357666016,ST,-6.336393244649912,4.4890590469578715,18.87773523826053
6.51701283454895,ST,-6.414041403579576,1.6385560824768723,19.590360979380783
6.536080360412598,ST,-6.073866532145045,1.359223694495563,19.660194076376108
6.5613038539886475,ST,-4.289636235987785,0.4748083508383083,19.881297912290425
6.579339265823364,ST,-3.2779106011864263,0.4448968978266575,19.888775775543337
6.596220016479492,ST,0.0,-1.6314642949046836,19.592133926273828
6.614447355270386,ST,0.0,0.0,20.0
6.632653474807739,ST,0.0,0.0,20.0
6.65102219581604,ST,0.0,0.0,20.0
6.670788764953613,ST,0.0,0.0,20.0
6.688561677932739,ST,0.0,0.0,20.0
6.70619797706604,ST,0.0,0.0,20.0
6.7274394035339355,ST,0.0,0.0,20.0
6.744035243988037,ST,0.0,0.0,20.0
6.760985612869263,ST,0.0,0.0,20.0
6.7769386768341064,ST,0.0,0.0,20.0
6.79566216468811,ST,0.0,0.0,20.0
6.8124494552612305,ST,0.0,0.0,20.0
6.828360080718994,ST,0.0,0.0,20.0
6.8508141040802,ST,0.0,0.0,20.0
6.866643905639648,ST,0.0,0.0,20.0
6.885006904602051,ST,4.561394621834504,-3.3439740537469174,19.16400648656327
6.907289028167725,ST,19.046496813956093,-9.599666214583713,8
6.924238681793213,ST,32.8039809123758,-14.952656210243152,8
6.94031286239624,ST,40.699309811356585,-13.860101238899013,16.53497469027525
6.957128524780273,ST,48.2327857542939,-15.725257298407314,16.06868567539817
6.976110458374023,ST,46.98984449986213,-11.149994069570853,17.212501482607287
7.513981580734253,ST,24.578983779320776,-5.811299375210019,18.547175156197497
7.5298144817352295,ST,0.0,10.405160604732684,8
7.546481132507324,ST,-23.137518100822867,17.647986098498148,8
7.562411308288574,ST,-40.85721605328162,18.774011479363946,15.306497130159013
7.580324649810791,ST,-44.64312305238708,12.986374769848346,16.753406307537915
7.5975446701049805,ST,-36.962585976573756,5.971341301462356,18.50716467463441
7.612042188644409,ST,-26.28321330493132,0.6339872074554407,19.841503198136138
7.632898330688477,ST,-12.407229425468934,-2.847297692141874,19.28817557696453
7.649198293685913,ST,-3.4150637861907756,-3.0416471274920385,19.23958821812699
7.662628650665283,ST,-4.055856807449631,1.3862062616578585,19.653448434585535
7.6763904094696045,ST,-5.004217717596738,1.8226061154216937,19.544348471144577
7.689621925354004,ST,-8.230483437014064,3.948943297076636,19.01276417573084
7.704413175582886,ST,-12.660492019538234,5.773092226803671,18.556726943299083
7.72185754776001,ST,-13.607988539883934,3.8583561560454878,19.035410960988628
7.739946365356445,ST,-14.800460361117269,4.176610090308971,18.955847477422758
7.754531621932983,ST,-16.575237953855616,5.10542123822028,18.72364469044493
7.77058744430542,ST,-15.817340458500206,3.5748272804081673,19.106293179897957
7.7837302684783936,ST,-13.868754531212826,2.293144460615216,19.426713884846198
7.802044153213501,ST,0.0,-6.855095836227041,18.28622604094324
7.820559501647949,ST,13.560919729940213,-8.890598118636337,8
7.83655858039856,ST,25.643892250946806,-12.24519060715102,16.938702348212246
7.851616621017456,ST,36.669177305313625,-14.959302994248116,16.26017425143797
7.866063356399536,ST,46.047507176211894,-16.746150445527103,15.813462388618223
7.880953550338745,ST,36.49124756818075,-3.9979918822635456,19.000502029434113
7.897005081176758,ST,23.268311666894906,1.4233813521947392,19.644154661951315
7.9124510288238525,ST,14.770476978882948,0.4666691541726835,19.88333271145683
7.927007675170898,ST,7.394633349880867,2.248081440917911,19.43797963977052
7.940877199172974,ST,0.0,4.169148803701814,18.957712799074546
7.954740047454834,ST,0.0,0.0,20.0
7.96822714805603,ST,0.0,0.0,20.0
7.9865639209747314,ST,0.0,0.0,20.0
8.002562046051025,ST,0.0,0.0,20.0
8.017269134521484,ST,0.0,0.0,20.0
8.031762838363647,ST,0.0,0.0,20.0
8.046106100082397,ST,0.0,0.0,20.0
8.061487913131714,ST,0.0,0.0,20.0
8.0782151222229,ST,0.0,0.0,20.0
8.091487646102905,ST,0.0,0.0,20.0
8.10472559928894,ST,0.0,0.0,20.0
8.119697093963623,ST,0.0,0.0,20.0
8.132806062698364,ST,0.0,0.0,20.0
8.146295070648193,ST,0.0,0.0,20.0
8.163841962814331,ST,0.0,0.0,20.0
8.179969072341919,ST,0.0,0.0,20.0
8.194139957427979,ST,0.0,0.0,20.0
