time_s,state,error,steer,speed
0.016877174377441406,ST,0.0,0.0,15.0
0.032373905181884766,ST,0.0,0.0,15.0
0.05130958557128906,ST,0.0,0.0,15.0
0.07592248916625977,ST,0.0,0.0,15.0
0.09096956253051758,ST,0.0,0.0,15.0
0.10744667053222656,ST,0.0,0.0,15.0
0.1267716884613037,ST,0.0,0.0,15.0
0.152754545211792,ST,0.0,0.0,15.0
0.1724846363067627,ST,0.0,0.0,15.0
0.1909193992614746,ST,0.0,0.0,15.0
0.21588420867919922,ST,0.0,0.0,15.0
0.23111724853515625,ST,0.0,0.0,15.0
0.2456800937652588,ST,0.0,0.0,15.0
0.25829005241394043,ST,0.0,0.0,15.0
0.271481990814209,ST,0.0,0.0,15.0
0.28578782081604004,ST,0.0,0.0,15.0
0.30179882049560547,ST,0.0,0.0,15.0
0.32070469856262207,ST,0.0,0.0,15.0
0.3336198329925537,ST,0.0,0.0,15.0
0.34621357917785645,ST,0.0,0.0,15.0
0.3593599796295166,ST,0.0,0.0,15.0
0.37225794792175293,ST,0.0,0.0,15.0
0.3865692615509033,ST,0.0,0.0,15.0
0.4033999443054199,ST,0.0,0.0,15.0
0.416398286819458,ST,0.0,0.0,15.0
0.42906999588012695,ST,0.0,0.0,15.0
0.4509925842285156,ST,0.0,0.0,15.0
0.46752166748046875,ST,0.0,0.0,15.0
0.48375654220581055,ST,0.0,0.0,15.0
0.496124267578125,ST,0.0,0.0,15.0
0.5091006755828857,ST,0.0,0.0,15.0
0.5215680599212646,ST,0.0,0.0,15.0
0.534588098526001,ST,0.0,0.0,15.0
0.5491812229156494,ST,0.0,0.0,15.0
0.5625879764556885,ST,0.0,0.0,15.0
0.5754108428955078,ST,0.0,0.0,15.0
0.5882554054260254,ST,0.0,0.0,15.0
0.6016764640808105,ST,0.0,0.0,15.0
0.6195919513702393,ST,0.0,0.0,15.0
0.6389820575714111,ST,-9.62242117555469,6.133952603478856,13.159814218956344
0.6656620502471924,ST,-19.265000818134332,7.731152887634538,12.680654133709638
0.6854288578033447,ST,-29.03868704751676,11.838662574167108,11.448401227749867
0.7070620059967041,ST,-38.82412766054358,15.254538495472362,10.423638451358292
0.725278377532959,ST,-48.60173502250677,20.03615309477148,10
0.7509145736694336,ST,-48.69366848843595,14.827525689216017,10.551742293235195
0.7744758129119873,ST,-48.908826453504176,14.966687682537277,10.509993695238817
