time_s,state,error,steer,speed
1.0712201595306396,ST,0.0,0.0,20.0
1.1009130477905273,ST,0.0,0.0,20.0
1.1173315048217773,ST,0.0,0.0,20.0
1.133880853652954,ST,3.227402321384832,-2.738182648571873,19.31545433785703
1.1620166301727295,ST,3.791483475608768,-1.0947077649067891,19.726323058773303
1.180574655532837,ST,3.181580791418388,-0.5284519370896542,19.867887015727586
1.1992096900939941,ST,0.0,1.3710413705535798,19.657239657361604
1.2193255424499512,ST,0.0,0.0,20.0
1.2503230571746826,ST,0.0,0.0,20.0
1.2723164558410645,ST,0.0,0.0,20.0
1.2890822887420654,ST,0.0,0.0,20.0
1.3071823120117188,ST,0.0,0.0,20.0
1.3334989547729492,ST,0.0,0.0,20.0
1.353219747543335,ST,0.0,0.0,20.0
1.3788154125213623,R,0.0,0.0,20.0
1.4057080745697021,R,0.0,0.0,20.0
1.4315142631530762,R,3.3644975477551484,-1.8879591762187302,19.528010205945318
1.4625673294067383,R,3.760387962009267,-1.045053953205605,19.738736511698598
1.484255313873291,R,4.341321823745228,-1.2883752124555483,19.677906196886113
1.5071043968200684,R,4.974956673998939,-1.4651275800919328,19.633718104977017
1.5321719646453857,R,5.640043371077292,-1.6353241420234164,19.591168964494145
1.5499992370605469,R,6.402089658850096,-1.9285283455443394,19.517867913613916
1.576486587524414,R,7.388235062213107,-2.1371169610078016,19.46572075974805
1.6018006801605225,R,8.535623489306,-2.5040444768977195,19.37398888077557
1.6200811862945557,R,9.779112131349283,-2.9762197880112264,19.255945052997195
1.6366496086120605,R,10.877383103722513,-3.2540196001438404,19.18649509996404
1.6583003997802734,R,11.94862600589024,-3.4210541272694948,19.144736468182625
1.6804826259613037,R,12.882944450189175,-3.5290129838654813,19.11774675403363
1.6980462074279785,R,13.561484811388675,-3.70484684385717,19.073788289035708
1.7188305854797363,R,14.351432936346882,-3.8908146260132694,19.027296343496683
1.7470881938934326,R,15.037708155954721,-3.962958727070847,19.00926031823229
1.7753610610961914,R,15.615890999593557,-4.058731819062763,18.98531704523431
1.797255039215088,R,15.851418619055881,-4.053301746005034,18.98667456349874
1.8208353519439697,R,15.772579182675846,-3.917245688466978,19.020688577883256
1.83962082862854,R,15.115637497388184,-3.5004828658155094,19.12487928354612
1.857365369796753,R,14.50071149155308,-3.328642952250381,19.167839261937406
1.8843629360198975,R,13.82843674584861,-3.265372703333738,19.183656824166565
1.9098694324493408,R,13.531473901848134,-3.288157761021819,19.177960559744545
1.927527666091919,R,13.669843574533521,-3.480092969351498,19.129976757662124
1.9536664485931396,R,14.259057551015811,-3.74245974023121,19.064385064942197
1.9774549007415771,R,15.142581654514785,-4.091783947186636,18.97705401320334
1.9968185424804688,R,16.09935565721075,-4.404974943535519,18.89875626411612
2.015800714492798,R,16.849570276055232,-4.528731985589447,18.86781700360264
2.033308506011963,R,17.382941956576428,-4.587589889673495,18.853102527581626
2.0610885620117188,R,17.882622146985,-4.623404454623638,18.84414888634409
2.0924184322357178,R,18.27738889398507,-4.678098918608622,18.830475270347844
2.125135898590088,R,18.907636594233843,-4.866943738049405,18.78326406548765
2.151998996734619,R,20.008028457711156,-5.323071304236686,18.669232173940827
2.1779446601867676,R,21.502165197519833,-5.833787735906401,18.5415530660234
2.1988277435302734,R,23.208211826205655,-6.5049596692767935,18.373760082680803
2.224726438522339,R,24.95268421340943,-6.7568710869575,18.310782228260624
2.250296115875244,R,26.409748461217042,-7.056438575274097,18.235890356181475
2.2757506370544434,R,27.389824250073985,-7.158327883100111,18.21041802922497
2.3016347885131836,R,27.4967556143235,-6.910080241799499,18.272479939550124
2.3295700550079346,R,26.782154389787564,-6.503150980939294,18.374212254765176
2.363788604736328,R,25.27882787049019,-5.9750973441438795,18.50622566396403
2.3913707733154297,R,23.59607679063432,-5.409243800321977,18.647689049919506
2.421316385269165,R,21.99985974830357,-5.077065954019215,18.730733511495195
2.4381496906280518,R,20.73272323524899,-4.572148876730059,18.856962780817486
2.456639051437378,R,19.995125624197136,-4.677386352568408,18.8306534118579
2.4760425090789795,R,19.987069856711756,-4.993495500899811,18.751626124775047
2.505751371383667,R,20.104477977183155,-5.060251017429007,18.734937245642747
2.534001588821411,R,19.831260027325133,-4.8854788057243415,18.778630298568913
2.5630834102630615,R,19.373497979412605,-4.708223192531447,18.822944201867138
2.5889198780059814,R,18.318563269082183,-4.275985265317917,18.93100368367052
2.6096043586730957,R,16.723202862854542,-3.5391526806863336,19.115211829828418
2.6311538219451904,R,15.034154015462903,-3.1625923550925146,19.20935191122687
2.6488585472106934,R,13.62409060143761,-2.7655640792379197,19.30860898019052
2.6778295040130615,R,12.63292051693772,-2.880484046367074,19.279878988408232
2.6945507526397705,R,12.096322126248605,-2.7728771411429407,19.306780714714264
2.7117221355438232,R,12.00934537686599,-2.961816873154104,19.259545781711473
2.741278886795044,R,12.243153029372236,-3.1241926811643244,19.218951829708917
2.7590694427490234,R,12.82289889625461,-3.4656288386919702,19.133592790327008
2.785942316055298,R,13.394939009949928,-3.522148563595136,19.119462859101215
2.811659574508667,R,14.216637924617473,-3.8777550911807275,19.030561227204817
2.840677261352539,R,15.054567746170429,-3.956362935220187,19.010909266194954
2.867018461227417,R,15.61596763923338,-4.073248880351389,18.981687779912154
2.8895719051361084,R,15.546465194242149,-3.8606736425252515,19.034831589368686
2.9143450260162354,R,15.534196852778214,-3.879405165866726,19.030148708533318
2.948563575744629,R,15.077765341942513,-3.6689663596411775,19.082758410089706
2.9673280715942383,R,14.97430402966287,-3.6981993628712626,19.075450159282184
2.9881858825683594,R,15.210969923010055,-3.8978112531248947,19.025547186718775
3.007845401763916,R,15.84086072216991,-4.20428118654533,18.948929703363667
3.031989336013794,R,15.687501471374702,-3.867586461639462,19.033103384590135
3.057748556137085,R,12.964142469758078,-2.451596250926631,19.387100937268343
3.0776002407073975,R,8.133989078493496,-0.019592010769827528,19.995101997307543
3.0972652435302734,R,0.0,3.192628011218565,19.20184299719536
3.117682456970215,R,-10.043024093941668,6.678046804843573,18.330488298789106
3.1379363536834717,R,-20.984980913604936,9.517431199228682,17.62064220019283
3.160121440887451,R,-29.35948436835762,10.300588684611416,17.424852828847147
3.17895770072937,R,-36.09561834487745,11.836271910162976,17.040932022459256
3.2009270191192627,R,-40.22273278403944,11.536673718698845,17.115831570325287
3.219085454940796,R,-41.64741443433089,11.062563246592012,17.234359188352
3.2499375343322754,R,-41.964750685899354,10.591044541996993,17.35223886450075
3.279778242111206,R,-42.0059893391167,10.510887214229202,17.3722781964427
3.298046827316284,R,-42.03924245416478,10.523768973095205,17.3690577567262
3.3146114349365234,R,-42.00735017394991,10.486160318937305,17.378459920265673
3.33237624168396,R,-42.03422723865959,10.520721542590339,17.369819614352416
3.349886894226074,R,-42.02774819830965,10.503896185173245,17.37402595370669
3.3691561222076416,R,-42.023506262642016,10.504151743892878,17.37396206402678
3.394476890563965,R,-41.96836122986769,10.473321501718052,17.38166962457049
3.411672830581665,R,-41.85525509503405,10.41610286296403,17.395974284258994
3.4323887825012207,R,-41.73750768015687,10.386949992498915,17.403262501875272
3.4731738567352295,R,-41.69977277788,10.416245516195588,17.395938620951103
3.4929680824279785,R,-41.65290593922506,10.399476341404624,17.400130914648845
3.510504722595215,R,-41.51744929432829,10.316190204718199,17.42095244882045
3.5315003395080566,R,-41.279422446361025,10.221192770065237,17.44470180748369
3.55250883102417,R,-40.98279055836342,10.139962044430261,17.465009488892434
3.5715630054473877,R,-39.77693966225401,9.41520700222796,17.64619824944301
