time_s,state,error,steer,speed
1.092193365097046,R,-14.50761652027077,3.7338046991878358,8
1.1121149063110352,R,-29.030420165053318,11.95288597846303,8
1.137542724609375,R,-43.443226710566144,15.719486322800725,8
6.519261360168457,ST,-28.519062732787724,7.1721585080619,8
6.544236421585083,ST,-13.39821997583758,-1.1856884523661355,8
6.557706117630005,ST,15.886406407701719,-22.00612431660214,8
6.573173999786377,ST,44.56730384017614,-28.542672569759752,8
6.585922718048096,ST,70.93039943680779,-30,8
6.598381757736206,ST,60.03095154801507,-7.616372021562397,18.0959069946094
6.614000558853149,ST,45.160588058016415,-3.1793747239850365,19.20515631900374
6.627431869506836,ST,30.333650672886847,0.4111473140634505,19.897213171484136
6.639284610748291,ST,16.428787036033796,5.21115357796096,18.69721160550976
6.653766393661499,ST,4.5341495812355666,5.626931524888277,18.59326711877793
6.665936470031738,ST,0.0,2.9214588743859538,19.269635281403513
6.679013967514038,ST,0.0,0.0,20.0
6.694504499435425,ST,0.0,0.0,20.0
6.708066701889038,ST,0.0,0.0,20.0
6.719672203063965,ST,0.0,0.0,20.0
6.733512878417969,ST,0.0,0.0,20.0
6.746125936508179,ST,0.0,0.0,20.0
6.759922742843628,ST,0.0,0.0,20.0
6.776163578033447,ST,0.0,0.0,20.0
6.789835691452026,ST,0.0,0.0,20.0
6.804807186126709,ST,0.0,0.0,20.0
6.819230556488037,ST,0.0,0.0,20.0
6.831974983215332,ST,0.0,0.0,20.0
6.844479084014893,ST,0.0,0.0,20.0
6.876029014587402,ST,0.0,0.0,20.0
6.891174793243408,ST,0.0,0.0,20.0
6.904100179672241,ST,0.0,0.0,20.0
6.917850017547607,ST,0.0,0.0,20.0
6.929793119430542,ST,0.0,0.0,20.0
6.9436986446380615,ST,0.0,0.0,20.0
6.960463523864746,ST,0.0,0.0,20.0
6.97288966178894,ST,0.0,0.0,20.0
6.984636068344116,ST,0.0,0.0,20.0
7.001240968704224,ST,0.0,0.0,20.0
7.021991729736328,ST,0.0,0.0,20.0
7.041832685470581,ST,0.0,0.0,20.0
7.0546956062316895,ST,0.0,0.0,20.0
7.06978702545166,ST,-13.069705558055214,12.671233538817667,8
7.082979202270508,ST,-27.31262096496199,13.51552579329823,8
7.094909906387329,ST,-37.56057356062772,16.228721607655668,8
7.108464241027832,ST,-45.72026022594633,16.319935955056742,15.920016011235814
7.124024152755737,ST,-51.21272129134748,15.697509515324507,16.075622621168872
7.662268877029419,ST,-39.68654658671065,9.750217236253413,17.56244569093665
7.684853553771973,ST,-24.971310828853312,1.0806596193827742,19.729835095154307
7.7048046588897705,ST,-14.169838528473258,-0.691224927770786,19.827193768057302
7.720621109008789,ST,-6.064638384268368,-2.5375195424926726,19.36562011437683
7.740463018417358,ST,0.0,-2.470475000540516,19.38238124986487
7.769806385040283,ST,0.0,0.0,20.0
7.791467905044556,ST,0.0,0.0,20.0
7.813852071762085,ST,0.0,0.0,20.0
7.840954303741455,ST,0.0,0.0,20.0
7.863423824310303,ST,0.0,0.0,20.0
7.884079933166504,ST,0.0,0.0,20.0
7.904675722122192,ST,0.0,0.0,20.0
7.92678165435791,ST,-4.058662268158475,2.550801228738218,19.362299692815444
7.953341007232666,ST,-18.748364164466643,8.937917684037997,8
7.973038911819458,ST,-27.74215382185357,10.574046593550623,17.356488351612345
7.993337869644165,ST,-35.57206031207037,12.006829180445305,16.998292704888673
8.536044359207153,ST,-36.46422290873275,9.129244587491124,17.717688853127218
8.561859369277954,ST,-32.661688594904106,6.85065189718262,18.287337025704346
8.582349061965942,ST,-18.121614188770316,-0.14089024880673762,19.964777437798315
8.595852375030518,ST,-8.76288605159959,-3.2878598804457955,19.17803502988855
8.609774351119995,ST,0.0,-5.053340393602361,18.73666490159941
8.628130435943604,ST,0.0,0.0,20.0
8.647831439971924,ST,0.0,0.0,20.0
8.666359663009644,ST,0.0,0.0,20.0
8.685935735702515,ST,0.0,0.0,20.0
8.70281720161438,ST,0.0,0.0,20.0
8.722564935684204,ST,0.0,0.0,20.0
8.740890979766846,ST,0.0,0.0,20.0
8.760803937911987,ST,-3.3813811221574257,2.2172628028425057,19.445684299289372
8.779972791671753,ST,-3.268550197244797,0.7690549270086818,19.80773626824783
8.798171043395996,ST,-3.7967127206683005,1.1831654191050518,19.704208645223737
