time_s,state,error,steer,speed
0.5659468173980713,L2,0.0,0.0,15.0
0.6281232833862305,L2,0.0,0.0,15.0
0.6650581359863281,L2,-9.82830980541778,4.589816801934376,13.623054959419687
0.6910991668701172,L2,-19.65661961083556,8.110101650788359,12.566969504763492
0.7177495956420898,L2,-29.513038698886504,10.878089873025562,11.736573038092331
0.7400112152099609,L2,-39.53588505398352,15.494100148087625,10.351769955573712
0.7638514041900635,L2,-49.61074966054612,19.39385853627846,10
0.8033769130706787,L2,-51.43280588650164,16.34543108329102,10.096370675012693
0.8370330333709717,L2,-53.8624140135514,17.724752967127298,10
0.8749415874481201,L2,-53.986210068631294,16.965752237414012,10
0.8999550342559814,L2,-53.783905905210496,16.77083223064799,10
0.9249546527862549,L2,-53.50620930477112,16.62789101014436,10.011632696956692
0.9501512050628662,L2,-51.474223335703115,15.107657465203616,10.467702760438915
0.9828717708587646,L2,-47.228895331293124,12.882525818910297,11.135242254326911
1.0196967124938965,L2,-40.1589365984187,9.83101250157364,12.050696249527908
1.0689339637756348,L2,-30.338394406742488,6.382512982965793,13.085246105110262
1.1156589984893799,L2,-17.74881978702465,2.294382457731875,14.311685262680438
1.1498939990997314,L2,1.0908874712913856,-3.914111048759312,13.825766685372207
1.1751646995544434,L2,18.684493342990024,-10.372149618420314,11.888355114473907
1.2037763595581055,L2,31.210418637208,-12.201288732624787,11.339613380212564
1.224775791168213,L2,41.612535681135384,-16.74570833110638,10
1.2573142051696777,L2,50.219811542154375,-17.995280882862737,10
1.2949180603027344,L2,53.123551892307944,-17.413080243646732,10
1.339461088180542,L2,54.495592126440975,-17.49640920726367,10
1.372969150543213,L2,54.9705496644421,-17.466607423598273,10
1.4005422592163086,L2,53.71304938006578,-16.37500348532371,10.087498954402887
1.4369654655456543,L2,49.728790596490555,-14.143444713464877,10.756966585960537
1.4682714939117432,L2,40.8116263907669,-9.142089290464982,12.257373212860506
1.502967119216919,L2,30.187035824425937,-5.490669404968401,13.35279917850948
1.5225858688354492,L2,17.62087745287208,0.557532735690148,14.832740179292955
1.5448486804962158,L2,3.4072402317121764,6.65000432199311,13.004998703402066
1.572819709777832,L2,-12.50071867566949,7.0283892530933,12.89148322407201
1.6027429103851318,L2,-25.84844067439356,10.123646919455801,11.962905924163259
1.6254856586456299,L2,-36.46042948629464,14.907690179971768,10.52769294600847
1.646456241607666,L2,-44.97860372825275,16.786259931151793,10
1.696727991104126,L2,-51.0158320049551,16.911907674666768,10
1.717787265777588,L2,-52.864903568665646,17.36929479974074,10
1.7602660655975342,L2,-52.80491908166118,16.43523567075971,10.069429298772087
1.7807414531707764,L2,-52.25160375381599,15.963761941843106,10.210871417447068
1.7979552745819092,L2,-50.460107125920516,14.511440460794194,10.646567861761742
1.814727544784546,L2,-47.10202015231519,12.192779735414987,11.342166079375504
1.8303287029266357,L2,-41.382012908934726,8.699511914873527,12.390146425537942
1.8451473712921143,L2,-34.2932162244831,5.27057264045601,13.418828207863196
1.8611083030700684,L2,-25.59801070413844,1.8198136061467158,14.454055918155985
1.8798408508300781,L2,-16.530246010707263,0.2941438083015666,14.91175685750953
1.8956820964813232,L2,-8.724809764273184,-1.5668045390159575,14.529958638295213
1.9133248329162598,L2,-2.593391063544009,-3.961569655181269,13.811529103445618
1.928318738937378,L2,5.1672941197602835,-4.048746128809484,13.785376161357155
1.953749179840088,L2,14.224461859932646,-6.4406710146875685,13.06779869559373
1.9760403633117676,L2,22.926796179675694,-9.007410486363428,12.297776854090971
1.9935894012451172,L2,31.961136604779796,-13.185613799226111,11.044315860232167
2.0090925693511963,L2,39.42738648740895,-15.701611847162066,10.28951644585138
2.0279054641723633,L2,43.924354528135964,-15.256027985279081,10.423191604416276
