time_s,state,error,steer,speed
4.07123875617981,ST,-20.0,5.624580817264071,5
4.1013312339782715,ST,-40.0,14.53235663324488,5
4.116292715072632,ST,-60.0,23.17209486045911,5
4.136234283447266,ST,-80.0,25,5
4.156677484512329,ST,-100.0,25,5
4.17551064491272,ST,-100.0,25,5
4.197881460189819,ST,-100.0,25,5
4.229697942733765,ST,-100.0,25,5
4.246411323547363,ST,-100.0,25,5
4.2646942138671875,ST,-100.0,25,5
4.345300674438477,ST,-100.0,25,5
4.36568021774292,ST,-100.0,25,5
4.3941521644592285,ST,-100.0,25,5
4.456250429153442,ST,-99.48312097218238,25,5
4.534782409667969,ST,-91.67413151282884,25,5
4.559575796127319,ST,-81.37602338787305,20.718221268123287,11.712711492750685
4.577924728393555,ST,-69.85706591918816,16.416949704283596,13.433220118286561
4.600745439529419,ST,-57.65848435890448,13.470614427722426,14.611754228911028
4.626058340072632,ST,-43.89286413533718,9.576609349067269,16.169356260373092
4.641744136810303,ST,-34.97771681835978,6.949982623188381,17.220006950724645
4.659394979476929,ST,-27.012127114796243,5.305589950956854,17.87776401961726
4.68342399597168,ST,-19.205679293378743,3.747452725761603,18.501018909695357
4.711609125137329,ST,-11.27036007678284,1.7526867702803128,19.298925291887876
4.72504734992981,ST,-4.845743205093845,-1.02832849937953,19.588668600248187
4.756673812866211,ST,0.0,-0.7664597625746844,19.693416094970125
4.7691521644592285,ST,0.0,0.0,20.0
4.850241661071777,ST,4.3556230373969465,-1.4881614922959239,19.40473540308163
4.8615381717681885,ST,7.27135451274093,-3.3439713264951356,18.662411469401945
4.887247085571289,ST,10.091876926020058,-3.376471269777246,18.6494114920891
4.909884452819824,ST,13.18008386574661,-4.384858446280877,18.24605662148765
4.930378675460815,ST,16.70770951378838,-5.518178101238496,17.7927287595046
4.942890167236328,ST,19.36007498034978,-6.481459683943857,17.407416126422458
4.972910642623901,ST,21.203941138116125,-6.243227603355654,17.50270895865774
4.989338397979736,ST,22.874733627971956,-6.9119809433325665,17.235207622666973
5.016144037246704,ST,27.087130852667336,-8.371316162407286,16.651473535037084
5.041153430938721,ST,31.555763499851356,-9.727245106388132,16.109101957444746
5.5914223194122314,ST,27.45269065959555,-7.649462757766536,16.940214896893387
5.604294538497925,ST,23.080670046209995,-4.7801787587785105,18.087928496488594
