time_s,state,error,steer,speed
1.052478551864624,ST,-13.914098719478082,3.9621456133574804,5
1.0724585056304932,ST,-27.64218157920136,11.152025226568828,5
1.0918381214141846,ST,-41.706794700733084,15.329753045126818,5
1.105804443359375,ST,-55.14830612698196,20.240125159001202,5
1.1316261291503906,ST,-68.74199682279325,21.872445905953818,5
1.1520655155181885,ST,-59.21630758220581,14.249956749830154,14.300017300067939
1.6921448707580566,ST,-58.175672662482825,16.279552189612097,5
1.7118167877197266,ST,-57.06920421876864,15.700237479870356,5
1.731971263885498,ST,-56.55752426373222,15.70844539655458,5
1.7517390251159668,ST,-56.42354186439875,15.764819912328889,5
1.7720561027526855,ST,-65.60191769704723,20.625916452316435,5
1.7920892238616943,ST,-66.01751129127231,18.588573028373148,5
1.8126606941223145,ST,-63.92313079501556,17.387252374910585,5
1.8279998302459717,ST,-59.28616736471285,15.093189555741864,13.962724177703254
1.8534009456634521,ST,-53.791842430905604,13.970441905298296,14.411823237880682
1.873405933380127,ST,-48.28560936280735,12.118297012804103,15.152681194878358
1.8932981491088867,ST,-43.05912626716569,10.76616208453749,15.693535166185004
1.9126174449920654,ST,-37.383329863282555,9.00719892452624,16.397120430189503
1.932377576828003,ST,-31.08698282172361,7.124674036952483,17.150130385219008
1.9523859024047852,ST,-16.91453067235357,1.1821913199937817,19.527123472002486
1.969179630279541,ST,-6.429187439286073,-1.320036180040733,19.47198552798371
2.5066816806793213,ST,15.478060982354226,-4.537639231610216,5
2.526370048522949,ST,34.599017383057586,-14.53025653216946,5
2.546391248703003,ST,50.584837216687326,-18.155217081640448,5
2.5635640621185303,ST,58.28612941601109,-18.56138132278447,5
2.5865163803100586,ST,69.78880302892482,-22.04627649633065,5
2.604457139968872,ST,69.26619006943689,-19.24861017353297,5
2.626821279525757,ST,68.67177249029865,-19.09479318923412,5
2.646578311920166,ST,67.81369129592635,-18.771746878147898,5
2.666656732559204,ST,67.15444394006684,-18.639134633702966,5
2.686675786972046,ST,66.37171510746455,-18.38857263290215,5
2.706275463104248,ST,66.1653700164155,-18.473594433914148,5
2.7257769107818604,ST,66.1502427638446,-18.51816821506156,5
2.7470381259918213,ST,66.41246908976449,-18.6570169838371,5
2.7669897079467773,ST,66.63454866968327,-18.713209464384494,5
2.7868778705596924,ST,66.82766549389652,-18.76028074228557,5
2.807070255279541,ST,66.39165247369415,-18.481175348819516,5
2.8272488117218018,ST,65.29545493069335,-18.01088138223792,5
2.847219228744507,ST,63.60980176950346,-17.3908724263948,5
2.8673243522644043,ST,61.930322424159,-16.92120484038163,5
2.8830018043518066,ST,58.95728668397764,-15.564515226706185,5
2.908602237701416,ST,55.21288044653794,-14.710006113634808,14.115997554546077
2.9262967109680176,ST,51.05029187304547,-13.155549633773118,14.737780146490753
2.9478137493133545,ST,46.648960360597115,-12.030498499332264,15.187800600267094
2.965207576751709,ST,38.89961610738814,-8.683020789174655,16.52679168433014
2.9890811443328857,ST,29.164929143117018,-6.124137405307016,17.550345037877193
3.008936643600464,ST,20.82940524818465,-3.743969151333154,18.502412339466737
3.5489463806152344,ST,0.0,0.19363431070834358,5
3.5685696601867676,ST,-21.42452036696112,11.440498749039836,5
3.588529348373413,ST,-39.26167679293525,15.457032690614565,5
3.606809139251709,ST,-53.99446097301702,18.959912184321784,5
3.6259210109710693,ST,-68.80710547456273,23.134094856279127,5
3.6455414295196533,ST,-69.56185782761129,19.66935066836481,5
3.6660332679748535,ST,-69.95191298059122,19.68171668040834,5
3.685781478881836,ST,-69.99935721590963,19.611820137803573,5
3.7056968212127686,ST,-69.31378884387327,19.238917598505758,5
3.7250590324401855,ST,-66.89248162558536,18.09974019396003,5
3.744751214981079,ST,-62.632814482269644,16.46129145513922,13.415483417944312
3.7647178173065186,ST,-57.09523563390511,14.603506587180624,14.15859736512775
3.7848165035247803,ST,-51.2695631861087,12.906348235209414,14.837460705916234
3.8051156997680664,ST,-45.963544617112305,11.551302581657279,15.37947896733709
3.824971914291382,ST,-42.256018469907964,10.902165532770926,15.63913378689163
3.844830274581909,ST,-38.56489170141438,9.872706232378018,16.050917507048794
3.865365505218506,ST,-33.278427678786905,8.020198056238488,16.791920777504604
3.8851828575134277,ST,-27.067491594328573,6.02347353738608,17.590610585045567
3.9053850173950195,ST,-19.482355581720586,3.571750323547508,18.571299870580997
3.925429105758667,ST,-11.602486723049738,1.2863532984731063,19.48545868061076
3.945239305496216,ST,-4.406226277676209,-0.586984852068245,19.7652060591727
3.9656052589416504,ST,0.0,-1.0812944663672468,19.5674822134531
3.985461473464966,ST,9.98346051725296,-5.299595219341998,17.8801619122632
4.010656833648682,ST,17.69152905165129,-6.512270465441469,17.395091813823413
4.030797958374023,ST,25.15227777442355,-8.910699443977972,16.43572022240881
4.047526597976685,ST,31.690650160308092,-10.808650943281894,15.676539622687242
4.069708347320557,ST,35.95163305766075,-11.031199907173235,15.587520037130705
4.090611219406128,ST,37.88537424194858,-11.075531133091836,15.569787546763266
4.106865167617798,ST,38.452682969706004,-10.932479853715533,15.627008058513788
4.124802350997925,ST,38.062258970930195,-10.550908115222192,15.779636753911124
4.143996238708496,ST,36.13307253297819,-9.621397138452322,16.15144114461907
4.164361476898193,ST,32.499002811363866,-8.20787294099295,16.71685082360282
4.186367988586426,ST,27.264077388411987,-6.443260853533035,17.422695658586786
4.206800937652588,ST,20.606958992735745,-4.124575606035635,18.350169757585746
4.224066734313965,ST,13.689683041333888,-1.8547974974776036,19.258081001008957
4.246111154556274,ST,7.075495023251892,-0.4486562414915056,19.820537503403397
4.264199733734131,ST,0.0,1.9052887184132965,19.237884512634682
4.284031391143799,ST,-4.755651545374933,2.529910397149949,18.98803584114002
4.304137468338013,ST,-10.273639573129211,4.250940311371044,18.299623875451584
4.32391619682312,ST,-14.890882650728525,5.333094715861175,17.86676211365553
4.34425163269043,ST,-18.482761215767052,6.0636536334944005,17.57453854660224
4.364119529724121,ST,-20.602324744288556,6.299326759083675,17.48026929636653
4.384114742279053,ST,-21.14986237063443,6.058731870677267,17.576507251729094
4.404118537902832,ST,-19.980057376586743,5.301877354616002,17.8792490581536
4.424267530441284,ST,-18.23379906242391,4.671793804496291,18.131282478201484
4.444466829299927,ST,-16.01866386186,3.9366211414671186,18.425351543413154
4.464325428009033,ST,-13.503324199273601,3.1485976257795403,18.740560949688184
4.484860420227051,ST,-10.875134069070835,2.4029384715577082,19.038824611376917
4.5047643184661865,ST,-8.22349534834553,1.63470828133189,19.346116687467244
4.524663686752319,ST,-5.567806771501166,0.8916343160902672,19.643346273563893
4.545256614685059,ST,0.0,-1.3814136604674554,19.447434535813017
4.565486669540405,ST,0.0,0.0,20.0
4.584844350814819,ST,0.0,0.0,20.0
4.605068922042847,ST,0.0,0.0,20.0
4.624927043914795,ST,0.0,0.0,20.0
4.644928693771362,ST,5.177325026820863,-2.744153247110131,18.902338701155948
4.664992809295654,ST,6.74709386405645,-2.280434868437944,19.087826052624823
4.684773206710815,ST,8.310669185267589,-2.7209861837738236,18.91160552649047
4.705097198486328,ST,8.694308117004983,-2.529238738133564,18.988304504746573
4.725592613220215,ST,8.200358419738588,-2.1752900950600007,19.129883961976
4.745038747787476,ST,7.023862703519226,-1.6653625598478985,19.33385497606084
4.765096664428711,ST,4.4636412738168705,-0.6114529932332414,19.755418802706703
4.785171985626221,ST,0.0,1.1092468568156888,19.556301257273724
4.805343151092529,ST,0.0,0.0,20.0
4.825387001037598,ST,0.0,0.0,20.0
4.845262289047241,ST,-4.807785112091143,2.552253607793391,18.979098556882644
4.865888595581055,ST,-6.745883608050386,2.361836184749979,19.05526552610001
4.885783672332764,ST,-9.16776939897623,3.173104989588124,18.730758004164752
4.905604839324951,ST,-12.144643574064126,4.150504120779515,18.339798351688195
4.925826787948608,ST,-16.219450290819005,5.549691993890495,17.780123202443804
4.945675611495972,ST,-19.46329469188534,6.265615577135358,17.493753769145858
4.965916395187378,ST,-22.32453010208983,6.959270105363247,17.2162919578547
4.985995769500732,ST,-25.401893932259316,7.879349021021154,16.848260391591538
5.006564378738403,ST,-27.716575456485593,8.321533032362062,16.671386787055177
5.0273566246032715,ST,-29.32984995352489,8.600442484172639,16.559823006330944
5.048370599746704,ST,-29.880873352008223,8.497981321934217,16.60080747122631
5.068188190460205,ST,-29.767181372814388,8.306158574864469,16.67753657005421
5.089457035064697,ST,-28.213010659476094,7.532419110231428,16.987032355907427
5.108782768249512,ST,-25.693616482590965,6.542766645475881,17.38289334180965
5.128617525100708,ST,-22.15960538490264,5.319159070520455,17.872336371791818
5.148953199386597,ST,-18.148822244254582,4.095594978100972,18.361762008759612
5.169123649597168,ST,-13.919416446727737,2.8451894639101205,18.861924214435952
5.189024209976196,ST,-9.67941385942628,1.647764419435116,19.340894232225953
5.208540916442871,ST,-6.042546455710968,0.7599192946321163,19.696032282147154
5.2285614013671875,ST,0.0,-1.508893274196822,19.396442690321273
5.248511552810669,ST,0.0,0.0,20.0
5.268481969833374,ST,0.0,0.0,20.0
5.287322044372559,ST,-6.119820279714977,3.3378638214668688,18.664854471413253
5.308573961257935,ST,-11.272812270854745,4.368529198898647,18.25258832044054
5.326159238815308,ST,-19.104758856795627,7.575093713417573,16.96996251463297
5.346181392669678,ST,-26.17775673275974,9.09654872560985,16.36138050975606
5.369147062301636,ST,-32.013893314597766,10.2350927023102,15.90596291907592
5.3888444900512695,ST,-36.643982457051436,11.43476514122682,15.426093943509272
5.4089295864105225,ST,-40.028527688445955,12.051751072836845,15.179299570865261
5.429035186767578,ST,-41.428754018629164,11.949329424883882,15.220268230046447
5.448923349380493,ST,-43.01529715614608,12.441639368950069,15.023344252419971
5.468940734863281,ST,-44.92753101155147,13.057152911909213,14.777138835236315
5.489173650741577,ST,-47.306178769773595,13.838393138554233,5
5.509263753890991,ST,-48.939247082321245,14.107590992680166,5
5.529142141342163,ST,-50.11947648805727,14.330152184211133,5
5.549319505691528,ST,-50.96438168283483,14.480213537904488,5
5.56922721862793,ST,-50.86996406716058,14.22001193314332,14.31199522674267
5.589458227157593,ST,-49.97223884148679,13.768595125387971,14.492561949844811
5.6095850467681885,ST,-48.761767610083794,13.353259217430018,14.658696313027992
5.629451751708984,ST,-47.441333531534084,12.95279421057226,14.818882315771095
5.6493237018585205,ST,-45.90611761490059,12.468152823674396,15.012738870530242
5.669354200363159,ST,-44.44975657632624,12.082296396529843,15.167081441388063
5.689511299133301,ST,-42.873683559394806,11.612529199657525,15.35498832013699
