time_s,state,error,steer,speed
0.7869994640350342,R,-10.105803948337496,7.819044710700749,1.4814298801846628
0.8109555244445801,R,-20.21903808719897,9.639426855695815,1
0.8388731479644775,R,-22.582646863168165,10.06487643537027,1
0.8600945472717285,R,-34.4119574727025,12.538464874949277,1
0.8821506500244141,R,-43.91140679884985,14.692888843797,1
0.9014272689819336,R,-38.76733588766335,13.514142890460418,1
0.9198389053344727,R,-27.073484294051802,10.940863570235503,1
0.9385514259338379,R,-21.230538806882635,9.821496985238873,1
0.9576222896575928,R,-19.53364504950994,9.516056108911789,1
0.9785163402557373,R,-9.37625980398326,6.427491826758846,2.107628677958519
1.0050044059753418,R,-0.7981431045134568,0.47072002752672376,4.788175987612974
1.042205572128296,R,0.0,0.0,5.0
1.069795846939087,R,0.0,0.0,5.0
1.0948874950408936,R,0.0,0.0,5.0
1.1230533123016357,R,3.4776398014210974,-2.1348311567037013,4.039325979483334
1.1589627265930176,R,4.934339914294162,-2.320725136143066,3.9556736887356205
1.1832125186920166,R,1.4567001128730643,-0.9035097463888234,4.593420614125029
1.2147676944732666,R,0.0,0.0,5.0
1.311159610748291,R,2.032139541356241,-0.5633831017152967,4.746477604228117
1.3598072528839111,R,2.032139541356241,-0.8087796143477397,4.636049173543517
1.410322904586792,R,0.0,0.0,5.0
1.4429216384887695,R,0.0,0.0,5.0
1.466444969177246,R,0.0,0.0,5.0
1.4901304244995117,R,0.0,0.0,5.0
1.5109879970550537,R,0.0,0.0,5.0
1.525561809539795,R,0.0,0.0,5.0
1.5392184257507324,R,0.0,0.0,5.0
1.553084373474121,R,0.0,0.0,5.0
1.5650432109832764,R,0.0,0.0,5.0
1.579730749130249,R,0.0,0.0,5.0
1.5934374332427979,R,0.0,0.0,5.0
1.6171867847442627,R,0.0,0.0,5.0
1.641702651977539,R,0.0,0.0,5.0
1.6572425365447998,R,0.0,0.0,5.0
1.6702055931091309,R,0.0,0.0,5.0
1.6979091167449951,R,0.0,0.0,5.0
1.7140021324157715,R,0.0,0.0,5.0
1.7308719158172607,R,0.0,0.0,5.0
1.7457232475280762,R,0.0,0.0,5.0
1.7620000839233398,R,0.0,0.0,5.0
1.783334732055664,R,0.0,0.0,5.0
1.8136167526245117,R,0.0,0.0,5.0
1.8301942348480225,R,0.0,0.0,5.0
1.8909096717834473,R,0.0,0.0,5.0
1.9091787338256836,R,-6.061250965701207,4.472106899414348,2.9875518952635436
1.9251854419708252,R,-16.767696336948667,9.01818534065076,1
1.9439184665679932,R,-24.624824353869155,10.432468383696449,1
1.963974952697754,R,-27.836757965243393,11.104319795355796,1
1.9861547946929932,R,-27.836757965243393,11.104319795355796,1
2.006753921508789,R,-51.79944871970709,16.555917048125362,1
2.0262351036071777,R,-58.27088232344552,18.134545481122228,1
2.044321060180664,R,-48.699720386597235,15.815796304822879,1
2.0685348510742188,R,-55.33260088572843,17.412181092637727,1
2.0883572101593018,R,-48.68927490707015,15.813319785481617,1
2.1081759929656982,R,-38.518177775329846,13.45777480987959,1
2.127070665359497,R,-31.19824067338721,11.83167372364182,1
2.142188310623169,R,-31.475104431988367,11.892125155164324,1
2.159956216812134,R,-29.37549571375111,11.435755623338528,1
2.176666498184204,R,-21.618453177556688,9.891321571960203,1
2.200608968734741,R,-16.07482394944332,8.893468310899799,1
2.214773178100586,R,-10.868173901349238,7.956271302242863,1.4196779139907116
2.2302966117858887,R,-7.752204650276667,6.5248609345303645,2.063812579461336
2.246826410293579,R,-3.587437522212998,3.049253510800651,3.627835920139707
2.279862880706787,R,0.0,0.0,5.0
2.298025369644165,R,0.0,0.0,5.0
2.3158373832702637,R,0.0,0.0,5.0
2.332942008972168,R,0.0,0.0,5.0
2.351118803024292,R,0.0,0.0,5.0
2.368602752685547,R,0.0,0.0,5.0
2.390695095062256,R,0.0,0.0,5.0
2.4100277423858643,R,0.0,0.0,5.0
2.437474489212036,R,0.0,0.0,5.0
2.460184097290039,R,0.0,0.0,5.0
2.485067129135132,R,0.0,0.0,5.0
2.5091423988342285,R,0.0,0.0,5.0
2.5260884761810303,R,0.0,0.0,5.0
2.5449297428131104,R,0.0,0.0,5.0
2.5631635189056396,R,0.0,0.0,5.0
2.581536293029785,R,0.0,0.0,5.0
2.6016921997070312,R,0.0,0.0,5.0
2.620880603790283,R,0.0,0.0,5.0
2.6398348808288574,R,0.0,0.0,5.0
2.671830892562866,R,0.0,0.0,5.0
2.6932923793792725,R,0.0,0.0,5.0
2.7148005962371826,R,0.0,0.0,5.0
2.7330832481384277,R,0.0,0.0,5.0
2.7509868144989014,R,0.0,0.0,5.0
2.7686502933502197,R,0.0,0.0,5.0
2.7867612838745117,R,0.0,0.0,5.0
2.804325819015503,R,0.0,0.0,5.0
2.8224971294403076,R,2.94422109343027,-2.162124521778981,4.027043965199459
2.839852809906006,R,3.2111840460448917,-2.4302270300614848,3.9063978364723315
2.858107089996338,R,0.26696295261462166,-0.10637588812031634,4.952130850345857
2.879713535308838,R,-3.994226522875473,2.5448345242232326,3.8548244640995453
2.898439884185791,R,-9.407515803240539,6.845945384917231,1.919324576787246
2.915658950805664,R,-13.54277076867165,8.437698738360897,1.2030355677375963
2.933242082595825,R,-20.134678713359637,9.624242168404734,1
2.9512734413146973,R,-30.6956823468545,11.722154846953714,1
2.972482204437256,R,-39.93157347275012,13.778421808127604,1
2.993992567062378,R,-44.956244961774956,14.935801734421563,1
3.015589714050293,R,-47.3374989041675,15.493821501170016,1
3.0341498851776123,R,-47.164319331761774,15.453032346445383,1
