time_s,state,error,steer,speed
1.059401273727417,ST,0.0,0.0,20.0
1.076657772064209,ST,0.0,0.0,20.0
1.0966277122497559,ST,0.0,0.0,20.0
1.1146900653839111,ST,0.0,0.0,20.0
1.1356267929077148,ST,0.0,0.0,20.0
1.1543734073638916,ST,0.0,0.0,20.0
1.174255609512329,ST,0.0,0.0,20.0
1.1950671672821045,ST,0.0,0.0,20.0
1.215911865234375,ST,0.0,0.0,20.0
1.2363331317901611,ST,0.0,0.0,20.0
1.2546024322509766,ST,0.0,0.0,20.0
1.2729036808013916,ST,0.0,0.0,20.0
1.2896220684051514,ST,0.0,0.0,20.0
1.3099629878997803,ST,0.0,0.0,20.0
1.330397367477417,ST,0.0,0.0,20.0
1.351696491241455,ST,0.0,0.0,20.0
1.3676156997680664,ST,0.0,0.0,20.0
1.383620023727417,ST,0.0,0.0,20.0
1.3986575603485107,ST,0.0,0.0,20.0
1.418306589126587,ST,0.0,0.0,20.0
1.439969778060913,ST,0.0,0.0,20.0
1.4608592987060547,ST,0.0,0.0,20.0
1.4794895648956299,ST,0.0,0.0,20.0
1.4930131435394287,ST,0.0,0.0,20.0
1.5072729587554932,ST,0.0,0.0,20.0
1.522916555404663,ST,0.0,0.0,20.0
1.5369648933410645,ST,0.0,0.0,20.0
1.5536458492279053,ST,0.0,0.0,20.0
1.5767297744750977,ST,0.0,0.0,20.0
1.5925493240356445,ST,0.0,0.0,20.0
1.6142947673797607,ST,0.0,0.0,20.0
1.6334099769592285,ST,0.0,0.0,20.0
1.6543209552764893,ST,0.0,0.0,20.0
1.669541597366333,ST,-9.853158551589235,7.9633255469464865,18.009168613263377
1.6845471858978271,ST,-19.741750842222068,11.12626562861762,17.218433592845596
1.7051446437835693,ST,-29.866101576726898,12.88134449563281,8
1.7255361080169678,ST,-39.569053561081624,15.712061136028199,16.07198471599295
1.7468252182006836,ST,-49.518553441747294,18.768388249300685,15.307902937674829
1.7678649425506592,ST,-49.71511430205606,14.988182458438377,8
1.7857582569122314,ST,-49.82794108375536,15.003614563897445,8
1.8116042613983154,ST,-49.4111048740475,14.703100551942097,16.324224862014475
1.8311433792114258,ST,-49.476068654926515,14.868497590941256,16.282875602264685
1.852721929550171,ST,-49.38243164921215,14.779401432551198,16.3051496418622
1.865661859512329,ST,-49.33490357002849,14.771618327335162,8
1.8863956928253174,ST,-49.481259756719915,14.902666834140124,8
1.907698154449463,ST,-50.059966063858475,15.230437702473573,8
1.9279346466064453,ST,-50.6788537558965,15.45639664862286,8
1.947554588317871,ST,-50.96571478673204,15.401328194906208,8
1.9668047428131104,ST,-51.091524574903204,15.379953498593245,8
1.9858338832855225,ST,-51.09032937658768,15.326598061295595,8
2.0025904178619385,ST,-50.94655979596575,15.20745311489924,8
2.0243382453918457,ST,-50.91894715008294,15.26538276581812,8
2.0434725284576416,ST,-51.34906624288167,15.566825227754556,8
2.0598690509796143,ST,-51.97366517421638,15.8988717406888,8
2.080277919769287,ST,-52.79037134531562,16.180327781353217,8
2.100651264190674,ST,-53.70964490666306,16.461039095064724,8
2.122809886932373,ST,-54.684006786839255,16.745072295228503,8
2.141936779022217,ST,-55.517949247588184,17.01221750092577,8
2.155782699584961,ST,-56.230908164267966,17.27078517944261,8
2.1750662326812744,ST,-56.77756233553605,17.261102485918748,8
2.1947550773620605,ST,-57.10257151929689,17.26509547603687,8
2.213179349899292,ST,-57.16425146983708,17.175374580992795,8
2.2326810359954834,ST,-56.93533600656741,16.985102389074477,8
2.252209424972534,ST,-56.41638082035915,16.71217880853997,8
2.272118330001831,ST,-55.743878840929085,16.44496629872687,8
2.2938883304595947,ST,-54.89735872504017,16.16039925855502,8
2.3204071521759033,ST,-53.711232077729846,15.74276309269197,8
2.3374569416046143,ST,-52.61131421713485,15.304584713384244,8
2.3510289192199707,ST,-51.68231311314903,14.96338939695516,8
2.371593952178955,ST,-50.805334113341026,14.898024993313843,16.27549375167154
2.395179033279419,ST,-50.13224904368965,14.775856060646465,16.306035984838385
2.4180030822753906,ST,-49.56974499064221,14.695971660055507,16.326007084986124
2.4363551139831543,ST,-49.06509987052407,14.504896465572875,16.373775883606783
2.4563891887664795,ST,-48.52685143494002,14.341669873291428,16.414582531677144
2.481905698776245,ST,-47.865897693641045,14.117966329782888,16.470508417554278
2.506164789199829,ST,-47.04783963730512,13.87525747606187,16.53118563098453
2.525696039199829,ST,-46.206644007336365,13.531166052744355,16.61720848681391
2.5486505031585693,ST,-45.240600018425475,13.184217331565089,16.703945667108727
2.5631871223449707,ST,-44.40023308111419,12.930465148537584,16.767383712865605
2.5829999446868896,ST,-43.78716022051977,12.885742578622326,16.778564355344418
2.6062095165252686,ST,-43.5600659862549,12.989290028023008,16.75267749299425
2.627040386199951,ST,-43.661969878035165,13.136722030814076,16.715819492296482
2.6467204093933105,ST,-44.24468142478724,13.514457710770621,16.621385572307346
2.6667134761810303,ST,-45.1252515839473,13.88396912020659,16.529007719948353
2.689030408859253,ST,-46.3647101202626,14.409398936387879,16.39765026590303
2.712531566619873,ST,-47.83697721827891,14.828906166994706,8
2.7328014373779297,ST,-49.54039980265841,15.49420302742902,8
2.7514142990112305,ST,-54.144377853785706,18.222759161656228,15.444310209585943
2.769645929336548,ST,-58.41877301313521,19.390205969742123,15.152448507564468
2.787917375564575,ST,-62.28683427919615,20.404766830237417,14.898808292440645
2.8123891353607178,ST,-65.78654328521924,20.88310611488733,14.779223471278168
2.8303658962249756,ST,-68.96976312160082,22.105533518115042,14.47361662047124
2.8482866287231445,ST,-68.96976312160082,20.690928936480244,14.827267765879938
2.8670578002929688,ST,-68.96976312160082,20.690928936480244,14.827267765879938
