time_s,state,error,steer,speed
0.03686380386352539,R,0.0,0.0,15.0
0.05583906173706055,R,0.0,0.0,15.0
0.07515096664428711,R,0.0,0.0,15.0
0.09768819808959961,R,0.0,0.0,15.0
0.11673307418823242,R,0.0,0.0,15.0
0.18212532997131348,R,0.0,0.0,15.0
0.20073390007019043,R,0.0,0.0,15.0
0.21728825569152832,R,0.0,0.0,15.0
0.23341965675354004,R,0.0,0.0,15.0
0.25841784477233887,R,0.0,0.0,15.0
0.2773599624633789,R,0.0,0.0,15.0
0.29509902000427246,R,0.0,0.0,15.0
0.3126347064971924,R,0.0,0.0,15.0
0.3323240280151367,R,0.0,0.0,15.0
0.35347485542297363,R,0.0,0.0,15.0
0.3719799518585205,R,0.0,0.0,15.0
0.3907198905944824,R,0.0,0.0,15.0
0.41167712211608887,R,0.0,0.0,15.0
0.430783748626709,R,0.0,0.0,15.0
0.449873685836792,R,0.0,0.0,15.0
0.47444581985473633,R,0.0,0.0,15.0
0.49099254608154297,R,0.0,0.0,15.0
0.5075709819793701,R,0.0,0.0,15.0
0.5284824371337891,R,0.0,0.0,15.0
0.5528383255004883,R,0.0,0.0,15.0
0.6032671928405762,R,0.0,0.0,15.0
0.6320240497589111,R,-15.021374747010816,7.009357331359999,12.897192800592
0.6706526279449463,R,-33.130933484736396,13.253371729552516,11.023988481134246
0.6902756690979004,R,-53.130933484736396,26.37742138370658,10
0.7158117294311523,R,-73.1309334847364,30,10
0.7410600185394287,R,-93.1309334847364,30,10
0.7680492401123047,R,-98.10955873772558,30,10
0.79551100730896,R,-100.0,30,10
0.817270040512085,R,-99.34450276097313,30,10
0.8357388973236084,R,-97.17181517289352,30,10
0.8576223850250244,R,-89.60400915153085,29.34824957889004,10
0.8814976215362549,R,-79.88153367652994,24.250620308760478,10
0.9170782566070557,R,-69.65129576402035,20.39624811115287,10
0.9381289482116699,R,-57.02148570613192,13.030658333180877,11.090802500045736
0.957108736038208,R,-41.11959702302509,3.9710734983757088,13.808677950487287
