time_s,state,error,steer,speed
1.077026605606079,R,-20.0,5.148824395993582,8
1.0978431701660156,R,-40.0,17.70932049765075,8
1.1166553497314453,R,-60.0,23.832670509884437,8
1.1379635334014893,R,-80.0,27.301822929700677,8
1.1706256866455078,R,-100.0,30,8
1.198270559310913,R,-100.0,25.0,8
1.2222778797149658,R,-100.0,25.0,8
1.2440803050994873,R,-100.0,25.0,8
1.260920763015747,R,-100.0,25.0,8
1.2893519401550293,R,-100.0,25.0,8
1.3055751323699951,R,-100.0,25.0,8
1.3284356594085693,R,-100.0,25.0,8
1.3504254817962646,R,-100.0,25.0,8
1.3709030151367188,R,-100.0,25.0,8
1.3992631435394287,R,-99.95072692873764,24.97262901796408,8
1.4232103824615479,R,-98.04954320207344,23.91484795791944,8
1.4431877136230469,R,-93.43970003500898,21.59345816606477,8
1.4604051113128662,R,-86.4535980900577,18.238049515215028,8
1.485985517501831,R,-78.02562201463495,16.790112795679757,8
1.5102324485778809,R,-69.44298175758853,14.584150804995271,8
1.5344085693359375,R,-61.04597260133046,12.491948330144295,16.877012917463926
1.552628755569458,R,-55.27419583070021,11.395418633379869,17.15114534165503
1.5678861141204834,R,-51.82585550559279,11.12179438281717,17.219551404295707
1.5917713642120361,R,-49.766026702966755,11.652200489672246,17.086949877581937
1.616760492324829,R,-46.766177378570475,10.712635690634421,17.321841077341396
1.6384291648864746,R,-44.748175715629216,10.54231881726781,17.364420295683047
1.653632640838623,R,-41.648976294894595,8.806067902320773,17.798483024419806
1.6722049713134766,R,-36.86652358778436,7.165680854719355,18.20857978632016
1.693462610244751,R,-30.561929768209275,4.97246548396741,18.756883629008147
1.7211763858795166,R,-24.443254988328704,4.416666216145544,18.895833445963614
1.7433435916900635,R,-17.61754403208594,2.0214816316712514,19.494629592082187
1.7666378021240234,R,-11.247283718139991,0.5638983049493715,19.859025423762656
1.7894558906555176,R,-6.46417869530894,-0.09624232020294698,19.975939419949263
1.8149254322052002,R,0.0,-1.9442095001711368,19.513947624957215
1.830519676208496,R,0.0,0.0,20.0
1.8497259616851807,R,0.0,0.0,20.0
1.8720612525939941,R,0.0,0.0,20.0
1.892716407775879,R,3.425719238284426,-2.209986128025548,19.447503467993613
1.909024953842163,R,4.156516367488225,-1.4007388744719511,19.64981528138201
1.9230728149414062,R,4.287088692474842,-1.1417740936121812,19.714556476596954
1.9412646293640137,R,4.530350801360036,-1.2401308082552247,19.689967297936192
1.9628989696502686,R,5.179096496306964,-1.5651071093530489,19.608723222661737
1.9847278594970703,R,5.073307288105442,-1.2302517939457012,19.692437051513576
2.0005695819854736,R,4.761194305427158,-1.0484506553805644,19.73788733615486
2.0198862552642822,R,4.722209266802835,-1.1626891345685606,19.70932771635786
2.037520170211792,R,4.308854107287369,-0.9046637321935568,19.77383406695161
2.05539608001709,R,3.582372942166722,-0.5787416113661333,19.85531459715847
2.0727038383483887,R,3.5810933724907095,-0.8946352805029267,19.77634117987427
2.092806339263916,R,3.3130408456425293,-0.7215416119094941,19.819614597022625
2.117990732192993,R,3.0490151872344162,-0.681206206936679,19.82969844826583
2.1340017318725586,R,0.0,1.53615574725262,19.615961063186845
2.1500701904296875,R,0.0,0.0,20.0
2.1658577919006348,R,0.0,0.0,20.0
2.1824288368225098,R,0.0,0.0,20.0
2.201772689819336,R,0.0,0.0,20.0
2.22761607170105,R,0.0,0.0,20.0
2.2514050006866455,R,0.0,0.0,20.0
2.2725071907043457,R,0.0,0.0,20.0
2.291966438293457,R,0.0,0.0,20.0
2.30772066116333,R,0.0,0.0,20.0
2.322173833847046,R,0.0,0.0,20.0
2.3454456329345703,R,0.0,0.0,20.0
2.3610739707946777,R,-3.9888377084945583,2.809943004000683,19.29751424899983
2.376046895980835,R,-5.234157608173329,1.9752805606471449,19.506179859838213
2.390939712524414,R,-6.421944697560322,2.2543452705302505,19.436413682367437
2.411395788192749,R,-7.612597033990772,2.38622902511031,19.403442743722422
2.428473472595215,R,-9.576935377639462,3.2842304333045655,19.178942391673857
2.455169916152954,R,-12.1871627625933,3.850954501480462,19.037261374629885
2.470531463623047,R,-14.796874474290126,4.964113303888436,18.75897167402789
