time_s,state,error,steer,speed
0.0255126953125,ST,0.0,0.0,10.0
0.05135512351989746,ST,0.0,0.0,10.0
0.07633280754089355,ST,0.0,0.0,10.0
0.10328102111816406,ST,0.0,0.0,10.0
0.12961697578430176,ST,0.0,0.0,10.0
0.16043519973754883,ST,0.0,0.0,10.0
0.17928338050842285,ST,0.0,0.0,10.0
0.19686031341552734,ST,0.0,0.0,10.0
0.22052621841430664,ST,0.0,0.0,10.0
0.24965453147888184,ST,0.0,0.0,10.0
0.27316808700561523,ST,0.0,0.0,10.0
0.29207372665405273,ST,0.0,0.0,10.0
0.3173966407775879,ST,0.0,0.0,10.0
0.33992934226989746,ST,0.0,0.0,10.0
0.3623998165130615,ST,0.0,0.0,10.0
0.38606977462768555,ST,0.0,0.0,10.0
0.40706515312194824,ST,0.0,0.0,10.0
0.43625497817993164,ST,0.0,0.0,10.0
0.45516467094421387,ST,0.0,0.0,10.0
0.47351646423339844,ST,0.0,0.0,10.0
0.4929184913635254,ST,0.0,0.0,10.0
0.5162458419799805,ST,0.0,0.0,10.0
0.5406904220581055,ST,0.0,0.0,10.0
0.5689144134521484,ST,7.306247866165927,-3.8959736778231866,8.831207896653044
0.5977451801300049,ST,3.4150091954710624,2.034295316652364,9.389711405004292
0.6293811798095703,ST,-1.1834887825763096,0.0,10.0
0.6515638828277588,ST,-5.382910929485283,2.8728769443256192,9.138136916702313
0.6736156940460205,ST,-9.927838465717167,4.128481052814348,8.761455684155695
0.6959657669067383,ST,-22.348547526746298,10.237609173720747,6.928717247883776
0.7141344547271729,ST,-24.069829093504215,6.984284709780482,7.904714587065856
0.7354063987731934,ST,-25.672159272806738,7.323118598844519,7.803064420346645
0.7631897926330566,ST,-28.089202989351577,8.203460598660023,7.538961820401994
0.7878544330596924,ST,-29.60804962980553,8.452076269016732,7.46437711929498
0.8123490810394287,ST,-30.121620779955798,8.315741313922791,7.505277605823163
0.8715362548828125,ST,-30.64534599232102,8.347890815195758,7.495632755441273
0.9015152454376221,ST,-29.305392338094343,7.477797075835019,7.7566608772494945
0.9237868785858154,ST,-27.33178361749767,6.4867404644763145,8.053977860657106
0.955310583114624,ST,-25.74996520332639,6.233227595058161,8.130031721482553
0.9803104400634766,ST,-24.47639295220963,5.957651216056331,8.212704635183101
1.0026311874389648,ST,-22.59295317279919,5.096070887233748,8.471178733829875
1.0231690406799316,ST,-21.83464277224007,5.232073919499332,8.4303778241502
1.046271800994873,ST,-21.19898418967087,5.126732145633312,8.461980356310006
1.0661637783050537,ST,-20.460930866180707,4.808851351693484,8.557344594491955
1.091843605041504,ST,-19.46477289463106,4.570048888919081,8.628985333324275
1.1165568828582764,ST,-17.956303793802793,3.9790157492483678,8.806295275225489
1.1403446197509766,ST,-16.406095712181095,3.6003933507641537,8.919881994770755
1.1690564155578613,ST,-14.67283332210592,3.1655407850992114,9.050337764470237
1.200798511505127,ST,-13.072266449056077,2.8711843162013264,9.138644705139603
1.229485273361206,ST,-12.39102735464923,2.8995844469311303,9.130124665920661
1.250429630279541,ST,-12.889934028313187,3.3994166578028477,8.980175002659145
1.2747864723205566,ST,-13.19288347360872,3.4011345263278363,8.97965964210165
1.296668529510498,ST,-17.09831485134826,5.602714801488174,8.319185559553548
1.320685625076294,ST,-20.086044539138353,6.048481094632611,8.185455671610217
1.3498084545135498,ST,-20.546236413158915,5.289183603897963,8.41324491883061
1.374110460281372,ST,-19.980056197855895,4.82075217278073,8.553774348165781
1.397519588470459,R,-19.67624509885702,4.808334091365321,8.557499772590404
1.422093391418457,R,-16.095305908656908,28.430243150866612,5
1.4604148864746094,R,-13.5961624789965,14.115172022608407,5.765448393217478
1.5028560161590576,R,-13.499620045229102,14.694073713096717,5.591777886070985
1.527637004852295,R,-14.406300859653413,15.389367327607898,5.383189801717631
1.550227165222168,R,-12.535965912704201,13.498480660792758,5.950455801762173
1.5782015323638916,R,-10.562537554952005,12.927952151671654,6.121614354498504
1.5977504253387451,R,-9.195548970482346,12.39524475367861,6.281426573896417
1.6185719966888428,R,-6.87790230127667,11.160576356175621,6.651827093147314
1.635277271270752,R,-3.7200028054613306,9.303012029738891,7.209096391078333
1.6544246673583984,R,-3.0869412739289275,10.46764993857528,6.859705018427416
1.6795883178710938,R,-2.099176895685655,10.142985654485434,6.95710430365437
1.7009141445159912,R,-0.7434230068535224,9.413210677720185,7.1760367966839445
1.7245802879333496,R,0.22514471868052882,9.27693310730773,7.216920067807681
1.742872714996338,R,2.269205661105146,8.018311513093089,7.594506546072074
1.7671082019805908,R,5.035497780164488,7.096395983147174,7.871081205055848
1.7836403846740723,R,8.426106604749256,5.266068838192935,8.420179348542119
1.805513620376587,R,12.68659803434773,4.090025853597176,8.772992243920847
1.8243048191070557,R,18.69895144914604,1.4854842995279207,9.554354710141624
1.841637134552002,R,24.397306585505696,-0.017775999306208767,9.994667200208138
1.8618512153625488,R,29.849575891204758,-0.8540380033285166,9.743788599001444
1.8787426948547363,R,34.88779923595617,-2.3896839769594513,9.283094806912164
1.901197910308838,R,39.48576935676481,0.0,10.0
1.9211740493774414,R,41.12494887175808,-4.021835395559957,8.793449381332014
1.9390437602996826,R,41.11107973587362,-1.5212968284235862,9.543610951472925
1.9585037231445312,R,40.468813874196194,-1.1157758583386193,9.665267242498414
1.9762470722198486,R,40.16066221952383,-1.152800845856588,9.654159746243023
1.9969196319580078,R,39.81269958867828,2.054543496553058,9.383636951034083
2.01938796043396,R,40.154820875550925,-3.174542248738187,9.047637325378544
2.041834831237793,R,40.78540718319431,-1.6663383358311297,9.500098499250662
2.0610833168029785,R,41.40798574756133,-1.8642327616463097,9.440730171506107
2.078585386276245,R,40.826504864721066,-1.2040598005203031,9.638782059843908
2.0955822467803955,R,39.78777933877427,2.763595850910369,9.17092124472689
2.112062454223633,R,38.930626727828034,0.0,10.0
2.1293647289276123,R,38.32513034260611,0.0,10.0
2.145941734313965,R,37.50675606399757,0.0,10.0
2.1693718433380127,R,36.989235045806744,0.0,10.0
2.186960458755493,R,37.15484269166193,0.0,10.0
2.206307888031006,R,36.66579862006763,0.0,10.0
2.2259891033172607,R,35.80000427160833,0.0,10.0
2.2465717792510986,R,34.798870627197765,0.0,10.0
2.266317367553711,R,34.190441528096514,0.0,10.0
2.2846016883850098,R,33.207434798204964,0.0,10.0
2.30338978767395,R,33.32466115598552,0.0,10.0
2.3225769996643066,R,33.107855251434685,0.0,10.0
2.341480016708374,R,32.55849323137142,0.0,10.0
2.367511034011841,R,31.39708147763984,0.0,10.0
2.3848583698272705,R,29.491755600786938,3.932129904602684,8.820361028619194
2.402519702911377,R,26.9368142242247,3.1839498004937705,9.044815059851869
2.4207229614257812,R,24.995123451508352,3.361543064207795,8.991537080737661
2.4431681632995605,R,23.694139732558494,3.276708164044771,9.016987550786569
2.46287202835083,R,22.848013850111293,3.3959434263612494,8.981216972091625
2.491248369216919,R,22.98140680027379,2.966791165860347,9.109962650241895
2.510394334793091,R,23.054374413096962,2.9574789897068023,9.11275630308796
2.5270118713378906,R,23.231795496709687,2.8568791773061974,9.14293624680814
2.5480504035949707,R,23.025008666959376,3.0744059514508257,9.077678214564752
2.5695197582244873,R,22.581523903424618,3.268810960027408,9.019356711991778
2.5882837772369385,R,21.8170820347353,3.62366859280164,8.912899422159509
2.6096720695495605,R,21.33625697962238,3.6019098610697915,8.919427041679063
2.631131887435913,R,20.74982870416382,3.773078198297034,8.86807654051089
2.650907039642334,R,20.14788715719723,3.9540205232332406,8.813793843030028
2.6685068607330322,R,19.436221604469278,4.2097549563598164,8.737073513092055
2.6862032413482666,R,18.23399205595671,4.7483092522802774,8.575507224315917
2.7023138999938965,R,17.460445342635268,4.760250861783919,8.571924741464825
2.715183734893799,R,16.758687110599645,4.994208174392239,8.501737547682328
2.7382185459136963,R,16.161364318216496,4.982677323691537,8.505196802892538
2.754452705383301,R,15.366512661217001,5.202533943013846,8.439239817095846
2.767568349838257,R,15.187756677379337,5.062356836491169,8.48129294905265
2.7848403453826904,R,14.706176327049064,5.306609981661434,8.40801700550157
2.800510883331299,R,14.39498511059946,5.336244479835053,8.399126656049484
2.8244810104370117,R,14.50412356209362,5.1059171266737655,8.46822486199787
2.848114252090454,R,15.507824633911758,4.530996966964881,8.640700909910535
2.865032434463501,R,16.418374531900337,4.225052717877034,8.73248418463689
2.8808400630950928,R,17.2591059331681,4.014513870242381,8.795645838927285
2.8982081413269043,R,18.156115914116075,3.7679462432281445,8.869616127031557
2.918816566467285,R,19.12647834482591,3.6078489148996136,8.917645325530117
