time_s,state,error,steer,speed
0.5598499774932861,ST,-8.981624053561784,2.3755600196753615,19.40610999508116
0.5978860855102539,ST,-18.313022992709982,6.3324999853965664,18.41687500365086
0.6229352951049805,ST,-27.606198552005047,9.950489029913461,17.512377742521636
0.6557955741882324,ST,-36.86900371301129,11.701430809995482,17.07464229750113
0.6779613494873047,ST,-46.14457973216419,14.373591575780946,16.406602106054763
0.6973659992218018,ST,-46.5018365246576,11.775120155787464,17.056219961053134
0.7164773941040039,ST,-46.398654252906,11.557094032283876,17.110726491929032
0.7396578788757324,ST,-46.27950797364586,11.523626580113373,17.119093354971657
0.7843546867370605,ST,-45.76703047217811,11.34260527631085,17.164348680922288
0.8017473220825195,ST,-44.28202365374317,10.560672585470257,17.359831853632436
0.8285865783691406,ST,-40.61316066840333,9.01517398047365,17.746206504881588
0.8744716644287109,ST,-33.98941513475557,7.323507691505055,18.169123077123736
0.900749921798706,ST,-24.94038347732976,3.5133267679238314,19.121668308019043
0.9269495010375977,ST,-15.456613609561739,0.9430728889732225,19.764231777756695
0.9558579921722412,ST,-4.090952205521522,-2.2763814129386937,19.430904646765327
0.975764274597168,ST,7.7260588642241625,-6.044166478609107,18.488958380347725
0.9963152408599854,ST,17.720366417788632,-8.513143644347872,17.87171408891303
1.0171935558319092,ST,25.793950595045306,-9.572638944092304,17.606840263976924
1.0475661754608154,L1,32.90317714133339,-10.163255675325617,17.459186081168596
1.075998306274414,L1,36.72597273668556,-10.185726571948392,17.4535683570129
1.0997662544250488,L1,37.89419167367724,-9.862970850123377,17.534257287469156
1.1219089031219482,L1,37.16400522907276,-9.0280841024178,17.742978974395548
1.1437022686004639,L1,35.134811530475986,-8.04920765630651,17.987698085923373
1.1652348041534424,L1,33.67616329908044,-7.874933203097882,18.03126669922553
1.1865301132202148,L1,30.54682878206291,-6.466926302981859,18.383268424254535
1.2094366550445557,L1,25.06431950087997,-4.234512545234772,18.94137186369131
1.2334671020507812,L1,20.576292031317514,-3.6477472934997195,19.08806317662507
1.2625460624694824,L1,14.068292367363242,-1.3542437019454345,19.66143907451364
1.2878060340881348,L1,8.302912106023271,-0.5770368074878736,19.855740798128032
1.3161506652832031,L1,0.0,2.370192182125134,19.407451954468716
1.3435070514678955,L1,-5.178253974437091,2.9949771716572755,19.251255707085683
1.375676155090332,L1,-12.634819491483494,4.877955473062439,18.78051113173439
1.4009788036346436,L1,-17.97781940080467,6.234222602758917,18.44144434931027
1.4448964595794678,L1,-23.91177497790209,7.016508446107283,18.24587288847318
1.4742636680603027,L1,-25.738287586850088,6.990433140298763,18.25239171492531
1.4954519271850586,L1,-25.91963558584886,6.537455984609938,18.365636003847516
1.5146777629852295,L1,-25.50928685004866,6.201846433073755,18.44953839173156
1.5312561988830566,L1,-24.77194193796445,5.848626085865204,18.5378434785337
1.5483534336090088,L1,-27.56769397199927,8.216061362673237,17.945984659331693
1.5750102996826172,L1,-30.903042106052833,8.761154292452956,17.80971142688676
1.593442678451538,L1,-33.763475169596596,9.62580961611805,17.593547595970488
1.6102919578552246,L1,-36.776768857472426,10.578853587751912,17.355286603062023
1.6259620189666748,L1,-39.55912626120497,11.319935093230782,17.170016226692304
1.6422173976898193,L1,-39.14887549176031,9.583637998819595,17.6040905002951
