time_s,state,error,steer,speed
0.022511959075927734,ST,0.0,0.0,30.0
0.7966547012329102,ST,-2.7913628709864686,0.0,30.0
0.8112490177154541,ST,-5.597796592561622,4.375600832684401,28.68731975019468
0.8295025825500488,ST,-8.391079135500176,3.658352030396278,28.902494390881117
0.846813440322876,ST,-11.266549312133336,3.9035324684492956,28.828940259465213
0.8627471923828125,ST,-14.648572357023491,5.349430097034984,28.395170970889506
0.8768470287322998,ST,-16.399591057379723,5.088430604910103,28.47347081852697
0.8902897834777832,ST,-18.436818506924528,5.829316894683236,28.25120493159503
0.9047222137451172,ST,-21.130743367361042,6.914362500409729,27.925691249877083
0.9198746681213379,ST,-23.574656450639772,7.323001450020154,27.803099564993953
0.9335861206054688,ST,-25.222103954410198,7.5328806799504315,27.74013579601487
0.9475846290588379,ST,-26.342513532724475,7.5802549175683485,27.725923524729495
0.9619519710540771,ST,-27.99374328797856,8.403892819668796,27.47883215409936
0.9780750274658203,ST,-29.767691802290187,8.989350962770915,27.303194711168725
0.9975881576538086,ST,-32.764294079794745,10.374289612551879,26.887713116234437
1.0134999752044678,ST,-36.72284500986196,12.319304059874247,26.304208782037726
1.0290145874023438,ST,-40.20942300957414,13.711737124740742,25.88647886257778
1.0428690910339355,ST,-42.8151044462418,14.284087027415167,25.71477389177545
1.0564329624176025,ST,-44.6500630479825,14.490535957068378,25.652839212879485
1.0724506378173828,ST,-45.59273987962327,14.163078864834846,25.751076340549545
1.0893704891204834,ST,-46.14161008064428,14.111998340774958,25.766400497767513
1.1027288436889648,ST,-46.61825156727323,14.310503618401098,25.70684891447967
1.1167354583740234,ST,-47.11151479145842,14.507257945862492,25.647822616241253
1.1299374103546143,ST,-47.58081906894457,14.699285402010721,25.590214379396784
1.1437795162200928,ST,-47.62284047829253,14.402558316459933,25.67923250506202
1.1601696014404297,ST,-47.39629362612991,14.15028685619578,25.754913943141265
1.1735169887542725,ST,-46.876789919649035,13.724604474751299,25.88261865757461
1.186553955078125,ST,-46.17924754358417,13.29632161556658,26.011103515330028
1.200019121170044,ST,-45.51114955551796,13.065674981394707,26.080297505581587
1.213698387145996,ST,-44.96246604605651,12.968206169632698,26.10953814911019
1.2275879383087158,ST,-44.25008292232552,12.580933953240626,26.225719814027812
1.2445793151855469,ST,-43.41534712253677,12.296552742323467,26.31103417730296
1.2635657787322998,ST,-42.36285317063886,11.786211634238837,26.46413650972835
1.279710292816162,ST,-41.009814576684036,11.177745672902697,26.64667629812919
1.2940049171447754,ST,-39.70826555712805,10.585013557500936,26.82449593274972
1.3076972961425781,ST,-38.395993325080525,10.01209026961732,26.996372919114805
