time_s,error,steering_angle,speed
1.483719825744629,-40,14.0,24.4
1.4937520027160645,-40,14.0,24.4
1.5037744045257568,-40,14.0,24.4
1.513871192932129,-40,14.0,24.4
1.5239481925964355,-40,14.0,24.4
1.5340077877044678,-40,14.0,24.4
1.5441980361938477,-40,14.0,24.4
1.5542066097259521,100.0,-25,20.0
1.564218521118164,100.0,-25,20.0
1.574364423751831,100.0,-25,20.0
1.5844032764434814,100.0,-25,20.0
1.594614028930664,100.0,-25,20.0
1.6046113967895508,100.0,-25,20.0
1.6146926879882812,40,25,20.0
1.6247453689575195,40,-14.0,24.4
1.6347846984863281,40,-14.0,24.4
1.6449942588806152,40,-14.0,24.4
1.6549932956695557,40,-14.0,24.4
1.6650676727294922,40,-14.0,24.4
1.6752521991729736,0.0,25,20.0
1.685248851776123,0.0,0.0,30.0
1.6952886581420898,0.0,0.0,30.0
1.705315351486206,0.0,0.0,30.0
1.7154018878936768,0.0,0.0,30.0
1.7255358695983887,0.0,0.0,30.0
1.7356131076812744,0.0,0.0,30.0
1.7457880973815918,0.0,0.0,30.0
1.7558412551879883,0.0,0.0,30.0
1.7658183574676514,0.0,0.0,30.0
1.7758750915527344,0.0,0.0,30.0
1.7859203815460205,0.0,0.0,30.0
1.7961549758911133,0.0,0.0,30.0
1.8062584400177002,-100.0,25,20.0
1.8162188529968262,-100.0,25,20.0
1.8263230323791504,-100.0,25,20.0
1.8363432884216309,-40,-25,20.0
1.8464407920837402,-40,14.0,24.4
1.8565635681152344,-40,14.0,24.4
1.866560459136963,-40,14.0,24.4
1.8766162395477295,-40,14.0,24.4
1.8866918087005615,-40,14.0,24.4
1.8967673778533936,-40,14.0,24.4
1.906822681427002,-40,14.0,24.4
1.9168660640716553,-40,14.0,24.4
1.9269208908081055,-40,14.0,24.4
1.9369893074035645,-40,14.0,24.4
1.9470746517181396,-40,14.0,24.4
1.9571244716644287,-40,14.0,24.4
1.9672257900238037,-40,14.0,24.4
1.9772887229919434,-40,14.0,24.4
1.9873414039611816,-40,14.0,24.4
1.99737548828125,-40,14.0,24.4
2.0074567794799805,-40,14.0,24.4
2.01751971244812,-40,14.0,24.4
2.0275731086730957,-40,14.0,24.4
2.037666082382202,-40,14.0,24.4
2.047744035720825,-40,14.0,24.4
2.0578455924987793,-40,14.0,24.4
2.067836284637451,-40,14.0,24.4
2.077930212020874,-40,14.0,24.4
2.0879952907562256,-40,14.0,24.4
2.098076581954956,-40,14.0,24.4
2.108245849609375,-40,14.0,24.4
2.118353843688965,-40,14.0,24.4
2.1283295154571533,-40,14.0,24.4
2.1383674144744873,-40,14.0,24.4
2.1484384536743164,-40,14.0,24.4
2.1584675312042236,-40,14.0,24.4
2.1686506271362305,-40,14.0,24.4
2.17862606048584,-40,14.0,24.4
2.1888113021850586,-40,14.0,24.4
2.198765516281128,-40,14.0,24.4
2.208915948867798,-40,14.0,24.4
2.2189176082611084,-40,14.0,24.4
2.2289645671844482,-40,14.0,24.4
2.2391576766967773,-40,14.0,24.4
2.2492635250091553,-40,14.0,24.4
2.2593109607696533,-40,14.0,24.4
2.2694389820098877,-40,14.0,24.4
2.2794575691223145,-40,14.0,24.4
2.2895123958587646,-40,14.0,24.4
2.2994930744171143,-40,14.0,24.4
2.3096213340759277,-40,14.0,24.4
2.319779634475708,-40,14.0,24.4
2.329821825027466,-40,14.0,24.4
2.339899778366089,-40,14.0,24.4
2.3500027656555176,-40,14.0,24.4
2.36004900932312,-40,14.0,24.4
2.3702313899993896,-40,14.0,24.4
2.3802032470703125,48.36344243717085,-25,20.0
2.390270471572876,47.611826700165814,-12.934247139446125,24.82630114422155
2.40038800239563,47.524468101188006,-16.200426117460612,23.519829553015754
2.410482406616211,46.22151433472188,-9.724602641424788,26.110158943430086
2.4205193519592285,45.27104733709597,-11.121580946777524,25.55136762128899
2.4306588172912598,43.26788769088313,-5.24244491360942,27.903022034556233
2.441523313522339,22.883521448895358,25,20.0
2.4513204097747803,28.78902460053477,-25,20.0
2.461709499359131,8.401795844547342,25,20.0
2.4715590476989746,4.293271257672311,18.770768129024447,22.49169274839022
2.481642961502075,7.105950075399771,-16.458221815719096,23.416711273712362
2.495863676071167,0.6137564347138277,22.72015741608648,20.91193703356541
2.510174036026001,1.2144925432936085,-2.5025338145221125,28.998986474191156
2.524787664413452,-1.4747575033268538,9.809674418032566,26.076130232786973
2.5390446186065674,-5.8797869124756446,17.345314314524767,23.061874274190092
2.5535240173339844,-13.02541504268125,25,20.0
2.571697235107422,-28.662514746632283,25,20.0
2.5917088985443115,-37.6183265129258,25,20.0
2.612407922744751,-49.536771981238246,25,20.0
3.6332578659057617,-55.78203722338082,25,20.0
3.64341402053833,-56.08904071643902,21.145815930415825,21.541673627833667
4.153948545455933,-40,25,20.0
4.163941144943237,-40,14.0,24.4
4.174192428588867,-100.0,25,20.0
4.184144020080566,-100.0,25,20.0
4.194442987442017,-100.0,25,20.0
4.204393148422241,-100.0,25,20.0
4.214441776275635,25.40922040346488,-25,20.0
4.2246174812316895,100.0,-25,20.0
4.234681129455566,100.0,-25,20.0
4.245009899139404,40,25,20.0
4.255019187927246,40,-14.0,24.4
4.265020847320557,40,-14.0,24.4
4.275083780288696,0.0,25,20.0
4.285388469696045,0.0,0.0,30.0
4.2952880859375,0.0,0.0,30.0
4.305309772491455,0.0,0.0,30.0
4.315362930297852,0.0,0.0,30.0
4.325453281402588,0.0,0.0,30.0
4.33553147315979,86.21236872110059,-25,20.0
4.34562087059021,0.0,25,20.0
4.356239080429077,0.0,0.0,30.0
4.3661534786224365,0.0,0.0,30.0
4.37604832649231,0.0,0.0,30.0
4.386272192001343,0.0,0.0,30.0
4.396364688873291,0.0,0.0,30.0
4.406403541564941,0.0,0.0,30.0
4.416611909866333,0.0,0.0,30.0
4.426729202270508,0.0,0.0,30.0
4.436649322509766,0.0,0.0,30.0
4.4468019008636475,0.0,0.0,30.0
4.456894159317017,100.0,-25,20.0
4.4670491218566895,100.0,-25,20.0
4.477012872695923,40,25,20.0
4.487188339233398,40,-14.0,24.4
4.497209548950195,40,-14.0,24.4
4.5075297355651855,40,-14.0,24.4
4.517597198486328,40,-14.0,24.4
4.527577638626099,40,-14.0,24.4
4.537608861923218,40,-14.0,24.4
4.547743082046509,40,-14.0,24.4
4.558185815811157,40,-14.0,24.4
4.568219900131226,40,-14.0,24.4
4.578243732452393,40,-14.0,24.4
4.588433027267456,40,-14.0,24.4
4.598520994186401,40,-14.0,24.4
4.608586072921753,40,-14.0,24.4
4.618608236312866,40,-14.0,24.4
4.628667831420898,40,-14.0,24.4
4.638712644577026,40,-14.0,24.4
4.648990631103516,40,-14.0,24.4
4.658932685852051,40,-14.0,24.4
4.669051885604858,40,-14.0,24.4
4.679084062576294,40,-14.0,24.4
4.689290523529053,40,-14.0,24.4
4.69930624961853,40,-14.0,24.4
4.709508895874023,40,-14.0,24.4
4.719813823699951,40,-14.0,24.4
4.729969024658203,40,-14.0,24.4
4.739969730377197,40,-14.0,24.4
4.750213861465454,-100.0,25,20.0
4.7604076862335205,-100.0,25,20.0
4.770473480224609,-100.0,25,20.0
4.780578374862671,-100.0,25,20.0
4.790658950805664,-100.0,25,20.0
4.800694465637207,-100.0,25,20.0
4.810888051986694,-100.0,25,20.0
4.820857048034668,-40,-25,20.0
4.831033229827881,-40,14.0,24.4
4.84155535697937,-40,14.0,24.4
4.851292133331299,-40,14.0,24.4
4.8613855838775635,-40,14.0,24.4
4.871534109115601,-40,14.0,24.4
4.8816163539886475,0.0,-25,20.0
4.891603708267212,0.0,0.0,30.0
4.901585102081299,0.0,0.0,30.0
4.911612510681152,0.0,0.0,30.0
4.9216485023498535,0.0,0.0,30.0
4.931751728057861,0.0,0.0,30.0
4.942139387130737,0.0,0.0,30.0
4.952152490615845,0.0,0.0,30.0
4.962162971496582,0.0,0.0,30.0
4.972230434417725,0.0,0.0,30.0
4.982311725616455,0.0,0.0,30.0
4.992367267608643,0.0,0.0,30.0
5.002525568008423,0.0,0.0,30.0
5.012634515762329,0.0,0.0,30.0
5.022877216339111,61.54416502349014,-25,20.0
5.03271484375,100.0,-25,20.0
5.042813301086426,100.0,-25,20.0
5.052825450897217,100.0,-25,20.0
5.062961101531982,40,25,20.0
5.073009967803955,40,-14.0,24.4
5.08312463760376,40,-14.0,24.4
5.093198299407959,40,-14.0,24.4
5.103227376937866,40,-14.0,24.4
5.113342761993408,40,-14.0,24.4
5.123511791229248,40,-14.0,24.4
5.1335413455963135,40,-14.0,24.4
5.143527984619141,40,-14.0,24.4
5.15361475944519,40,-14.0,24.4
5.163721799850464,40,-14.0,24.4
5.173822402954102,40,-14.0,24.4
5.183848857879639,40,-14.0,24.4
5.194081544876099,40,-14.0,24.4
5.204022407531738,40,-14.0,24.4
5.214070796966553,100.0,-25,20.0
5.224155902862549,0.0,25,20.0
5.234226226806641,-100.0,25,20.0
5.244607448577881,-40,-25,20.0
5.254594802856445,-40,14.0,24.4
5.264561176300049,-40,14.0,24.4
5.2746686935424805,-40,14.0,24.4
5.284841060638428,-100.0,25,20.0
5.2948338985443115,-40,-25,20.0
5.304877042770386,-40,14.0,24.4
5.314879655838013,-40,14.0,24.4
5.3250133991241455,-40,14.0,24.4
5.335062503814697,-40,14.0,24.4
5.345222234725952,-40,14.0,24.4
5.355296850204468,-40,14.0,24.4
5.365313291549683,-40,14.0,24.4
5.375389099121094,-40,14.0,24.4
5.3854498863220215,-40,14.0,24.4
5.395538568496704,-40,14.0,24.4
5.405619382858276,-40,14.0,24.4
5.415712356567383,-40,14.0,24.4
5.425792217254639,-40,14.0,24.4
5.4357945919036865,-40,14.0,24.4
5.446003675460815,-40,14.0,24.4
5.455978870391846,-40,14.0,24.4
5.466064929962158,-40,14.0,24.4
5.476083993911743,-40,14.0,24.4
5.486263275146484,-40,14.0,24.4
5.496307373046875,-40,14.0,24.4
5.506343126296997,-40,14.0,24.4
5.516431570053101,-40,14.0,24.4
5.526487827301025,-40,14.0,24.4
5.536569356918335,-40,14.0,24.4
5.546642065048218,-40,14.0,24.4
5.556698322296143,-40,14.0,24.4
5.5668158531188965,-40,14.0,24.4
5.576811790466309,-40,14.0,24.4
5.586914777755737,-40,14.0,24.4
5.597089529037476,-40,14.0,24.4
5.607043504714966,-40,14.0,24.4
5.617129325866699,-40,14.0,24.4
5.62719464302063,-40,14.0,24.4
5.637284278869629,-40,14.0,24.4
5.647442102432251,-40,14.0,24.4
5.6574461460113525,-40,14.0,24.4
5.667515516281128,-40,14.0,24.4
5.677545547485352,-40,14.0,24.4
5.687679767608643,-40,14.0,24.4
5.697706937789917,-40,14.0,24.4
5.707773208618164,-40,14.0,24.4
5.7178521156311035,-40,14.0,24.4
5.728075265884399,-40,14.0,24.4
5.738112688064575,-40,14.0,24.4
5.7481420040130615,-40,14.0,24.4
5.758307695388794,-40,14.0,24.4
5.768360376358032,-40,14.0,24.4
5.77831244468689,-40,14.0,24.4
5.788400888442993,-40,14.0,24.4
5.798430681228638,-40,14.0,24.4
5.808682203292847,-40,14.0,24.4
5.818693399429321,-40,14.0,24.4
5.828762054443359,-40,14.0,24.4
5.8388450145721436,-40,14.0,24.4
5.848875999450684,-40,14.0,24.4
5.858946084976196,-40,14.0,24.4
5.869035720825195,-100.0,25,20.0
5.879067420959473,-100.0,25,20.0
5.889388561248779,-100.0,25,20.0
5.899425506591797,-100.0,25,20.0
5.909472703933716,-100.0,25,20.0
5.919531345367432,-100.0,25,20.0
5.929577589035034,-100.0,25,20.0
5.939743280410767,-100.0,25,20.0
5.949733257293701,-100.0,25,20.0
5.959771633148193,-100.0,25,20.0
5.969903469085693,-100.0,25,20.0
5.9799535274505615,-100.0,25,20.0
5.990002870559692,-100.0,25,20.0
6.000064134597778,-100.0,25,20.0
6.010114908218384,-100.0,25,20.0
6.0202062129974365,-100.0,25,20.0
6.030270099639893,-100.0,25,20.0
6.040400266647339,-100.0,25,20.0
6.050435543060303,-100.0,25,20.0
6.0604822635650635,-100.0,25,20.0
6.070575952529907,-100.0,25,20.0
6.080637216567993,-100.0,25,20.0
6.090718030929565,-100.0,25,20.0
6.100817441940308,-100.0,25,20.0
6.110911130905151,-100.0,25,20.0
6.121114015579224,-100.0,25,20.0
6.131048679351807,-40,-25,20.0
6.141082286834717,-40,14.0,24.4
6.151320695877075,-40,14.0,24.4
6.161273717880249,-40,14.0,24.4
6.171423673629761,-100.0,25,20.0
6.18143105506897,-40,-25,20.0
6.191625356674194,-40,14.0,24.4
6.201569557189941,-40,14.0,24.4
6.211669445037842,-40,14.0,24.4
6.221710681915283,-40,14.0,24.4
6.231774091720581,0.0,-25,20.0
6.2419679164886475,0.0,0.0,30.0
6.252040147781372,0.0,0.0,30.0
6.262007236480713,0.0,0.0,30.0
6.27210545539856,0.0,0.0,30.0
6.282348871231079,0.0,0.0,30.0
6.292240858078003,-100.0,25,20.0
6.302276134490967,-100.0,25,20.0
6.312542676925659,-100.0,25,20.0
6.32245135307312,-32.552909957267126,-25,20.0
6.332487106323242,49.51898472136766,-25,20.0
6.3426148891448975,100.0,-25,20.0
6.352689266204834,40,25,20.0
6.362788438796997,40,-14.0,24.4
6.3763861656188965,40,-14.0,24.4
6.390976905822754,0.0,25,20.0
6.405407905578613,0.0,0.0,30.0
6.41968560218811,0.0,0.0,30.0
6.4340856075286865,0.0,0.0,30.0
6.448691129684448,0.0,0.0,30.0
6.463595867156982,0.0,0.0,30.0
6.478104829788208,0.0,0.0,30.0
6.492608070373535,0.0,0.0,30.0
6.50684380531311,100.0,-25,20.0
6.521216630935669,100.0,-25,20.0
6.5356690883636475,40,25,20.0
6.550034046173096,40,-14.0,24.4
6.5642616748809814,40,-14.0,24.4
6.578948497772217,40,-14.0,24.4
6.593705415725708,40,-14.0,24.4
6.608016490936279,40,-14.0,24.4
6.622325420379639,40,-14.0,24.4
6.636646270751953,40,-14.0,24.4
6.651207685470581,40,-14.0,24.4
6.665797472000122,40,-14.0,24.4
6.680043935775757,40,-14.0,24.4
6.694477558135986,40,-14.0,24.4
6.708739757537842,40,-14.0,24.4
6.723729372024536,40,-14.0,24.4
6.738537311553955,40,-14.0,24.4
6.753054141998291,40,-14.0,24.4
6.767881155014038,40,-14.0,24.4
6.782262802124023,40,-14.0,24.4
6.796594858169556,40,-14.0,24.4
6.811237812042236,40,-14.0,24.4
6.825855731964111,40,-14.0,24.4
6.840387344360352,40,-14.0,24.4
6.85493803024292,40,-14.0,24.4
6.869410514831543,40,-14.0,24.4
6.883736848831177,40,-14.0,24.4
6.8983049392700195,40,-14.0,24.4
6.912585735321045,40,-14.0,24.4
6.927089691162109,40,-14.0,24.4
6.941319942474365,40,-14.0,24.4
6.955790996551514,40,-14.0,24.4
6.970120429992676,40,-14.0,24.4
6.984530210494995,40,-14.0,24.4
6.998816728591919,40,-14.0,24.4
7.013130187988281,100.0,-25,20.0
7.0273871421813965,100.0,-25,20.0
7.042033672332764,100.0,-25,20.0
7.056274175643921,82.76161070329384,25,20.0
7.070709943771362,57.98260087184134,25,20.0
7.0851733684539795,54.380648477320435,-6.569375750888323,27.37224969964467
7.099552869796753,23.35916453009049,25,20.0
7.113846778869629,5.963427604586751,25,20.0
7.128556728363037,1.1007817438552925,16.1713277763743,23.53146888945028
7.142818212509155,-0.6063595564522686,6.190775336638464,27.523689865344615
7.157211780548096,1.1821135806133174,-6.624947676149394,27.350020929540243
7.171785354614258,0.0,4.059593331603615,28.376162667358553
7.186070442199707,0.0,0.0,30.0
7.2007246017456055,0.0,0.0,30.0
7.215257167816162,0.0,0.0,30.0
7.229484558105469,0.0,0.0,30.0
7.244503498077393,0.0,0.0,30.0
7.25915265083313,0.0,0.0,30.0
7.273638010025024,0.0,0.0,30.0
7.288544654846191,0.0,0.0,30.0
7.303004026412964,0.0,0.0,30.0
7.317342758178711,0.0,0.0,30.0
7.332145690917969,0.0,0.0,30.0
7.34643292427063,0.0,0.0,30.0
7.360923767089844,0.0,0.0,30.0
7.37530255317688,0.0,0.0,30.0
7.389892578125,0.0,0.0,30.0
7.40427565574646,0.0,0.0,30.0
7.418614149093628,0.0,0.0,30.0
7.432871103286743,0.0,0.0,30.0
7.447302579879761,0.0,0.0,30.0
7.461580991744995,0.0,0.0,30.0
7.476041078567505,0.0,0.0,30.0
7.490389585494995,0.0,0.0,30.0
7.50477409362793,0.0,0.0,30.0
7.51902961730957,0.0,0.0,30.0
7.533345699310303,0.0,0.0,30.0
7.547733783721924,0.0,0.0,30.0
7.562016010284424,0.0,0.0,30.0
7.5764734745025635,0.0,0.0,30.0
7.590758323669434,0.0,0.0,30.0
7.60534143447876,0.0,0.0,30.0
7.6196019649505615,0.0,0.0,30.0
7.633906126022339,0.0,0.0,30.0
7.648585557937622,0.0,0.0,30.0
7.662729501724243,0.0,0.0,30.0
7.677254915237427,0.0,0.0,30.0
7.691647052764893,0.0,0.0,30.0
7.705955266952515,0.0,0.0,30.0
7.720608234405518,0.0,0.0,30.0
7.735746383666992,0.0,0.0,30.0
7.750338792800903,0.0,0.0,30.0
7.765010356903076,0.0,0.0,30.0
7.779433727264404,0.0,0.0,30.0
7.793943405151367,0.0,0.0,30.0
7.808212757110596,0.0,0.0,30.0
7.822890281677246,0.0,0.0,30.0
7.837228298187256,0.0,0.0,30.0
7.851884841918945,0.0,0.0,30.0
7.866431474685669,0.0,0.0,30.0
7.880767107009888,0.0,0.0,30.0
7.895167589187622,0.0,0.0,30.0
7.909588098526001,0.0,0.0,30.0
7.924063205718994,0.0,0.0,30.0
7.938421010971069,0.0,0.0,30.0
7.952682018280029,0.0,0.0,30.0
7.967264890670776,0.0,0.0,30.0
7.981602668762207,0.0,0.0,30.0
7.995923280715942,0.0,0.0,30.0
8.010195016860962,0.0,0.0,30.0
8.02453064918518,0.0,0.0,30.0
8.03885531425476,0.0,0.0,30.0
8.05323076248169,0.0,0.0,30.0
8.06760025024414,0.0,0.0,30.0
8.081934452056885,0.0,0.0,30.0
8.096394538879395,0.0,0.0,30.0
8.110832929611206,0.0,0.0,30.0
8.125384330749512,0.0,0.0,30.0
8.139719724655151,0.0,0.0,30.0
8.154123544692993,0.0,0.0,30.0
8.16884446144104,0.0,0.0,30.0
8.18307900428772,0.0,0.0,30.0
8.197743654251099,0.0,0.0,30.0
8.211933851242065,0.0,0.0,30.0
8.226305961608887,0.0,0.0,30.0
8.241089105606079,0.0,0.0,30.0
8.256005048751831,0.0,0.0,30.0
8.270584344863892,47.479946583180784,-25,20.0
8.285713911056519,42.625679808373135,1.1816878362245387,29.527324865510185
8.30100679397583,14.126131612120934,25,20.0
8.316702842712402,7.216298000064687,19.461294621474295,22.21548215141028
8.332526922225952,-7.207134400023491,25,20.0
8.347150087356567,-16.711292578774103,25,20.0
8.361572027206421,-17.837003604943096,10.100257488471184,25.959897004611527
8.376181840896606,-12.569835664336921,-13.770497775370519,24.491800889851792
8.39050006866455,-0.5931992597204705,-25,20.0
8.40508246421814,14.29712122862801,-25,20.0
8.419459819793701,41.48313545467459,-25,20.0
8.433954238891602,45.615447006230866,-25,20.0
8.448195457458496,40,5.5641524404609655,27.774339023815614
8.462721824645996,40,-14.0,24.4
8.47699499130249,40,-14.0,24.4
8.49148964881897,40,-14.0,24.4
8.505655527114868,40,-14.0,24.4
8.520084619522095,0.0,25,20.0
8.534278154373169,0.0,0.0,30.0
8.548736810684204,0.0,0.0,30.0
8.562912940979004,0.0,0.0,30.0
8.57752799987793,0.0,0.0,30.0
8.591649055480957,0.0,0.0,30.0
8.606393098831177,0.0,0.0,30.0
8.620615243911743,0.0,0.0,30.0
8.634952068328857,0.0,0.0,30.0
8.649697542190552,0.0,0.0,30.0
8.663844585418701,0.0,0.0,30.0
8.678433895111084,0.0,0.0,30.0
8.692699432373047,0.0,0.0,30.0
8.707109451293945,0.0,0.0,30.0
8.722273111343384,0.0,0.0,30.0
8.736820220947266,0.0,0.0,30.0
8.751272916793823,0.0,0.0,30.0
8.766056537628174,0.0,0.0,30.0
8.78054141998291,0.0,0.0,30.0
8.79493260383606,0.0,0.0,30.0
8.80952501296997,0.0,0.0,30.0
8.824117183685303,0.0,0.0,30.0
8.838430643081665,0.0,0.0,30.0
8.85294795036316,0.0,0.0,30.0
8.867364645004272,0.0,0.0,30.0
8.881742715835571,0.0,0.0,30.0
8.896127939224243,0.0,0.0,30.0
8.910689353942871,0.0,0.0,30.0
8.924967050552368,0.0,0.0,30.0
8.93928050994873,0.0,0.0,30.0
8.953579902648926,0.0,0.0,30.0
8.967997312545776,0.0,0.0,30.0
8.982386827468872,0.0,0.0,30.0
8.99669337272644,0.0,0.0,30.0
9.011147260665894,0.0,0.0,30.0
9.02530312538147,0.0,0.0,30.0
9.039759635925293,0.0,0.0,30.0
9.054020166397095,0.0,0.0,30.0
9.068501234054565,0.0,0.0,30.0
9.082862377166748,0.0,0.0,30.0
9.097308874130249,0.0,0.0,30.0
9.111550569534302,0.0,0.0,30.0
9.126424789428711,0.0,0.0,30.0
9.14059042930603,0.0,0.0,30.0
9.155062913894653,100.0,-25,20.0
9.16952657699585,100.0,-25,20.0
9.183907270431519,0.0,25,20.0
9.198490619659424,-100.0,25,20.0
9.21276068687439,-40,-25,20.0
9.227031230926514,-40,14.0,24.4
9.241774797439575,-40,14.0,24.4
9.256393432617188,-40,14.0,24.4
9.270693063735962,-40,14.0,24.4
9.285514831542969,-40,14.0,24.4
9.299767017364502,33.28923557209877,-25,20.0
9.314248323440552,-29.46888356507828,25,20.0
9.328471422195435,100.0,-25,20.0
9.343120336532593,40,25,20.0
9.357298851013184,40,-14.0,24.4
9.371955394744873,40,-14.0,24.4
9.386126041412354,40,-14.0,24.4
9.400652647018433,40,-14.0,24.4
9.414910078048706,40,-14.0,24.4
9.429331302642822,40,-14.0,24.4
9.443620681762695,40,-14.0,24.4
9.45806097984314,40,-14.0,24.4
9.47258472442627,40,-14.0,24.4
9.487068176269531,40,-14.0,24.4
9.501665353775024,40,-14.0,24.4
9.516452074050903,40,-14.0,24.4
9.530799865722656,40,-14.0,24.4
9.545334100723267,40,-14.0,24.4
9.56005573272705,40,-14.0,24.4
9.574315309524536,40,-14.0,24.4
9.589107036590576,40,-14.0,24.4
9.603518724441528,40,-14.0,24.4
9.618151187896729,40,-14.0,24.4
9.632626295089722,40,-14.0,24.4
9.647295951843262,40,-14.0,24.4
9.66161298751831,40,-14.0,24.4
9.676346778869629,40,-14.0,24.4
9.690764427185059,40,-14.0,24.4
9.705134630203247,40,-14.0,24.4
9.719431638717651,40,-14.0,24.4
9.735178232192993,40,-14.0,24.4
9.749947547912598,40,-14.0,24.4
9.764479875564575,40,-14.0,24.4
9.7790207862854,40,-14.0,24.4
9.793497562408447,40,-14.0,24.4
9.807815074920654,40,-14.0,24.4
9.822399139404297,40,-14.0,24.4
9.836740016937256,40,-14.0,24.4
9.851311922073364,40,-14.0,24.4
9.865848064422607,40,-14.0,24.4
9.880583763122559,40,-14.0,24.4
9.898797512054443,40,-14.0,24.4
9.918670177459717,40,-14.0,24.4
9.938433170318604,40,-14.0,24.4
9.958015441894531,40,-14.0,24.4
9.977728128433228,40,-14.0,24.4
9.997383832931519,40,-14.0,24.4
10.017538070678711,40,-14.0,24.4
10.0371732711792,40,-14.0,24.4
10.05693793296814,40,-14.0,24.4
10.076939105987549,40,-14.0,24.4
10.096685647964478,40,-14.0,24.4
10.116426706314087,40,-14.0,24.4
10.136542320251465,40,-14.0,24.4
10.156431436538696,40,-14.0,24.4
10.176397323608398,40,-14.0,24.4
10.196377038955688,40,-14.0,24.4
10.214961290359497,40,-14.0,24.4
10.233844757080078,40,-14.0,24.4
10.254041194915771,40,-14.0,24.4
10.27313494682312,40,-14.0,24.4
10.292681694030762,40,-14.0,24.4
10.31135606765747,-59.77713803543951,25,20.0
10.331717729568481,-65.73569565696515,25,20.0
10.351428508758545,-73.9177146365278,25,20.0
10.370849132537842,-82.04568976397827,25,20.0
10.389173030853271,-90.83399241694349,25,20.0
10.408124923706055,-100.0,25,20.0
10.42707347869873,-40,-25,20.0
10.44628620147705,-40,14.0,24.4
10.464875221252441,-40,14.0,24.4
10.483593940734863,-40,14.0,24.4
10.503127813339233,-100.0,25,20.0
10.522589445114136,-100.0,25,20.0
10.542298793792725,-100.0,25,20.0
10.561760663986206,-100.0,25,20.0
10.581490993499756,-100.0,25,20.0
10.601890087127686,-100.0,25,20.0
10.621439695358276,-100.0,25,20.0
10.640982151031494,-100.0,25,20.0
10.661086797714233,-100.0,25,20.0
10.680796384811401,-100.0,25,20.0
10.70055103302002,-100.0,25,20.0
10.719961881637573,-100.0,25,20.0
10.740419626235962,-87.9589718280014,1.2208643319945338,29.511654267202186
10.760802507400513,-82.53773283745419,15.597314182399408,23.761074327040237
10.78115463256836,-74.70115097476585,6.762578033114448,27.29496878675422
10.80072808265686,-66.67966773893332,2.896211641413167,28.841515343434732
10.820514917373657,-59.71285669942513,3.2354546461883302,28.705818141524666
10.839033842086792,-54.22697766150889,4.3481616482471885,28.260735340701125
