time_s,state,error,steer,speed
0.022532939910888672,L1,0.0,0.0,5.0
0.04178953170776367,L1,0.0,0.0,5.0
0.06125593185424805,L1,0.0,0.0,5.0
0.07813215255737305,L1,0.0,0.0,5.0
0.09526705741882324,L1,0.0,0.0,5.0
0.11830496788024902,L1,0.0,0.0,5.0
0.13813161849975586,L1,0.0,0.0,5.0
0.15450572967529297,L1,0.0,0.0,5.0
0.17234301567077637,L1,0.0,0.0,5.0
0.19575142860412598,L1,0.0,0.0,5.0
0.21811318397521973,L1,0.0,0.0,5.0
0.23606657981872559,L1,0.0,0.0,5.0
0.2537698745727539,L1,0.0,0.0,5.0
0.2743396759033203,L1,0.0,0.0,5.0
0.2948780059814453,L1,0.0,0.0,5.0
0.31560373306274414,L1,0.0,0.0,5.0
0.33368420600891113,L1,0.0,0.0,5.0
0.3510563373565674,L1,0.0,0.0,5.0
0.3715081214904785,L1,0.0,0.0,5.0
0.38702821731567383,L1,0.0,0.0,5.0
0.40938234329223633,L1,0.0,0.0,5.0
0.42830777168273926,L1,0.0,0.0,5.0
0.4475893974304199,L1,0.0,0.0,5.0
0.46446943283081055,L1,0.0,0.0,5.0
0.48224806785583496,L1,0.0,0.0,5.0
0.5041508674621582,L1,0.0,0.0,5.0
0.5227210521697998,L1,0.0,0.0,5.0
0.5425889492034912,L1,0.0,0.0,5.0
0.5621349811553955,L1,0.0,0.0,5.0
0.5804080963134766,L1,27.884176926584587,-11.114495397306316,1
0.6015973091125488,L1,27.884176926584587,-11.114495397306316,1
0.6203980445861816,L1,0.0,0.0,5.0
0.6392066478729248,L1,0.0,0.0,5.0
0.6552999019622803,L1,0.0,0.0,5.0
0.6706802845001221,L1,0.0,0.0,5.0
0.6866157054901123,L1,0.0,0.0,5.0
0.7066218852996826,L1,-0.8648005305588657,0.6073684709862893,4.726684188056169
0.7289540767669678,L1,-9.213801771883062,5.878447563820606,2.3546985962807274
0.7447237968444824,L1,-20.767057827174714,9.73807040889145,1
0.7608022689819336,L1,-31.86453444496488,11.97729482500897,1
0.7767987251281738,L1,-42.01356853970147,14.254678963952625,1
0.7932953834533691,L1,-46.8809062955835,15.386349674086608,1
0.8102295398712158,L1,-48.68561737187238,15.812452648105848,1
0.8272740840911865,L1,-48.276639074756076,15.715582204683798,1
0.8438048362731934,L1,-48.15110610844886,15.685884747521047,1
0.8603866100311279,L1,-47.42169631472259,15.513664302003834,1
0.8796200752258301,L1,-44.653083757451355,14.865198813336756,1
0.8963208198547363,L1,-39.52073250410768,13.684994827744932,1
0.9121222496032715,L1,-32.05506494206575,12.01902416356876,1
0.9315178394317627,L1,-22.722267638289484,10.090008174892107,1
0.9534223079681396,L1,-13.495795807616236,8.429243245370923,1.2068405395830846
0.9703629016876221,L1,-5.379926199791194,4.168497235886164,3.1241762438512257
0.9866082668304443,L1,-0.59440935920884,0.47438737062385616,4.786525683219264
1.0037460327148438,L1,0.0,0.0,5.0
1.0206048488616943,L1,0.0,0.0,5.0
1.0383915901184082,L1,0.0,0.0,5.0
1.0554659366607666,L1,0.0,0.0,5.0
1.0723273754119873,L1,0.0,0.0,5.0
1.0880913734436035,L1,0.0,0.0,5.0
1.1042025089263916,L1,0.0,0.0,5.0
1.120509147644043,L1,0.0,0.0,5.0
1.1366267204284668,L1,0.0,0.0,5.0
1.1521127223968506,L1,0.0,0.0,5.0
1.1676299571990967,L1,0.0,0.0,5.0
1.1840598583221436,L1,0.0,0.0,5.0
1.2018945217132568,L1,0.0,0.0,5.0
1.2179031372070312,L1,0.0,0.0,5.0
1.2338483333587646,L1,0.0,0.0,5.0
1.2496485710144043,L1,0.0,0.0,5.0
1.2661006450653076,L1,0.0,0.0,5.0
