time_s,state,error,steer,speed
1.059457540512085,L1,-20.0,5.151232128909375,8
1.0757935047149658,L1,-40.0,19.863438666627474,8
1.0918383598327637,L1,-60.0,24.94352704104312,8
1.10733962059021,L1,-80.0,30,8
1.1222631931304932,L1,-100.0,30,8
1.1415057182312012,L1,-100.0,25.0,8
1.1598448753356934,L1,-100.0,25.0,8
1.1829760074615479,L1,-100.0,25.0,8
1.201004981994629,L1,-100.0,25.0,8
1.2193644046783447,L1,-100.0,25.0,8
1.238389492034912,L1,-100.0,25.0,8
1.261017084121704,L1,-100.0,25.0,8
1.2817182540893555,L1,-100.0,25.0,8
1.2987182140350342,L1,-100.0,25.0,8
1.315004825592041,L1,-99.01779756142925,24.270111663889093,8
1.332050085067749,L1,-94.61839104395993,21.558830098670732,8
1.3495829105377197,L1,-85.43412166613159,17.15758515755605,8
1.3672683238983154,L1,-75.22781942709797,13.924756663704304,16.518810834073925
1.386488676071167,L1,-65.03668792862702,12.209364681314696,16.947658829671326
1.4047036170959473,L1,-55.637270429503076,9.808789552848507,17.547802611787873
1.4240772724151611,L1,-46.11500592869562,7.567848303942936,18.108037924014265
1.4399912357330322,L1,-37.06398118887691,4.70959966961151,18.822600082597123
1.4596893787384033,L1,-27.28898085794082,1.9726217480653743,19.506844562983655
1.477961540222168,L1,-15.951451263097189,-0.6474452204159316,19.838138694896017
1.5000109672546387,L1,0.0,-5.539086067566063,18.615228483108485
1.516789197921753,L1,11.974686327558251,-8.174893994518616,17.956276501370347
1.533282995223999,L1,22.77139845503219,-11.20134996963409,17.199662507591476
1.5477750301361084,L1,32.312840105793285,-13.112531200320966,16.721867199919757
1.5623042583465576,L1,40.3069232332095,-14.546228745505323,16.36344281362367
1.5769879817962646,L1,45.27320710934559,-13.97919077894124,16.50520230526469
1.605970859527588,L1,47.01301508353577,-12.29494689849851,16.926263275375373
1.626359462738037,L1,48.21173086811496,-12.462569414054805,8
1.6447794437408447,L1,48.760257887928276,-12.427227518955776,8
1.6629772186279297,L1,49.07776352945374,-12.409033668765199,16.8977415828087
1.6829192638397217,L1,49.14074823805078,-12.310189616318242,16.92245259592044
1.7039909362792969,L1,48.97196239527834,-12.164726364063759,16.95881840898406
1.7283201217651367,L1,47.56388641357266,-11.491755804669241,17.12706104883269
1.7462310791015625,L1,45.43179346633185,-10.38704292021163,17.403239269947093
1.7623944282531738,L1,40.990339288365924,-8.040379961373567,17.98990500965661
1.7788472175598145,L1,34.362899104009685,-5.363289236184867,18.659177690953783
1.794797420501709,L1,26.272176083874513,-2.4291305039244717,19.392717374018883
1.8100647926330566,L1,17.569613739294823,0.04408298901342267,19.988979252746645
1.8288424015045166,L1,8.181004505738628,2.4502887174767176,19.38742782063082
1.847928524017334,L1,0.0,3.1593789563398484,19.210155260915037
1.8626887798309326,L1,-12.497663876117114,9.584134578506283,17.60396635537343
1.8777072429656982,L1,-23.1060454065468,11.439495851260592,17.140126037184853
1.8943982124328613,L1,-32.92075609102077,12.998069528051914,16.75048261798702
1.9092941284179688,L1,-37.79249909904111,12.10502705158786,16.973743237103037
7.569398641586304,ST,-32.695054237905275,8.2199808515024,17.9450047871244
8.10285758972168,ST,-25.225269795930366,6.194401654899369,18.45139958627516
8.116713285446167,ST,-15.924347158919351,-1.8810262904168007,19.5297434273958
8.130528926849365,ST,-26.229720177860212,11.852688048793954,8
8.142656087875366,ST,-39.908546229586975,19.080013051635255,8
8.157812595367432,ST,-60.21420558016947,25.890050256184068,8
8.170691013336182,ST,-78.83780564076616,30,8
8.183123588562012,ST,-98.73070285068142,30,8
8.196372747421265,ST,-90.96951184722423,18.114457223881043,8
8.209073305130005,ST,-81.73669022628812,14.615746690334253,8
8.221022129058838,ST,-71.9150384652942,11.57804593270891,8
8.232476711273193,ST,-63.225658893393145,9.8021479200628,8
8.2439603805542,ST,-53.29731494434856,6.183830570599451,8
8.257061004638672,ST,-50.99788365633184,11.271950600172016,17.182012349956995
8.274999856948853,ST,-50.059015082685725,12.09134071324975,16.977164821687563
