time_s,error,steering_angle,speed
1.8041815757751465,-88.0,25,20.0
1.8240509033203125,-82.0,13.583030383122887,24.566787846750845
1.8436675071716309,-76.0,11.313521393687584,25.474591442524968
1.8632469177246094,-70.0,9.18878207858264,26.324487168566943
1.8829755783081055,-70.0,24.5,20.2
1.902801752090454,-70.0,24.5,20.2
1.9223229885101318,-70.0,24.5,20.2
1.9419279098510742,-70.0,24.5,20.2
1.9619522094726562,-70.0,24.5,20.2
1.9815444946289062,-70.0,24.5,20.2
2.001215934753418,-70.0,24.5,20.2
2.020836114883423,-70.0,24.5,20.2
2.0404183864593506,-70.0,24.5,20.2
2.0600523948669434,-70.0,24.5,20.2
2.0796093940734863,-70.0,24.5,20.2
2.0993833541870117,-70.0,24.5,20.2
2.119105815887451,-70.0,24.5,20.2
2.1386685371398926,-70.0,24.5,20.2
2.158334493637085,-70.0,24.5,20.2
2.178441286087036,-70.0,24.5,20.2
2.198096513748169,-56.0,-15.998821461048802,23.60047141558048
2.2181315422058105,-42.0,-20.336788467505198,21.865284612997918
2.2382941246032715,-28.0,-24.994302102344108,20.002279159062354
2.2585089206695557,-14.0,-25,20.0
2.2786200046539307,-20.0,21.760706660723088,21.295717335710762
2.2986485958099365,-40.0,25,20.0
2.3183505535125732,-60.0,25,20.0
2.338754415512085,-80.0,25,20.0
2.3592023849487305,-94.0,25,20.0
2.3799421787261963,-74.0,-22.827348769125322,20.86906049234987
2.398667097091675,-54.0,-25,20.0
2.4177358150482178,-34.0,-25,20.0
2.4366836547851562,-14.0,-25,20.0
2.4553303718566895,0.0,-25,20.0
2.4741222858428955,0.0,0.0,30.0
2.492809534072876,0.0,0.0,30.0
2.5114829540252686,0.0,0.0,30.0
2.5301167964935303,0.0,0.0,30.0
2.5487349033355713,0.0,0.0,30.0
2.567683458328247,0.0,0.0,30.0
2.586451292037964,0.0,0.0,30.0
2.606219530105591,0.0,0.0,30.0
2.6259727478027344,0.0,0.0,30.0
2.6456031799316406,0.0,0.0,30.0
2.6652588844299316,0.0,0.0,30.0
2.6852924823760986,0.0,0.0,30.0
2.7041072845458984,0.0,0.0,30.0
2.72284197807312,0.0,0.0,30.0
2.741499662399292,0.0,0.0,30.0
2.760324716567993,0.0,0.0,30.0
2.778978109359741,0.0,0.0,30.0
2.798042058944702,0.0,0.0,30.0
2.8177623748779297,0.0,0.0,30.0
2.837653875350952,0.0,0.0,30.0
2.857321262359619,0.0,0.0,30.0
2.876889228820801,0.0,0.0,30.0
2.8966405391693115,0.0,0.0,30.0
2.916274309158325,0.0,0.0,30.0
2.935807943344116,0.0,0.0,30.0
2.9566545486450195,0.0,0.0,30.0
2.9761085510253906,0.0,0.0,30.0
2.995784044265747,0.0,0.0,30.0
3.015350818634033,0.0,0.0,30.0
3.035055160522461,0.0,0.0,30.0
3.054675579071045,0.0,0.0,30.0
3.074246644973755,0.0,0.0,30.0
3.094085454940796,0.0,0.0,30.0
3.113636016845703,0.0,0.0,30.0
3.133427143096924,0.0,0.0,30.0
3.1530349254608154,0.0,0.0,30.0
3.1733720302581787,0.0,0.0,30.0
3.192852735519409,0.0,0.0,30.0
3.212273120880127,0.0,0.0,30.0
3.2309980392456055,0.0,0.0,30.0
3.2500734329223633,0.0,0.0,30.0
3.2702033519744873,0.0,0.0,30.0
3.28928279876709,0.0,0.0,30.0
3.3079581260681152,0.0,0.0,30.0
3.3266406059265137,0.0,0.0,30.0
3.345881938934326,0.0,0.0,30.0
3.364880323410034,0.0,0.0,30.0
3.384350538253784,0.0,0.0,30.0
3.4030182361602783,0.0,0.0,30.0
3.4218320846557617,0.0,0.0,30.0
3.4406630992889404,0.0,0.0,30.0
3.45965313911438,0.0,0.0,30.0
3.4782965183258057,0.0,0.0,30.0
3.4973437786102295,0.0,0.0,30.0
3.516649007797241,0.0,0.0,30.0
3.536376953125,0.0,0.0,30.0
3.556192636489868,0.0,0.0,30.0
3.575786590576172,0.0,0.0,30.0
3.595586061477661,0.0,0.0,30.0
3.6146936416625977,0.0,0.0,30.0
3.6334850788116455,0.0,0.0,30.0
3.65205454826355,0.0,0.0,30.0
3.670687198638916,0.0,0.0,30.0
3.689565420150757,0.0,0.0,30.0
3.7087273597717285,0.0,0.0,30.0
3.7283859252929688,0.0,0.0,30.0
3.7481281757354736,0.0,0.0,30.0
3.7679219245910645,0.0,0.0,30.0
3.787529468536377,0.0,0.0,30.0
3.807344675064087,0.0,0.0,30.0
3.8271918296813965,0.0,0.0,30.0
3.847127676010132,0.0,0.0,30.0
3.866452217102051,0.0,0.0,30.0
3.8862950801849365,0.0,0.0,30.0
3.905815362930298,0.0,0.0,30.0
3.92547869682312,0.0,0.0,30.0
3.9450936317443848,0.0,0.0,30.0
3.9660820960998535,0.0,0.0,30.0
3.9896960258483887,0.0,0.0,30.0
4.008335590362549,0.0,0.0,30.0
4.026707410812378,0.0,0.0,30.0
4.0460288524627686,0.0,0.0,30.0
4.065737247467041,0.0,0.0,30.0
4.083674430847168,0.0,0.0,30.0
4.101681470870972,0.0,0.0,30.0
4.119081974029541,0.0,0.0,30.0
4.136364936828613,0.0,0.0,30.0
4.153743505477905,0.0,0.0,30.0
4.171298265457153,0.0,0.0,30.0
4.18838095664978,0.0,0.0,30.0
4.205917119979858,0.0,0.0,30.0
4.225919008255005,0.0,0.0,30.0
4.246387004852295,0.0,0.0,30.0
4.266489028930664,0.0,0.0,30.0
4.286710023880005,0.0,0.0,30.0
4.307125091552734,-20.0,25,20.0
4.325967788696289,-40.0,25,20.0
4.3454201221466064,-60.0,25,20.0
4.36428427696228,-80.0,25,20.0
4.383317947387695,-100.0,25,20.0
4.401958465576172,-100.0,25,20.0
4.420620679855347,-100.0,25,20.0
4.439939498901367,-94.0,17.351912169926724,23.05923513202931
4.45879602432251,-94.0,25,20.0
4.477516412734985,-94.0,25,20.0
4.496552228927612,-94.0,25,20.0
4.515221357345581,-94.0,25,20.0
4.533868789672852,-100.0,25,20.0
4.552646636962891,-100.0,25,20.0
4.571325778961182,-100.0,25,20.0
4.590147972106934,-100.0,25,20.0
4.608893394470215,-100.0,25,20.0
4.628366947174072,-94.0,17.475606168329694,23.00975753266812
4.648170471191406,-88.0,15.611867659661783,23.755252936135285
4.667855501174927,-82.0,13.357604799180624,24.65695808032775
4.687615633010864,-76.0,11.406549300876616,25.437380279649354
4.707131385803223,-70.0,9.142249670458428,26.343100131816627
4.726856708526611,-70.0,24.5,20.2
4.746395111083984,-70.0,24.5,20.2
4.766162872314453,-70.0,24.5,20.2
4.785759210586548,-70.0,24.5,20.2
4.806738376617432,-70.0,24.5,20.2
4.830160856246948,-70.0,24.5,20.2
4.848228693008423,-70.0,24.5,20.2
4.868265867233276,-70.0,24.5,20.2
4.890578508377075,-70.0,24.5,20.2
4.912719488143921,-70.0,24.5,20.2
4.928622722625732,-70.0,24.5,20.2
4.942986011505127,-70.0,24.5,20.2
4.957494735717773,-70.0,24.5,20.2
4.971858024597168,-70.0,24.5,20.2
4.9862213134765625,-70.0,24.5,20.2
5.000557899475098,-70.0,24.5,20.2
5.014844655990601,-70.0,24.5,20.2
5.029299020767212,-70.0,24.5,20.2
5.043544292449951,-56.0,-25,20.0
5.057843208312988,-42.0,-25,20.0
5.0737433433532715,-28.0,-25,20.0
5.088490724563599,-14.0,-25,20.0
5.102925539016724,0.0,-25,20.0
5.117214918136597,0.0,0.0,30.0
5.131643056869507,-20.0,25,20.0
5.1459596157073975,-40.0,25,20.0
5.160399913787842,-60.0,25,20.0
5.175014495849609,-80.0,25,20.0
5.1893088817596436,-94.0,25,20.0
5.203587293624878,-74.0,-25,20.0
5.218232154846191,-54.0,-25,20.0
5.232586860656738,-34.0,-25,20.0
5.247337102890015,-14.0,-25,20.0
5.261823415756226,0.0,-25,20.0
5.277541399002075,0.0,0.0,30.0
5.292322635650635,0.0,0.0,30.0
5.306634187698364,0.0,0.0,30.0
5.320929288864136,0.0,0.0,30.0
5.336053133010864,0.0,0.0,30.0
5.350311756134033,0.0,0.0,30.0
5.365428447723389,0.0,0.0,30.0
5.380156993865967,0.0,0.0,30.0
5.3945112228393555,0.0,0.0,30.0
5.408873796463013,0.0,0.0,30.0
5.423286199569702,0.0,0.0,30.0
5.437624931335449,0.0,0.0,30.0
5.452187776565552,0.0,0.0,30.0
5.466506004333496,0.0,0.0,30.0
5.480803966522217,0.0,0.0,30.0
5.495480298995972,0.0,0.0,30.0
5.509804725646973,0.0,0.0,30.0
5.524134635925293,0.0,0.0,30.0
5.5383946895599365,0.0,0.0,30.0
5.552982330322266,0.0,0.0,30.0
5.567403078079224,0.0,0.0,30.0
5.581686496734619,0.0,0.0,30.0
5.596071720123291,0.0,0.0,30.0
5.610387325286865,0.0,0.0,30.0
5.624769926071167,0.0,0.0,30.0
5.639062404632568,0.0,0.0,30.0
5.653404712677002,0.0,0.0,30.0
5.667669773101807,0.0,0.0,30.0
5.682475566864014,0.0,0.0,30.0
5.69674015045166,0.0,0.0,30.0
5.711076736450195,0.0,0.0,30.0
5.725393295288086,0.0,0.0,30.0
5.739715576171875,0.0,0.0,30.0
5.754254102706909,0.0,0.0,30.0
5.768444538116455,0.0,0.0,30.0
5.783079624176025,0.0,0.0,30.0
5.79733943939209,0.0,0.0,30.0
5.8117218017578125,0.0,0.0,30.0
5.8260886669158936,0.0,0.0,30.0
5.840507507324219,0.0,0.0,30.0
5.854776382446289,0.0,0.0,30.0
5.869064807891846,0.0,0.0,30.0
5.883338212966919,0.0,0.0,30.0
5.897847414016724,0.0,0.0,30.0
5.91208815574646,0.0,0.0,30.0
5.928331136703491,0.0,0.0,30.0
5.943044900894165,0.0,0.0,30.0
5.957579135894775,0.0,0.0,30.0
5.971961975097656,0.0,0.0,30.0
5.986287355422974,0.0,0.0,30.0
6.000542163848877,0.0,0.0,30.0
6.014905691146851,0.0,0.0,30.0
6.029358863830566,0.0,0.0,30.0
6.043952941894531,0.0,0.0,30.0
6.0582239627838135,0.0,0.0,30.0
6.072593450546265,0.0,0.0,30.0
6.086942672729492,0.0,0.0,30.0
6.101317882537842,0.0,0.0,30.0
6.115669012069702,0.0,0.0,30.0
6.129960536956787,0.0,0.0,30.0
6.144284009933472,0.0,0.0,30.0
6.158981561660767,0.0,0.0,30.0
6.173600435256958,0.0,0.0,30.0
6.187918424606323,0.0,0.0,30.0
6.202176332473755,0.0,0.0,30.0
6.216815710067749,0.0,0.0,30.0
6.231172800064087,0.0,0.0,30.0
6.245863676071167,0.0,0.0,30.0
6.260848760604858,0.0,0.0,30.0
6.275492429733276,0.0,0.0,30.0
6.290143966674805,0.0,0.0,30.0
6.304445266723633,0.0,0.0,30.0
6.318937301635742,0.0,0.0,30.0
6.333515405654907,0.0,0.0,30.0
6.348376512527466,0.0,0.0,30.0
6.362910270690918,0.0,0.0,30.0
6.377570390701294,0.0,0.0,30.0
6.392069578170776,0.0,0.0,30.0
6.4063639640808105,0.0,0.0,30.0
6.420848846435547,0.0,0.0,30.0
6.435288429260254,0.0,0.0,30.0
6.449591159820557,0.0,0.0,30.0
6.464088201522827,0.0,0.0,30.0
6.478416442871094,0.0,0.0,30.0
6.492700815200806,0.0,0.0,30.0
6.507065057754517,0.0,0.0,30.0
6.5213799476623535,0.0,0.0,30.0
6.535675048828125,0.0,0.0,30.0
6.550313472747803,0.0,0.0,30.0
6.564754962921143,0.0,0.0,30.0
6.57903790473938,0.0,0.0,30.0
6.593383312225342,0.0,0.0,30.0
6.6078126430511475,0.0,0.0,30.0
6.6220784187316895,0.0,0.0,30.0
6.636623382568359,0.0,0.0,30.0
6.65091609954834,0.0,0.0,30.0
6.665185928344727,0.0,0.0,30.0
6.679473161697388,0.0,0.0,30.0
6.693865776062012,0.0,0.0,30.0
6.708298683166504,0.0,0.0,30.0
6.7225096225738525,0.0,0.0,30.0
6.736809253692627,0.0,0.0,30.0
6.751143455505371,0.0,0.0,30.0
6.765599727630615,0.0,0.0,30.0
6.779847145080566,0.0,0.0,30.0
6.794160604476929,0.0,0.0,30.0
6.808492422103882,0.0,0.0,30.0
6.822750091552734,0.0,0.0,30.0
6.837203741073608,0.0,0.0,30.0
6.851799011230469,0.0,0.0,30.0
6.866112232208252,0.0,0.0,30.0
6.880460023880005,0.0,0.0,30.0
6.894869089126587,0.0,0.0,30.0
6.909215450286865,0.0,0.0,30.0
6.923567295074463,0.0,0.0,30.0
6.937998533248901,0.0,0.0,30.0
6.952273607254028,0.0,0.0,30.0
6.966770887374878,0.0,0.0,30.0
6.9810285568237305,0.0,0.0,30.0
6.995336294174194,0.0,0.0,30.0
7.009669303894043,0.0,0.0,30.0
7.023938179016113,0.0,0.0,30.0
7.038343191146851,0.0,0.0,30.0
7.052616119384766,0.0,0.0,30.0
7.066900968551636,0.0,0.0,30.0
7.081198453903198,0.0,0.0,30.0
7.0955305099487305,0.0,0.0,30.0
7.109926223754883,0.0,0.0,30.0
7.124276161193848,-20.0,25,20.0
7.138659954071045,-40.0,25,20.0
7.152929306030273,-60.0,25,20.0
7.167643785476685,-80.0,25,20.0
7.181851387023926,-100.0,25,20.0
7.196160554885864,-100.0,25,20.0
7.210893869400024,-100.0,25,20.0
7.225207328796387,-100.0,25,20.0
7.240110397338867,-100.0,25,20.0
7.254790544509888,-100.0,25,20.0
7.269354343414307,-100.0,25,20.0
7.283918619155884,-100.0,25,20.0
7.298179864883423,-100.0,25,20.0
7.312605619430542,-100.0,25,20.0
7.326984405517578,-100.0,25,20.0
7.34169864654541,-100.0,25,20.0
7.3560779094696045,-100.0,25,20.0
7.370961904525757,-100.0,25,20.0
7.385271310806274,-100.0,25,20.0
7.399730205535889,-100.0,25,20.0
7.414006471633911,-100.0,25,20.0
7.428418159484863,-100.0,25,20.0
7.442760229110718,-100.0,25,20.0
7.45730996131897,-100.0,25,20.0
7.472270250320435,-100.0,25,20.0
7.486537456512451,-100.0,25,20.0
7.50080418586731,-100.0,25,20.0
7.515159606933594,-100.0,25,20.0
7.529564142227173,-100.0,25,20.0
7.544068813323975,-100.0,25,20.0
7.558440923690796,-100.0,25,20.0
7.572693347930908,-100.0,25,20.0
7.587067604064941,-100.0,25,20.0
7.601442813873291,-100.0,25,20.0
7.615735054016113,-100.0,25,20.0
7.630095958709717,-100.0,25,20.0
7.644350290298462,-100.0,25,20.0
7.658659219741821,-100.0,25,20.0
7.67291522026062,-94.0,11.854821876567986,25.258071249372804
7.687348365783691,-88.0,9.996984426148195,26.00120622954072
7.701740026473999,-82.0,7.851831662662576,26.85926733493497
7.715990781784058,-76.0,5.555173855596994,27.7779304577612
7.730302095413208,-70.0,3.5434988258414784,28.582600469663408
7.744567394256592,-70.0,24.5,20.2
7.7589521408081055,-70.0,24.5,20.2
7.77325177192688,-70.0,24.5,20.2
7.787553071975708,-70.0,24.5,20.2
7.801860809326172,-70.0,24.5,20.2
7.816402435302734,-70.0,24.5,20.2
7.831228017807007,-70.0,24.5,20.2
7.845494985580444,-70.0,24.5,20.2
7.8598105907440186,-70.0,24.5,20.2
7.87408447265625,-70.0,24.5,20.2
7.888474225997925,-70.0,24.5,20.2
7.902714490890503,-70.0,24.5,20.2
7.917196273803711,-70.0,24.5,20.2
7.931433439254761,-70.0,24.5,20.2
7.9457104206085205,-70.0,24.5,20.2
7.960180997848511,-70.0,24.5,20.2
7.974437475204468,-70.0,24.5,20.2
7.988810062408447,-70.0,24.5,20.2
8.00312352180481,-70.0,24.5,20.2
8.017451286315918,-70.0,24.5,20.2
8.03188157081604,-70.0,24.5,20.2
8.046135902404785,-70.0,24.5,20.2
8.060397863388062,-70.0,24.5,20.2
8.074711322784424,-70.0,24.5,20.2
8.089053630828857,-70.0,24.5,20.2
8.10347294807434,-70.0,24.5,20.2
8.117818355560303,-70.0,24.5,20.2
8.132103681564331,-70.0,24.5,20.2
8.146403074264526,-70.0,24.5,20.2
8.160807132720947,-70.0,24.5,20.2
8.175486326217651,-70.0,24.5,20.2
8.189734935760498,-70.0,24.5,20.2
8.204058170318604,-70.0,24.5,20.2
8.218734979629517,-70.0,24.5,20.2
8.233060598373413,-70.0,24.5,20.2
8.247690677642822,-70.0,24.5,20.2
8.262516021728516,-76.0,25,20.0
8.27684497833252,-82.0,25,20.0
8.291496276855469,-88.0,25,20.0
8.305817365646362,-94.0,25,20.0
8.320310354232788,-94.0,25,20.0
8.33459758758545,-54.0,-25,20.0
8.349403381347656,-14.0,-25,20.0
8.363976001739502,22.73956033406931,-25,20.0
8.378568649291992,56.96724076680664,-25,20.0
8.392862319946289,80.23663315182208,-25,20.0
8.40721845626831,80.23663315182208,-25,20.0
8.421530723571777,74.23663315182209,-5.021432940991151,27.99142682360354
8.435995817184448,37.497072817752766,25,20.0
8.450313329696655,3.269392385015448,25,20.0
8.46455454826355,-26.0,25,20.0
8.478923320770264,-60.0,25,20.0
8.493256568908691,-88.0,25,20.0
8.509456872940063,-82.0,10.110149659461936,25.955940136215226
8.522472620010376,-76.0,3.409966826391443,28.636013269443424
8.536858081817627,-70.0,3.8146276508301824,28.474148939667927
8.551166772842407,-70.0,24.5,20.2
8.565674066543579,-70.0,24.5,20.2
8.579983472824097,-70.0,24.5,20.2
8.594336032867432,-70.0,24.5,20.2
8.608823537826538,-70.0,24.5,20.2
8.623256921768188,-70.0,24.5,20.2
8.637956380844116,-70.0,24.5,20.2
8.652340650558472,-70.0,24.5,20.2
8.666725397109985,-70.0,24.5,20.2
8.681329727172852,-70.0,24.5,20.2
8.69582486152649,-70.0,24.5,20.2
8.710167646408081,-70.0,24.5,20.2
8.724610805511475,-70.0,24.5,20.2
8.739049911499023,-70.0,24.5,20.2
8.753451585769653,-70.0,24.5,20.2
8.768016576766968,-70.0,24.5,20.2
8.782449007034302,-76.0,25,20.0
8.796821355819702,-82.0,25,20.0
8.811193227767944,-88.0,25,20.0
8.825520992279053,-94.0,25,20.0
8.8398916721344,-100.0,25,20.0
8.854275703430176,-100.0,25,20.0
8.868534564971924,-100.0,25,20.0
8.88283634185791,-94.0,11.918338863784161,25.232664454486336
8.897306680679321,-88.0,10.045023587239793,25.981990565104084
8.911557674407959,-48.0,-25,20.0
8.92585039138794,-8.0,-25,20.0
8.940151929855347,32.0,-25,20.0
8.954638481140137,66.0,-25,20.0
8.969372987747192,94.0,-25,20.0
8.983632326126099,88.0,-9.723448518450272,26.11062059261989
8.997914552688599,82.0,-7.757799081286198,26.896880367485522
9.012289047241211,76.0,-5.7272775529161954,27.70908897883352
9.02658462524414,70.0,-3.520437834503227,28.59182486619871
9.041030645370483,76.0,-25,20.0
9.05532455444336,82.0,-25,20.0
9.069618463516235,88.0,-25,20.0
9.083911180496216,94.0,-25,20.0
9.098251819610596,100.0,-25,20.0
9.112621545791626,100.0,-25,20.0
9.126937627792358,100.0,-25,20.0
9.141411066055298,94.0,-12.160417662474654,25.13583293501014
9.15577507019043,88.0,-9.87242790140704,26.051028839437183
9.170564413070679,82.0,-8.246299517222319,26.701480193111074
9.184693098068237,42.0,25,20.0
9.199076175689697,2.0,25,20.0
9.213733673095703,-32.0,25,20.0
9.227972269058228,-66.0,25,20.0
9.24289584159851,-94.0,25,20.0
9.257745504379272,-88.0,10.380487488234717,25.847805004706114
9.27211308479309,-82.0,8.069231525962845,26.772307389614863
9.286476135253906,-76.0,5.741463738085368,27.703414504765853
9.30105185508728,-70.0,3.8891695331695324,28.444332186732186
9.315430164337158,-70.0,24.5,20.2
9.329724073410034,-70.0,24.5,20.2
9.344424724578857,-70.0,24.5,20.2
9.358904123306274,-70.0,24.5,20.2
9.374362707138062,-70.0,24.5,20.2
9.388341188430786,-70.0,24.5,20.2
9.402523756027222,-70.0,24.5,20.2
9.416830062866211,-70.0,24.5,20.2
9.43150806427002,-70.0,24.5,20.2
9.44570279121399,-70.0,24.5,20.2
9.460296392440796,-70.0,24.5,20.2
9.474469661712646,-70.0,24.5,20.2
9.4889976978302,-70.0,24.5,20.2
9.503172636032104,-70.0,24.5,20.2
9.517641305923462,-70.0,24.5,20.2
9.531906604766846,-70.0,24.5,20.2
9.546178102493286,-56.0,-25,20.0
9.56073784828186,-42.0,-25,20.0
9.574892520904541,-28.0,-25,20.0
9.589355230331421,-14.0,-25,20.0
9.603780269622803,0.0,-25,20.0
9.617956638336182,0.0,0.0,30.0
9.632481813430786,-20.0,25,20.0
9.646674633026123,-40.0,25,20.0
9.661269903182983,-60.0,25,20.0
9.675392627716064,-80.0,25,20.0
9.689726829528809,-94.0,25,20.0
9.704066753387451,-88.04884926304757,10.063014477784186,25.974794208886326
9.718377590179443,-82.04884926304757,7.756756090680717,26.89729756372771
9.732669353485107,-76.04884926304757,5.627036021321658,27.74918559147134
9.74704098701477,-70.04884926304757,3.586392117060406,28.56544315317584
9.761455535888672,-70.04884926304757,24.517097242066647,20.19316110317334
9.775959730148315,-56.0,-25,20.0
9.790103912353516,-42.0,-25,20.0
9.804556369781494,-28.0,-25,20.0
9.818751811981201,-14.0,-25,20.0
9.833277940750122,0.0,-25,20.0
9.847532033920288,0.0,0.0,30.0
9.861849784851074,0.0,0.0,30.0
9.876158714294434,0.0,0.0,30.0
9.890702724456787,0.0,0.0,30.0
9.904837369918823,0.0,0.0,30.0
9.923389434814453,0.0,0.0,30.0
9.942580699920654,0.0,0.0,30.0
9.962447881698608,0.0,0.0,30.0
9.982088327407837,0.0,0.0,30.0
10.001785278320312,0.0,0.0,30.0
10.021482944488525,0.0,0.0,30.0
10.041405200958252,0.0,0.0,30.0
10.060704946517944,0.0,0.0,30.0
10.080474376678467,0.0,0.0,30.0
10.100279331207275,0.0,0.0,30.0
10.119948863983154,0.0,0.0,30.0
10.139441728591919,0.0,0.0,30.0
10.159139633178711,0.0,0.0,30.0
10.179216146469116,0.0,0.0,30.0
10.198721408843994,0.0,0.0,30.0
10.218842029571533,0.0,0.0,30.0
10.238396644592285,0.0,0.0,30.0
10.258471250534058,0.0,0.0,30.0
10.278218746185303,0.0,0.0,30.0
10.298441648483276,0.0,0.0,30.0
10.318142175674438,0.0,0.0,30.0
10.338235139846802,0.0,0.0,30.0
10.35786247253418,0.0,0.0,30.0
10.378184795379639,0.0,0.0,30.0
10.397709369659424,0.0,0.0,30.0
10.417397260665894,0.0,0.0,30.0
10.436172008514404,0.0,0.0,30.0
10.455135822296143,0.0,0.0,30.0
10.47388505935669,0.0,0.0,30.0
10.492564916610718,0.0,0.0,30.0
10.51128077507019,0.0,0.0,30.0
10.530763149261475,0.0,0.0,30.0
10.550395727157593,0.0,0.0,30.0
10.570199489593506,0.0,0.0,30.0
10.589959621429443,0.0,0.0,30.0
10.609785318374634,0.0,0.0,30.0
10.629541158676147,0.0,0.0,30.0
10.649509906768799,0.0,0.0,30.0
10.669044971466064,0.0,0.0,30.0
10.688884019851685,0.0,0.0,30.0
10.708396911621094,0.0,0.0,30.0
10.728177070617676,0.0,0.0,30.0
10.74773120880127,0.0,0.0,30.0
10.7673978805542,0.0,0.0,30.0
10.787292003631592,-20.0,25,20.0
10.806774854660034,-40.0,25,20.0
10.826643943786621,-60.0,25,20.0
10.84631633758545,-80.0,25,20.0
10.86614179611206,-100.0,25,20.0
10.885711193084717,-100.0,25,20.0
10.90557312965393,-100.0,25,20.0
10.925291061401367,-100.0,25,20.0
10.944912910461426,-100.0,25,20.0
10.964887619018555,-100.0,25,20.0
10.984435558319092,-100.0,25,20.0
11.004114389419556,-100.0,25,20.0
11.023803949356079,-94.0,17.668847517945117,22.93246099282195
11.043936967849731,-88.0,15.83334958904761,23.666660164380957
11.063528060913086,-82.0,13.399394440526276,24.64024222378949
11.083101272583008,-76.0,11.287105096626584,25.485157961349366
11.103188514709473,-70.0,9.561778637826029,26.175288544869588
11.123238325119019,-70.0,24.5,20.2
11.142930030822754,-70.0,24.5,20.2
