time_s,state,error,steer,speed
1.0434205532073975,R,0.0,0.0,20.0
1.0604162216186523,R,0.0,0.0,20.0
1.076908826828003,R,0.0,0.0,20.0
1.1518473625183105,R,0.0,0.0,20.0
1.1668035984039307,R,0.0,0.0,20.0
1.18617844581604,R,0.0,0.0,20.0
1.2123398780822754,R,0.0,0.0,20.0
1.231095790863037,R,0.0,0.0,20.0
1.2494516372680664,R,5.153808103016645,-2.867762959087406,18.852894816365037
1.2651965618133545,R,6.302319220971922,-2.1239760200010855,19.150409591999566
1.2867889404296875,R,7.576349868939753,-2.4158567987008484,19.033657280519662
1.3067724704742432,R,9.148561972852097,-2.969581879985201,18.81216724800592
1.3277382850646973,R,10.998135935209806,-3.5060943259018598,18.597562269639255
1.3532767295837402,R,12.72937335975418,-3.903936169021985,18.438425532391207
1.3732450008392334,R,14.476957447101299,-4.495198720131447,18.20192051194742
1.3932414054870605,R,16.202718372092836,-4.963753000647515,18.014498799740995
1.4131255149841309,R,16.744811186552532,-4.824706740114291,18.070117303954284
1.4336438179016113,R,16.278328252373285,-4.443160843959545,18.22273566241618
1.453179121017456,R,15.44550688054145,-4.113746963508747,18.3545012145965
1.4683260917663574,R,14.035105841512394,-3.464367551495144,18.614252979401943
1.493739128112793,R,11.972970737722937,-2.946429876618633,18.821428049352548
1.5081334114074707,R,9.441360309571332,-1.7610429245437658,19.295582830182493
1.533412218093872,R,7.194785353049601,-1.566810740236068,19.373275703905573
1.547872543334961,R,4.529553391666144,-0.3627135644002114,19.854914574239917
1.567840576171875,R,0.0,1.1339710339671523,19.54641158641314
1.5883045196533203,R,0.0,0.0,20.0
1.6359987258911133,R,-5.545517066498452,2.1341413655177313,19.14634345379291
1.6491727828979492,R,-9.794266961485246,4.388817325348344,18.24447306986066
1.6705560684204102,R,-15.292937384666455,5.5580172532415935,17.77679309870336
1.6922564506530762,R,-18.264227861796748,5.807755333050393,17.676897866779843
1.773212194442749,R,-20.53695927648667,5.890082783838813,17.643966886464476
1.7956945896148682,R,-20.53934327478688,5.751545640945885,17.699381743621647
1.8085289001464844,R,-18.960393709941684,4.693759067888015,18.122496372844793
1.8386363983154297,R,-15.196877549591004,3.6286491140750483,18.54854035436998
1.9185302257537842,R,-12.803800098421396,3.4351498433206915,18.625940062671724
1.9493982791900635,R,-7.789015619014997,1.3724461712381073,19.451021531504757
