time_s,state,error,steer,speed
0.4701547622680664,L2,0.0,0.0,15.0
0.48995041847229004,L2,0.0,0.0,15.0
0.5185637474060059,L2,0.0,0.0,15.0
0.5360186100006104,L2,0.0,0.0,15.0
0.5507500171661377,L2,0.0,0.0,15.0
0.5727314949035645,L2,0.0,0.0,15.0
0.5893394947052002,L2,0.0,0.0,15.0
0.6118013858795166,L2,0.0,0.0,15.0
0.6288495063781738,L2,0.0,0.0,15.0
0.645319938659668,L2,0.0,0.0,15.0
0.6645557880401611,L2,-9.19773095623987,6.183164623456385,13.145050612963084
0.6827969551086426,L2,-18.559263278666048,9.00054685957338,12.299835942127986
0.7014400959014893,L2,-28.05906635074167,11.452907480670278,11.564127755798916
0.7158515453338623,L2,-37.66935473733559,16.717917130914064,10
0.7324314117431641,L2,-47.31193437991523,19.943560747046483,10
0.7511157989501953,L2,-47.880038356496854,14.794707207524034,10.56158783774279
0.7667975425720215,L2,-48.34293351498671,14.912045232254531,10.52638643032364
0.7843554019927979,L2,-48.62857105593791,14.931145329274191,10.520656401217742
0.8019990921020508,L2,-48.80428681317667,14.929564166963635,10.52113074991091
0.8171391487121582,L2,-48.67802647850108,14.705291461520986,10.588412561543706
0.8328580856323242,L2,-46.16840569481916,12.281271400036918,11.315618579988925
0.8512041568756104,L2,-40.88890575013502,8.92101347002819,12.323695958991543
0.8727881908416748,L2,-33.15351260869322,6.128991407712219,13.161302577686335
0.8909130096435547,L2,-23.87920437129328,1.7544229145410681,14.47367312563768
0.9091501235961914,L2,-14.362885063389232,-0.42268575141411624,14.873194274575765
0.9253995418548584,L2,-6.300659985287902,-2.4236433457845084,14.272906996264648
0.9434168338775635,L2,1.3369269973940423,-2.784048395157417,14.164785481452775
0.9598455429077148,L2,10.455543267874598,-7.599671787536195,12.720098463739141
0.9774463176727295,L2,19.61828925508279,-9.216886288762986,12.234934113371104
1.0006301403045654,L2,28.900344265822575,-11.274223893119954,11.617732832064014
1.0229475498199463,L2,37.04791215836333,-13.588548283341778,10.923435514997466
1.0407028198242188,L2,43.36730896247309,-16.000562357023256,10.199831292893023
1.0562450885772705,L2,45.80613519819102,-15.171364517166957,10.448590644849913
1.072190761566162,L2,46.62266598708101,-14.4867442814081,10.65397671557757
1.0892975330352783,L2,46.04875278208747,-13.448759138462508,10.965372258461247
1.108062744140625,L2,45.450453992637485,-13.215508300156449,11.035347509953066
1.131009578704834,L2,43.57382632943367,-12.060913988486476,11.381725803454056
