time_s,error,steering_angle,speed
1.57098388671875,0.0,0.0,30.0
1.5853626728057861,0.0,0.0,30.0
1.5998210906982422,0.0,0.0,30.0
1.614025592803955,0.0,0.0,30.0
1.6283464431762695,0.0,0.0,30.0
1.6427662372589111,0.0,0.0,30.0
1.6570818424224854,0.0,0.0,30.0
1.6713967323303223,0.0,0.0,30.0
1.686065912246704,0.0,0.0,30.0
1.7010409832000732,0.0,0.0,30.0
1.7155885696411133,0.0,0.0,30.0
1.7299115657806396,0.0,0.0,30.0
1.7442653179168701,0.0,0.0,30.0
1.7587721347808838,0.0,0.0,30.0
1.7730445861816406,0.0,0.0,30.0
1.7874681949615479,0.0,0.0,30.0
1.8019533157348633,0.0,0.0,30.0
1.8161752223968506,0.0,0.0,30.0
1.8304426670074463,0.0,0.0,30.0
1.8453340530395508,0.0,0.0,30.0
1.8600578308105469,0.0,0.0,30.0
1.874539852142334,0.0,0.0,30.0
1.888993501663208,0.0,0.0,30.0
1.9033403396606445,0.0,0.0,30.0
1.9176270961761475,0.0,0.0,30.0
1.9320323467254639,0.0,0.0,30.0
1.9463403224945068,0.0,0.0,30.0
1.960747480392456,0.0,0.0,30.0
1.9750416278839111,0.0,0.0,30.0
1.9893667697906494,0.0,0.0,30.0
2.0038368701934814,0.0,0.0,30.0
2.0185739994049072,0.0,0.0,30.0
2.0330491065979004,0.0,0.0,30.0
2.0474507808685303,0.0,0.0,30.0
2.061785936355591,0.0,0.0,30.0
2.0760653018951416,0.0,0.0,30.0
2.0903701782226562,0.0,0.0,30.0
2.104642152786255,0.0,0.0,30.0
2.118934154510498,0.0,0.0,30.0
2.133347272872925,0.0,0.0,30.0
2.147611141204834,0.0,0.0,30.0
2.161937952041626,0.0,0.0,30.0
2.1765143871307373,0.0,0.0,30.0
2.194190502166748,0.0,0.0,30.0
2.210496664047241,0.0,0.0,30.0
2.2248799800872803,4.804598719587272,-18.234876865770257,22.706049253691898
2.2410805225372314,24.804598719587272,-25,20.0
2.255617618560791,38.804598719587275,-25,20.0
2.272845983505249,52.804598719587275,-25,20.0
2.289517641067505,66.80459871958728,-25,20.0
2.3039791584014893,76.0,-25,20.0
2.3183963298797607,70.0,-3.5953748006379556,28.56185007974482
2.332613706588745,70.0,-24.5,20.2
2.3471522331237793,70.0,-24.5,20.2
2.361557722091675,70.0,-24.5,20.2
2.3758583068847656,70.0,-24.5,20.2
2.3910317420959473,70.0,-24.5,20.2
2.4052109718322754,70.0,-24.5,20.2
2.4198036193847656,70.0,-24.5,20.2
2.43424391746521,70.0,-24.5,20.2
2.4488203525543213,70.0,-24.5,20.2
2.4631261825561523,70.0,-24.5,20.2
2.477893352508545,70.0,-24.5,20.2
2.492394208908081,36.0,25,20.0
2.5074057579040527,10.4617617295669,25,20.0
2.5215978622436523,0.2506327631152899,25,20.0
2.5359857082366943,-11.944531664666203,25,20.0
2.550502061843872,-28.746652853498126,25,20.0
2.564807891845703,-15.64158031802204,-25,20.0
2.579423666000366,-24.10334204758894,25,20.0
2.5938549041748047,-41.89221308113733,25,20.0
2.608459711074829,-57.69704865335584,25,20.0
2.6229088306427,-68.89492746452393,25,20.0
2.637197971343994,-76.0,25,20.0
2.6517250537872314,-70.0,3.992630137879331,28.40294794484827
2.6661126613616943,-70.0,24.5,20.2
2.680441379547119,-70.0,24.5,20.2
2.6947479248046875,-70.0,24.5,20.2
2.7095601558685303,-70.0,24.5,20.2
2.7238500118255615,-70.0,24.5,20.2
2.7381818294525146,-70.0,24.5,20.2
2.7526891231536865,-70.0,24.5,20.2
2.7673120498657227,-70.0,24.5,20.2
2.7829208374023438,-76.0,25,20.0
2.7980659008026123,-82.0,25,20.0
2.8134303092956543,-88.0,25,20.0
2.828726053237915,-94.0,25,20.0
2.843243360519409,-100.0,25,20.0
2.857945680618286,-100.0,25,20.0
2.8770055770874023,-100.0,25,20.0
2.898132562637329,-100.0,25,20.0
2.9193480014801025,-100.0,25,20.0
2.9403114318847656,-100.0,25,20.0
2.961153507232666,-94.0,18.476836579131373,22.60926536834745
2.981729030609131,-88.0,16.275948519651408,23.48962059213944
3.0014617443084717,-82.0,13.479533330914105,24.608186667634357
3.021122455596924,-76.0,11.357962061196304,25.456815175521477
3.040649890899658,-70.0,9.142999414176918,26.342800234329232
3.0602943897247314,-70.0,24.5,20.2
3.0798652172088623,-70.0,24.5,20.2
3.0995378494262695,-70.0,24.5,20.2
3.118999719619751,-70.0,24.5,20.2
3.138636589050293,-70.0,24.5,20.2
3.158174514770508,-70.0,24.5,20.2
3.1777775287628174,-70.0,24.5,20.2
3.197427988052368,-70.0,24.5,20.2
3.217210531234741,-70.0,24.5,20.2
3.236757516860962,-70.0,24.5,20.2
3.2563672065734863,-70.0,24.5,20.2
3.275914192199707,-70.0,24.5,20.2
3.296689033508301,-70.0,24.5,20.2
3.3181843757629395,-70.0,24.5,20.2
3.3378853797912598,-56.0,-15.860804869800479,23.655678052079807
3.3574464321136475,-42.0,-21.079726534889954,21.568109386044018
3.3772315979003906,-28.0,-25,20.0
3.396707773208618,-14.0,-25,20.0
3.4152541160583496,0.0,-25,20.0
3.4340479373931885,0.0,0.0,30.0
3.4526731967926025,0.0,0.0,30.0
3.4722940921783447,0.0,0.0,30.0
3.491802453994751,0.0,0.0,30.0
3.5124731063842773,0.0,0.0,30.0
3.532094717025757,0.0,0.0,30.0
3.5516357421875,0.0,0.0,30.0
3.57218074798584,0.0,0.0,30.0
3.591827154159546,0.0,0.0,30.0
3.6117255687713623,0.0,0.0,30.0
3.6314845085144043,0.0,0.0,30.0
3.651082754135132,0.0,0.0,30.0
3.670604705810547,0.0,0.0,30.0
3.6903159618377686,0.0,0.0,30.0
3.710362672805786,0.0,0.0,30.0
3.7300870418548584,0.0,0.0,30.0
3.749525785446167,0.0,0.0,30.0
3.7694740295410156,0.0,0.0,30.0
3.789208173751831,0.0,0.0,30.0
3.810241222381592,0.0,0.0,30.0
3.8299648761749268,0.0,0.0,30.0
3.85158371925354,0.0,0.0,30.0
3.872789144515991,0.0,0.0,30.0
3.8918986320495605,0.0,0.0,30.0
3.909752607345581,0.0,0.0,30.0
3.927853584289551,0.0,0.0,30.0
3.9457716941833496,0.0,0.0,30.0
3.9639627933502197,0.0,0.0,30.0
3.9817445278167725,0.0,0.0,30.0
4.001189708709717,0.0,0.0,30.0
4.020692825317383,0.0,0.0,30.0
4.040431976318359,0.0,0.0,30.0
4.059955358505249,0.0,0.0,30.0
4.079582691192627,0.0,0.0,30.0
4.099062442779541,0.0,0.0,30.0
4.118704795837402,0.0,0.0,30.0
4.138498783111572,0.0,0.0,30.0
4.158045053482056,0.0,0.0,30.0
4.177574396133423,0.0,0.0,30.0
4.19750714302063,0.0,0.0,30.0
4.217013835906982,0.0,0.0,30.0
4.23658013343811,0.0,0.0,30.0
4.256240606307983,0.0,0.0,30.0
4.27599835395813,0.0,0.0,30.0
4.295630216598511,0.0,0.0,30.0
4.315389156341553,0.0,0.0,30.0
4.334638833999634,0.0,0.0,30.0
4.354376554489136,0.0,0.0,30.0
4.373872518539429,0.0,0.0,30.0
4.394197702407837,0.0,0.0,30.0
4.413789510726929,0.0,0.0,30.0
4.4335386753082275,0.0,0.0,30.0
4.453095197677612,0.0,0.0,30.0
4.473998308181763,0.0,0.0,30.0
4.493950605392456,0.0,0.0,30.0
4.514461278915405,0.0,0.0,30.0
4.5340354442596436,0.0,0.0,30.0
4.554680585861206,0.0,0.0,30.0
4.574388265609741,0.0,0.0,30.0
4.5946364402771,0.0,0.0,30.0
4.613864421844482,0.0,0.0,30.0
4.632348299026489,0.0,0.0,30.0
4.651313304901123,0.0,0.0,30.0
4.669845104217529,0.0,0.0,30.0
4.68836236000061,0.0,0.0,30.0
4.70860481262207,0.0,0.0,30.0
4.728260278701782,0.0,0.0,30.0
4.747908592224121,0.0,0.0,30.0
4.767740964889526,0.0,0.0,30.0
4.78739857673645,0.0,0.0,30.0
4.807255506515503,0.0,0.0,30.0
4.826820611953735,0.0,0.0,30.0
4.846802711486816,0.0,0.0,30.0
4.866885423660278,0.0,0.0,30.0
4.8870580196380615,0.0,0.0,30.0
4.905986547470093,0.0,0.0,30.0
4.925373792648315,0.0,0.0,30.0
4.944213628768921,0.0,0.0,30.0
4.9629950523376465,0.0,0.0,30.0
4.981943130493164,0.0,0.0,30.0
5.00112771987915,0.0,0.0,30.0
5.020796298980713,0.0,0.0,30.0
5.040398836135864,0.0,0.0,30.0
5.060052871704102,0.0,0.0,30.0
5.079660892486572,0.0,0.0,30.0
5.099354267120361,0.0,0.0,30.0
5.118801832199097,0.0,0.0,30.0
5.138437747955322,0.0,0.0,30.0
5.1580445766448975,0.0,0.0,30.0
5.177614450454712,0.0,0.0,30.0
5.197848796844482,0.0,0.0,30.0
5.2176291942596436,0.0,0.0,30.0
5.2371909618377686,0.0,0.0,30.0
5.257207155227661,0.0,0.0,30.0
5.276684284210205,0.0,0.0,30.0
5.296398878097534,0.0,0.0,30.0
5.315995693206787,0.0,0.0,30.0
5.3356781005859375,0.0,0.0,30.0
5.3552374839782715,0.0,0.0,30.0
5.374787330627441,0.0,0.0,30.0
5.39502477645874,0.0,0.0,30.0
5.414802312850952,0.0,0.0,30.0
5.434479236602783,-20.0,25,20.0
5.454449415206909,-34.0,25,20.0
5.474912881851196,-48.0,25,20.0
5.494461297988892,-62.0,25,20.0
5.51514196395874,-76.0,25,20.0
5.5348286628723145,-76.0,25,20.0
5.554887294769287,-82.0,25,20.0
5.574639081954956,-82.0,25,20.0
5.594355344772339,-82.0,25,20.0
5.614925146102905,-82.0,25,20.0
5.634795665740967,-76.0,11.450086688499322,25.41996532460027
5.654389142990112,-70.0,9.24780057940096,26.300879768239614
5.673975706100464,-70.0,24.5,20.2
5.693577766418457,-70.0,24.5,20.2
5.7136359214782715,-70.0,24.5,20.2
5.733407497406006,-56.0,-15.796250617864427,23.68149975285423
5.752959966659546,-42.0,-21.089321761178024,21.56427129552879
5.772792816162109,-28.0,-25,20.0
5.792851209640503,-14.0,-25,20.0
5.812911510467529,0.0,-25,20.0
5.833198547363281,0.0,0.0,30.0
5.853509426116943,0.0,0.0,30.0
5.8738627433776855,0.0,0.0,30.0
5.893880844116211,0.0,0.0,30.0
5.912709712982178,0.0,0.0,30.0
5.931447505950928,0.0,0.0,30.0
5.950120687484741,0.0,0.0,30.0
5.969311475753784,0.0,0.0,30.0
5.987904071807861,0.0,0.0,30.0
6.007300138473511,0.0,0.0,30.0
6.026771068572998,0.0,0.0,30.0
6.046411752700806,0.0,0.0,30.0
6.065987586975098,0.0,0.0,30.0
6.085589647293091,0.0,0.0,30.0
6.105210781097412,0.0,0.0,30.0
6.124785900115967,0.0,0.0,30.0
6.145076513290405,0.0,0.0,30.0
6.164719581604004,0.0,0.0,30.0
6.184680700302124,0.0,0.0,30.0
6.204702138900757,0.0,0.0,30.0
6.224632501602173,0.0,0.0,30.0
6.244351625442505,0.0,0.0,30.0
6.263942003250122,0.0,0.0,30.0
6.2835774421691895,0.0,0.0,30.0
6.303350925445557,0.0,0.0,30.0
6.323108911514282,0.0,0.0,30.0
6.342623472213745,0.0,0.0,30.0
6.362410068511963,0.0,0.0,30.0
6.381922006607056,0.0,0.0,30.0
6.402827024459839,0.0,0.0,30.0
6.4222705364227295,0.0,0.0,30.0
6.442070245742798,0.0,0.0,30.0
6.461614608764648,0.0,0.0,30.0
6.4817423820495605,0.0,0.0,30.0
6.501287460327148,0.0,0.0,30.0
6.521156311035156,0.0,0.0,30.0
6.540714502334595,-20.0,25,20.0
6.561042785644531,-40.0,25,20.0
6.580826282501221,-60.0,25,20.0
6.600661993026733,-80.0,25,20.0
6.620419979095459,-100.0,25,20.0
6.640314340591431,-100.0,25,20.0
6.659854173660278,-100.0,25,20.0
6.679635763168335,-100.0,25,20.0
6.69916296005249,-100.0,25,20.0
6.719338893890381,-100.0,25,20.0
6.738928556442261,-100.0,25,20.0
6.759057998657227,-100.0,25,20.0
6.778618335723877,-100.0,25,20.0
6.798788070678711,-100.0,25,20.0
6.818551063537598,-100.0,25,20.0
6.839131116867065,-100.0,25,20.0
6.858716011047363,-100.0,25,20.0
6.879222869873047,-100.0,25,20.0
6.898773431777954,-100.0,25,20.0
6.918484210968018,-100.0,25,20.0
6.93839430809021,-100.0,25,20.0
6.958231687545776,-94.0,17.80334377137098,22.878662491451607
6.977733135223389,-88.0,15.42799061767005,23.82880375293198
6.997588157653809,-82.0,13.58085070591769,24.567659717632925
7.01738715171814,-76.0,11.45154579601271,25.419381681594917
7.037170648574829,-70.0,9.333286726773059,26.266685309290775
7.0567076206207275,-70.0,24.5,20.2
7.0765509605407715,-70.0,24.5,20.2
7.096104621887207,-70.0,24.5,20.2
7.115771293640137,-70.0,24.5,20.2
7.135477781295776,-70.0,24.5,20.2
7.15499472618103,-70.0,24.5,20.2
7.174545526504517,-70.0,24.5,20.2
7.194209575653076,-70.0,24.5,20.2
7.213900566101074,-70.0,24.5,20.2
7.233641624450684,-70.0,24.5,20.2
7.253234386444092,-70.0,24.5,20.2
7.272831678390503,-70.0,24.5,20.2
7.292352676391602,-70.0,24.5,20.2
7.312073230743408,-70.0,24.5,20.2
7.331683158874512,-70.0,24.5,20.2
7.351411581039429,-56.0,-15.897247040901458,23.641101183639417
7.370878458023071,-42.0,-21.25103040395754,21.499587838416986
7.3905510902404785,-28.0,-25,20.0
7.4110047817230225,-14.0,-25,20.0
7.430632829666138,0.0,-25,20.0
7.450374603271484,0.0,0.0,30.0
7.47084903717041,0.0,0.0,30.0
7.49106240272522,0.0,0.0,30.0
7.512914657592773,0.0,0.0,30.0
7.531942367553711,0.0,0.0,30.0
7.55030369758606,0.0,0.0,30.0
7.56951117515564,0.0,0.0,30.0
7.588226556777954,0.0,0.0,30.0
7.607456922531128,0.0,0.0,30.0
7.626611232757568,0.0,0.0,30.0
7.646194696426392,0.0,0.0,30.0
7.665875434875488,0.0,0.0,30.0
7.68537712097168,0.0,0.0,30.0
7.705567121505737,0.0,0.0,30.0
7.725014686584473,0.0,0.0,30.0
7.744817018508911,0.0,0.0,30.0
7.764618396759033,0.0,0.0,30.0
7.784205198287964,0.0,0.0,30.0
7.804131746292114,0.0,0.0,30.0
7.823766231536865,0.0,0.0,30.0
7.844152450561523,0.0,0.0,30.0
7.863815784454346,0.0,0.0,30.0
7.884090185165405,0.0,0.0,30.0
7.90371561050415,0.0,0.0,30.0
7.923466205596924,0.0,0.0,30.0
7.942990064620972,0.0,0.0,30.0
7.962001800537109,0.0,0.0,30.0
7.980654001235962,0.0,0.0,30.0
7.999329328536987,0.0,0.0,30.0
8.018064975738525,0.0,0.0,30.0
8.036866664886475,0.0,0.0,30.0
8.055608034133911,0.0,0.0,30.0
8.074159145355225,0.0,0.0,30.0
8.092772483825684,0.0,0.0,30.0
8.111421585083008,0.0,0.0,30.0
8.130332708358765,0.0,0.0,30.0
8.149983406066895,0.0,0.0,30.0
8.169546127319336,0.0,0.0,30.0
8.189028024673462,0.0,0.0,30.0
8.20882272720337,0.0,0.0,30.0
8.228290557861328,0.0,0.0,30.0
8.247922420501709,0.0,0.0,30.0
8.267303466796875,0.0,0.0,30.0
8.286871910095215,0.0,0.0,30.0
8.306322813034058,0.0,0.0,30.0
8.326098203659058,0.0,0.0,30.0
8.345523357391357,0.0,0.0,30.0
8.365102052688599,0.0,0.0,30.0
8.384571313858032,0.0,0.0,30.0
8.404753923416138,0.0,0.0,30.0
8.424148321151733,0.0,0.0,30.0
8.443924903869629,0.0,0.0,30.0
8.463698387145996,0.0,0.0,30.0
8.483776330947876,0.0,0.0,30.0
8.503438711166382,0.0,0.0,30.0
8.524720668792725,0.0,0.0,30.0
8.544112205505371,0.0,0.0,30.0
8.562715530395508,0.0,0.0,30.0
8.58139944076538,0.0,0.0,30.0
8.60045313835144,0.0,0.0,30.0
8.619259119033813,0.0,0.0,30.0
8.638615131378174,0.0,0.0,30.0
8.658123016357422,0.0,0.0,30.0
8.677725076675415,0.0,0.0,30.0
8.6972496509552,0.0,0.0,30.0
8.717334985733032,0.0,0.0,30.0
8.73685622215271,0.0,0.0,30.0
8.75642442703247,0.0,0.0,30.0
8.776334047317505,0.0,0.0,30.0
8.795974493026733,0.0,0.0,30.0
8.81590485572815,0.0,0.0,30.0
8.838086128234863,0.0,0.0,30.0
8.85765290260315,0.0,0.0,30.0
8.878501653671265,0.0,0.0,30.0
8.89780855178833,0.0,0.0,30.0
8.918021202087402,0.0,0.0,30.0
8.937831163406372,0.0,0.0,30.0
8.958012104034424,0.0,0.0,30.0
8.977564811706543,0.0,0.0,30.0
8.99722695350647,0.0,0.0,30.0
9.017142295837402,0.0,0.0,30.0
9.037269353866577,0.0,0.0,30.0
9.05682373046875,0.0,0.0,30.0
9.076529502868652,0.0,0.0,30.0
9.095869064331055,0.0,0.0,30.0
9.115460395812988,0.0,0.0,30.0
9.135027170181274,0.0,0.0,30.0
9.155013799667358,0.0,0.0,30.0
9.174331903457642,0.0,0.0,30.0
9.193965435028076,0.0,0.0,30.0
9.213766098022461,0.0,0.0,30.0
9.233908891677856,0.0,0.0,30.0
9.253594160079956,0.0,0.0,30.0
9.273302793502808,0.0,0.0,30.0
9.292829275131226,0.0,0.0,30.0
9.312524318695068,0.0,0.0,30.0
9.33203387260437,0.0,0.0,30.0
9.351672649383545,0.0,0.0,30.0
9.371345520019531,0.0,0.0,30.0
9.390894889831543,0.0,0.0,30.0
9.411253213882446,0.0,0.0,30.0
9.430768966674805,0.0,0.0,30.0
9.450464963912964,0.0,0.0,30.0
9.470696687698364,0.0,0.0,30.0
9.490761995315552,0.0,0.0,30.0
9.51222825050354,0.0,0.0,30.0
9.531984329223633,0.0,0.0,30.0
9.550970077514648,0.0,0.0,30.0
9.569861650466919,0.0,0.0,30.0
9.588937044143677,0.0,0.0,30.0
9.607748031616211,0.0,0.0,30.0
9.626370668411255,0.0,0.0,30.0
9.646007299423218,0.0,0.0,30.0
9.66562032699585,0.0,0.0,30.0
9.685145378112793,0.0,0.0,30.0
9.70490026473999,0.0,0.0,30.0
9.724966526031494,0.0,0.0,30.0
9.744929552078247,0.0,0.0,30.0
9.76447868347168,0.0,0.0,30.0
9.784420728683472,0.0,0.0,30.0
9.80425238609314,0.0,0.0,30.0
9.824092388153076,0.0,0.0,30.0
9.84374737739563,0.0,0.0,30.0
9.862657070159912,0.0,0.0,30.0
9.882015943527222,0.0,0.0,30.0
9.90071988105774,0.0,0.0,30.0
9.919652938842773,0.0,0.0,30.0
9.938869714736938,0.0,0.0,30.0
9.957284450531006,0.0,0.0,30.0
9.976353645324707,0.0,0.0,30.0
9.994709253311157,0.0,0.0,30.0
10.013856887817383,0.0,0.0,30.0
10.032336473464966,0.0,0.0,30.0
10.052176713943481,0.0,0.0,30.0
10.071658611297607,0.0,0.0,30.0
10.09176778793335,0.0,0.0,30.0
10.111237287521362,0.0,0.0,30.0
10.131229877471924,0.0,0.0,30.0
10.151307821273804,0.0,0.0,30.0
10.170795679092407,0.0,0.0,30.0
10.190457820892334,0.0,0.0,30.0
10.210347414016724,0.0,0.0,30.0
10.22999882698059,0.0,0.0,30.0
10.251352787017822,0.0,0.0,30.0
10.27052116394043,0.0,0.0,30.0
10.290344476699829,0.0,0.0,30.0
10.310036659240723,0.0,0.0,30.0
10.329712390899658,0.0,0.0,30.0
10.349454641342163,0.0,0.0,30.0
10.369474649429321,0.0,0.0,30.0
10.389074087142944,0.0,0.0,30.0
10.409708261489868,0.0,0.0,30.0
10.428886890411377,0.0,0.0,30.0
10.448562622070312,0.0,0.0,30.0
10.46724557876587,0.0,0.0,30.0
10.487208366394043,0.0,0.0,30.0
10.506254434585571,0.0,0.0,30.0
10.52544093132019,0.0,0.0,30.0
10.544028282165527,0.0,0.0,30.0
10.562716007232666,0.0,0.0,30.0
10.581663608551025,0.0,0.0,30.0
10.601288557052612,0.0,0.0,30.0
10.620352029800415,0.0,0.0,30.0
10.63911771774292,0.0,0.0,30.0
10.657847881317139,0.0,0.0,30.0
10.676759719848633,0.0,0.0,30.0
10.695055484771729,0.0,0.0,30.0
10.714577674865723,0.0,0.0,30.0
10.733345031738281,0.0,0.0,30.0
10.75226354598999,0.0,0.0,30.0
10.772250890731812,0.0,0.0,30.0
10.792414665222168,0.0,0.0,30.0
10.812220573425293,0.0,0.0,30.0
10.83193302154541,0.0,0.0,30.0
10.852065324783325,0.0,0.0,30.0
10.873954057693481,0.0,0.0,30.0
10.893806457519531,0.0,0.0,30.0
10.913238048553467,0.0,0.0,30.0
11.434286117553711,-11.360820755178064,5.066459619540731,27.97341615218371
11.444408416748047,-23.560867117597585,25,20.0
11.454491376876831,-35.48540621378303,25,20.0
11.464498519897461,-47.295439638706526,25,20.0
11.474915504455566,-59.0065065584418,25,20.0
11.484781265258789,-59.01414762019041,20.693209916865413,21.722716033253832
11.495137929916382,-58.73966316755319,19.22676228355557,22.309295086577773
11.505252838134766,-58.50962009395098,19.341754258961238,22.263298296415506
11.515328407287598,-58.756236342858,21.79066233320815,21.283735066716737
11.525234460830688,-58.67424297789255,20.126379160118425,21.94944833595263
11.535421133041382,-58.86440822548487,21.537805722940107,21.384877710823957
11.54544711112976,-58.400013781598204,18.12811730329679,22.748753078681283
11.555704355239868,-58.092180393220325,18.82820133691082,22.468719465235672
11.565772533416748,-55.935088295673644,8.864094699359843,26.454362120256064
11.57591724395752,-54.446904805312045,11.714912169665173,25.31403513213393
11.585893630981445,-52.875189187915566,10.660263965224722,25.73589441391011
11.59598684310913,-51.27614165064671,10.02262845088688,25.99094861964525
11.606123685836792,-51.63930680856731,19.86739060155518,22.05304375937793
11.6162269115448,-52.81165042328481,24.288371420971888,20.284651431611245
11.626309156417847,-54.37948427243081,25,20.0
11.636314630508423,-59.67309614603498,25,20.0
11.646435737609863,-69.81097621740821,25,20.0
11.656508445739746,-78.06114842528224,25,20.0
11.666647911071777,-80.98924723428091,25,20.0
11.676695346832275,-83.28052332072669,25,20.0
11.686836957931519,-88.0,25,20.0
11.696898221969604,-88.0,25,20.0
11.707388162612915,-82.0,-0.8790126939351204,29.64839492242595
11.717280864715576,-82.0,25,20.0
11.727344036102295,-82.0,25,20.0
11.737316608428955,-76.0,-3.262616290108223,28.69495348395671
11.747437953948975,-70.0,-5.148708765315742,27.9405164938737
11.757466554641724,-70.0,24.5,20.2
11.767697095870972,-70.0,24.5,20.2
11.777686834335327,-70.0,24.5,20.2
11.78800106048584,-70.0,24.5,20.2
11.798071384429932,-70.0,24.5,20.2
11.808305025100708,-70.0,24.5,20.2
11.818343877792358,-70.0,24.5,20.2
11.828344821929932,-70.0,24.5,20.2
11.838827848434448,-70.0,24.5,20.2
11.848685026168823,-70.0,24.5,20.2
11.858704328536987,-70.0,24.5,20.2
11.869452953338623,-70.0,24.5,20.2
11.879733800888062,-70.0,24.5,20.2
11.889528036117554,-70.0,24.5,20.2
11.899600744247437,-70.0,24.5,20.2
11.909716367721558,-70.0,24.5,20.2
11.920223474502563,-70.0,24.5,20.2
11.930347919464111,-70.0,24.5,20.2
