time_s,state,error,steer,speed
0.013728141784667969,ST,0.0,0.0,30.0
0.03454113006591797,ST,0.0,0.0,30.0
0.04796910285949707,ST,0.0,0.0,30.0
0.059020042419433594,ST,0.0,0.0,30.0
0.06900739669799805,ST,0.0,0.0,30.0
0.08014607429504395,ST,0.0,0.0,30.0
0.0907130241394043,ST,0.0,0.0,30.0
0.10354423522949219,ST,0.0,0.0,30.0
0.11486339569091797,ST,0.0,0.0,30.0
0.12590670585632324,ST,0.0,0.0,30.0
0.13713312149047852,ST,0.0,0.0,30.0
0.14826083183288574,ST,0.0,0.0,30.0
0.1590588092803955,ST,0.0,0.0,30.0
0.17158770561218262,ST,0.0,0.0,30.0
0.18276715278625488,ST,0.0,0.0,30.0
0.1943359375,ST,0.0,0.0,30.0
0.20634746551513672,ST,0.0,0.0,30.0
0.21814990043640137,ST,0.0,0.0,30.0
0.23016643524169922,ST,0.0,0.0,30.0
0.24203920364379883,ST,0.0,0.0,30.0
0.2540876865386963,ST,0.0,0.0,30.0
0.2653672695159912,ST,0.0,0.0,30.0
0.2771427631378174,ST,0.0,0.0,30.0
0.2891876697540283,ST,0.0,0.0,30.0
0.3001375198364258,ST,0.0,0.0,30.0
0.3128623962402344,ST,0.0,0.0,30.0
0.3236544132232666,ST,0.0,0.0,30.0
0.3364086151123047,ST,0.0,0.0,30.0
0.3473174571990967,ST,0.0,0.0,30.0
0.3598604202270508,ST,0.0,0.0,30.0
0.3706674575805664,ST,0.0,0.0,30.0
0.3828108310699463,ST,0.0,0.0,30.0
0.39362049102783203,ST,0.0,0.0,30.0
0.40537476539611816,ST,0.0,0.0,30.0
0.41739797592163086,ST,0.0,0.0,30.0
0.42908620834350586,ST,0.0,0.0,30.0
0.4403843879699707,ST,0.0,0.0,30.0
0.45200395584106445,ST,0.0,0.0,30.0
0.4640367031097412,ST,0.0,0.0,30.0
0.4748811721801758,ST,0.0,0.0,30.0
0.4875144958496094,ST,0.0,0.0,30.0
0.4985504150390625,ST,0.0,0.0,30.0
0.511162281036377,ST,0.0,0.0,30.0
0.5221343040466309,ST,0.0,0.0,30.0
0.5338354110717773,ST,0.0,0.0,30.0
0.5449726581573486,ST,0.0,0.0,30.0
0.5565164089202881,ST,0.0,0.0,30.0
0.5684399604797363,ST,0.0,0.0,30.0
0.5799655914306641,ST,0.0,0.0,30.0
0.5912346839904785,ST,0.0,0.0,30.0
0.6034204959869385,ST,0.0,0.0,30.0
0.614971399307251,ST,0.0,0.0,30.0
0.62618088722229,ST,0.0,0.0,30.0
0.6385467052459717,ST,0.0,0.0,30.0
0.649648904800415,ST,0.0,0.0,30.0
0.6617538928985596,ST,0.0,0.0,30.0
0.6729176044464111,ST,0.0,0.0,30.0
