time_s,state,error,steer,speed
0.028549671173095703,R,0.0,0.0,15.0
0.8213672637939453,R,-7.477456263415941,28.150059333871614,10
0.8447458744049072,R,-14.922688461099153,6.2719521875129445,13.118414343746117
0.8680229187011719,R,-22.309655412782945,8.244876683394757,12.526536994981573
0.8976364135742188,R,-29.751163661062186,10.251660095130159,11.924501971460952
0.9246909618377686,R,-37.44818138966044,13.029836046450594,11.091049186064822
0.9502716064453125,R,-37.370812738922425,10.531878740933115,11.840436377720065
0.9769783020019531,R,-37.17780115458235,10.427288743059291,11.871813377082212
0.9935393333435059,R,-37.00759138556293,10.341424310397713,11.897572706880686
1.021125078201294,R,-36.72934569358583,10.241540220907929,11.92753793372762
1.0459647178649902,R,-36.15135679206161,9.928721184224338,12.021383644732698
1.0734541416168213,R,-35.70492991872497,9.828982408905164,12.051305277328451
1.0994420051574707,R,-34.33086947401454,9.045449743211254,12.286365077036624
1.1286742687225342,R,-30.691501180580417,7.218321269561579,12.834503619131526
1.154299259185791,R,-25.534127368404825,4.967028564318192,13.509891430704542
1.1721746921539307,R,-19.579364188812043,2.2283430264945143,14.331497092051645
1.2003302574157715,R,-13.180824760237268,1.45650727550785,14.563047817347645
1.2310714721679688,R,-7.268454848322369,0.2969244861881126,14.910922654143565
1.2564013004302979,R,-3.0529136995899755,-2.3216898365804512,14.303493049025864
1.2843167781829834,R,-0.34487890781820774,0.0,15.0
1.3204586505889893,R,2.732004830015792,0.0,15.0
1.352787733078003,R,6.196692421815422,-3.0180681093938704,14.094579567181839
1.3799033164978027,R,8.772604776800302,-2.9638653100774506,14.110840406976765
1.4062867164611816,R,10.165741522211313,-2.9612459974418726,14.111626200767438
1.4344429969787598,R,10.807177935797423,-2.8927708328579538,14.132168750142615
1.4592204093933105,R,9.351099845059961,-1.8977090900809221,14.430687272975723
1.4837868213653564,R,6.7380013617345025,-0.8301841325078392,14.750944760247648
1.5049450397491455,R,4.369606237421403,2.532226113101056,14.240332166069683
1.5310242176055908,R,2.1881190782290045,0.0,15.0
1.561265230178833,R,0.13455158002733913,0.0,15.0
1.5821855068206787,R,-2.6051221599001915,0.0,15.0
1.6068809032440186,R,-5.695414229129521,3.265754087022238,14.02027377389333
1.6279830932617188,R,-9.435894064692977,3.7682603517517395,13.869521894474477
1.656022548675537,R,-13.661546959606403,4.653884208722631,13.603834737383211
1.6811020374298096,R,-17.99894776118612,5.843227789961459,13.247031663011562
1.6969490051269531,R,-22.340743105712786,7.934031537828022,12.619790538651593
1.7209649085998535,R,-25.55139238336229,7.763384914600512,12.670984525619847
1.7509734630584717,R,-28.738942727274253,8.650475577727484,12.404857326681755
1.7738361358642578,R,-31.19620912596675,9.30921372581667,12.207235882254999
1.7997195720672607,R,-32.15630434479728,9.091101718070439,12.272669484578868
