time_s,state,error,steer,speed
1.061530351638794,L1,-6.103829676519024,1.572043984016737,19.606989003995817
1.0782110691070557,L1,-12.15141265346144,6.020702079493125,18.49482448012672
1.0958328247070312,L1,-17.38711693797558,6.654728306838067,18.336317923290483
1.118704080581665,L1,-22.6283808076442,7.8101458012873275,18.047463549678167
1.1409533023834229,L1,-28.39289697403293,8.86015779896452,17.78496055025887
1.156191110610962,L1,-28.38133589295913,7.089193385201391,18.227701653699654
1.1712064743041992,L1,-28.294222278083218,7.026792041169933,18.24330198970752
1.1912176609039307,L1,-29.05787583119037,7.578399605032958,18.10540009874176
1.2077205181121826,L1,-29.803580644323965,7.800057917414389,18.049985520646402
1.2223079204559326,L1,-30.030982677285333,7.632634715455579,18.091841321136105
1.2421693801879883,L1,-29.88726382893858,7.408536454768113,18.147865886307972
1.265005111694336,L1,-29.87026415239929,7.46192969836227,18.134517575409433
1.2822151184082031,L1,-29.819278205064233,7.431040873867282,18.142239781533178
1.3050346374511719,L1,-29.36025395139573,7.169785798569625,18.207553550357595
1.3217053413391113,L1,-29.273240273424125,7.28066767574389,18.17983308106403
1.3465802669525146,L1,-29.169819804041936,7.258134783403027,18.185466304149244
1.3666865825653076,L1,-29.04524578982971,7.212308958783644,18.19692276030409
1.3842546939849854,L1,-28.732024201185414,7.044507368118097,18.238873157970474
1.4053492546081543,L1,-28.70821745400763,7.166249252189611,18.208437686952596
1.4248239994049072,L1,-28.49301446529921,7.0457724307628915,18.238556892309276
1.447033405303955,L1,-28.22874096299546,6.927495335630721,18.26812616609232
1.4622514247894287,L1,-27.87149190939645,6.8361112235426305,18.290972194114342
1.4781088829040527,L1,-27.49882354707062,6.685576385698137,18.328605903575465
1.4947564601898193,L1,-27.03234006937067,6.523649021542248,18.36908774461444
1.5165796279907227,L1,-26.122518245227194,6.148296196284028,18.462925950928994
1.531921625137329,L1,-26.070894524096637,6.495966912732058,18.376008271816985
1.5472462177276611,L1,-25.52788394782425,6.088069681095709,18.477982579726074
1.5639145374298096,L1,-24.81098154193412,5.866642033160986,18.533339491709754
1.5786769390106201,L1,-24.287298519203638,5.789966419965573,18.55250839500861
1.5970284938812256,L1,-25.340776589250094,6.793389541423389,18.30165261464415
1.612060308456421,L1,-25.59284118425733,6.529505167341097,18.367623708164725
1.6269023418426514,L1,-26.168108448387454,6.85348764127928,18.28662808968018
1.6422758102416992,L1,-27.32144110212348,7.447349611231729,18.138162597192068
1.657801866531372,L1,-28.50020229547415,7.736469066781258,18.065882733304687
1.6746528148651123,L1,-28.203247708646767,6.912442199053659,18.271889450236586
1.6937880516052246,L1,-27.688394229096502,6.708692883917905,18.322826779020524
1.7113568782806396,L1,-27.455512521815905,6.753780019696798,18.311554995075802
1.7267096042633057,L1,-26.959499700023578,6.479983786655508,18.380004053336123
1.7443671226501465,L1,-26.208725322890036,6.212339330602854,18.446915167349285
1.7616901397705078,L1,-25.954483206012544,6.37282129258089,18.406794676854776
1.7756550312042236,L1,-25.701774484031283,6.28612485083946,18.428468787290136
1.7898046970367432,L1,-25.651219507680246,6.383422313806547,18.404144421548363
1.8071701526641846,L1,-25.500921690044258,6.296321347365704,18.425919663158574
1.822246789932251,L1,-25.049058701282178,6.048892605213535,18.487776848696615
1.8421285152435303,L1,-24.39039960910706,5.795765320872656,18.551058669781835
1.8597381114959717,L1,-23.776573681566042,5.706732546718385,18.573316863320404
6.513878107070923,ST,-25.528199945528677,6.425933450800747,18.393516637299815
6.530780553817749,ST,-36.062175277513596,15.051534170422055,8
6.546277761459351,ST,-45.29736084035707,15.473296629050736,8
6.5592217445373535,ST,-52.832532906027815,17.683703981925298,8
6.571603536605835,ST,-60.36606784646627,20.045724508625156,8
6.583693504333496,ST,-63.62554646968549,18.030446235961755,8
6.596014499664307,ST,-55.02704342164818,8.166195713822358,17.95845107154441
6.610439777374268,ST,-45.43325052505827,5.325323419122114,18.66866914521947
6.635596752166748,ST,-45.17199507173567,11.21518350591144,8
7.160289764404297,ST,-34.155736068213535,8.370668129815307,17.907332967546175
7.172665596008301,ST,-24.314015612180047,-0.3794384429535942,19.9051403892616
7.189807415008545,ST,-17.47232836447908,0.48202319110708647,19.879494202223228
7.223604917526245,ST,-14.158377866394819,2.844356651394853,19.28891083715129
7.234207391738892,ST,0.0,-10.639769038728137,17.340057740317967
7.244746208190918,ST,0.0,0.0,20.0
7.255562782287598,ST,0.0,0.0,20.0
7.268563270568848,ST,0.0,0.0,20.0
7.28003454208374,ST,0.0,0.0,20.0
7.294743537902832,ST,0.0,0.0,20.0
7.305988073348999,ST,0.0,0.0,20.0
7.3173956871032715,ST,0.0,0.0,20.0
7.328557014465332,ST,0.0,0.0,20.0
7.341105699539185,ST,0.0,0.0,20.0
7.357243537902832,ST,0.0,0.0,20.0
7.368492603302002,ST,0.0,0.0,20.0
7.379103899002075,ST,0.0,0.0,20.0
7.389313220977783,ST,0.0,0.0,20.0
7.400287628173828,ST,0.0,0.0,20.0
7.410990476608276,ST,0.0,0.0,20.0
7.4229347705841064,ST,-4.407096732375983,4.314968473301551,18.921257881674613
7.439802408218384,ST,-4.386697751300396,1.0861235819603445,19.728469104509912
7.45079779624939,ST,0.0,-2.5737568001497126,19.356560799962573
7.460482120513916,ST,0.0,0.0,20.0
7.471460819244385,ST,-4.021143113934235,4.133016443978228,18.966745889005445
7.481646537780762,ST,0.0,-2.9971827530937523,19.25070431172656
7.493881464004517,ST,0.0,0.0,20.0
7.516433238983154,ST,-8.696081889460647,6.876173214712092,18.280956696321976
7.528354167938232,ST,-12.084717453746908,4.387942292740326,18.90301442681492
8.050847053527832,ST,-5.685533701989671,1.3234037559793317,19.669149061005168
8.061281204223633,ST,4.727581202562406,-9.298936511739871,17.675265872065033
8.07557225227356,ST,9.572973221405553,-6.123526132232542,18.469118466941865
8.092117071151733,ST,16.44134821420331,-6.944554868791961,18.26386128280201
8.112340688705444,ST,20.043123614337155,-6.3444915920175005,18.413877101995624
8.12198519706726,ST,13.6676910393852,1.969556374153706,19.507610906461572
8.132524251937866,ST,4.1359474092863655,6.399995981920197,18.40000100451995
8.143610954284668,ST,0.0,3.0478184675292206,19.238045383117694
