time_s,state,error,steer,speed
1.066366195678711,ST,0.0,0.0,20.0
1.0839874744415283,ST,0.0,0.0,20.0
1.1007168292999268,ST,0.0,0.0,20.0
1.118168830871582,ST,0.0,0.0,20.0
1.1302711963653564,ST,0.0,0.0,20.0
1.1445324420928955,ST,0.0,0.0,20.0
1.1566154956817627,ST,0.0,0.0,20.0
1.1701898574829102,ST,0.0,0.0,20.0
1.182905673980713,ST,0.0,0.0,20.0
1.1968059539794922,ST,0.0,0.0,20.0
1.2094919681549072,ST,0.0,0.0,20.0
1.2230148315429688,ST,0.0,0.0,20.0
1.2355399131774902,ST,0.0,0.0,20.0
1.249084234237671,ST,0.0,0.0,20.0
1.2625811100006104,ST,0.0,0.0,20.0
1.2779347896575928,ST,0.0,0.0,20.0
1.3063361644744873,ST,0.0,0.0,20.0
1.328730583190918,ST,0.0,0.0,20.0
1.3462953567504883,ST,0.0,0.0,20.0
1.3664262294769287,ST,0.0,0.0,20.0
1.3921473026275635,ST,0.0,0.0,20.0
1.4150917530059814,ST,0.0,0.0,20.0
1.4377021789550781,ST,0.0,0.0,20.0
1.4602482318878174,ST,0.0,0.0,20.0
1.4827072620391846,ST,0.0,0.0,20.0
1.5031530857086182,ST,0.0,0.0,20.0
1.526388168334961,ST,0.0,0.0,20.0
1.5470287799835205,ST,0.0,0.0,20.0
1.5685303211212158,ST,0.0,0.0,20.0
1.5838172435760498,ST,3.2969404876433677,-2.4514851425138695,19.38712871437153
1.6048805713653564,ST,5.948630057939316,-2.5185832070786347,19.37035419823034
1.6289258003234863,ST,5.919126073894691,-1.4702531358486766,19.63243671603783
1.6428110599517822,ST,5.373932598633444,-1.0178167727068508,19.745545806823287
1.6572105884552002,ST,4.222394807547508,-0.43256673525745926,19.891858316185637
1.6762239933013916,ST,0.0,2.0450650189380037,19.4887337452655
1.7015821933746338,ST,-5.463261126148221,3.0040774686875946,19.2489806328281
1.7162272930145264,ST,-10.960484870386226,5.591596302849147,18.602100924287715
1.7284812927246094,ST,-12.683355448571067,4.325306034594169,18.91867349135146
1.74064302444458,ST,-14.469240597388586,4.718577503076101,18.820355624230974
1.7534830570220947,ST,-16.56629526420329,5.489468196135044,18.627632950966238
1.7660930156707764,ST,-14.62383454294854,2.416287939729118,19.39592801506772
1.7900495529174805,ST,-11.494475321643431,1.825832858302339,19.543541785424416
1.805710792541504,ST,-11.654393955425117,2.9931298201555308,19.251717544961117
1.8201572895050049,ST,-11.08327358274443,2.451860642799573,19.387034839300107
1.8405802249908447,ST,-9.173693564240711,1.5410706578163738,19.614732335545906
1.855036973953247,ST,-6.903024228408517,0.37451603610992357,19.90637099097252
1.871504783630371,ST,-4.312235634910107,-0.10482412190054236,19.973793969524863
1.8881604671478271,ST,0.0,-2.043507243345545,19.489123189163614
1.908754825592041,ST,0.0,0.0,20.0
1.9291069507598877,ST,0.0,0.0,20.0
1.9471631050109863,ST,0.0,0.0,20.0
1.962432622909546,ST,0.0,0.0,20.0
1.9800329208374023,ST,0.0,0.0,20.0
2.0003881454467773,ST,0.0,0.0,20.0
2.016939878463745,ST,0.0,0.0,20.0
2.0355560779571533,ST,0.0,0.0,20.0
2.049250364303589,ST,3.858084888942554,-3.066657315901918,19.23333567102452
2.0614113807678223,ST,7.903266231031833,-4.774912537936204,18.80627186551595
2.0738377571105957,ST,12.497232023459215,-5.938766884673106,18.515308278831725
2.0869693756103516,ST,16.60368472447635,-6.698995889261252,18.325251027684686
2.1077191829681396,ST,19.514205002802523,-6.097864001355687,18.475533999661078
2.1261610984802246,ST,20.589191363209014,-5.568712387746983,18.607821903063254
2.1457464694976807,ST,19.65828953699572,-4.532920925054001,18.8667697687365
2.162865400314331,ST,17.21123568796611,-3.109755698830631,19.222561075292344
2.185511827468872,ST,14.445183368371318,-2.580746726302755,19.354813318424313
2.204559326171875,ST,11.424105325109776,-1.6991583396162464,19.57521041509594
2.2241415977478027,ST,7.940589588166985,-0.5674197427162182,19.858145064320947
2.2393946647644043,ST,4.834962921725837,0.432374561333418,19.891906359666645
2.2552382946014404,ST,0.0,2.4699983949875297,19.382500401253118
2.271761894226074,ST,0.0,0.0,20.0
2.288376569747925,ST,0.0,0.0,20.0
2.305697202682495,ST,0.0,0.0,20.0
2.3255012035369873,ST,0.0,0.0,20.0
2.3409197330474854,ST,0.0,0.0,20.0
2.3596856594085693,ST,0.0,0.0,20.0
2.376514434814453,ST,0.0,0.0,20.0
2.393165349960327,ST,0.0,0.0,20.0
2.4106125831604004,ST,0.0,0.0,20.0
2.429978132247925,ST,0.0,0.0,20.0
2.451784610748291,ST,0.0,0.0,20.0
2.468123197555542,ST,0.0,0.0,20.0
2.483339786529541,ST,0.0,0.0,20.0
2.500432014465332,ST,0.0,0.0,20.0
2.516608715057373,ST,0.0,0.0,20.0
2.5313503742218018,ST,0.0,0.0,20.0
2.5454061031341553,ST,0.0,0.0,20.0
2.559676170349121,ST,0.0,0.0,20.0
2.572916269302368,ST,0.0,0.0,20.0
2.588867425918579,ST,0.0,0.0,20.0
2.6066818237304688,ST,0.0,0.0,20.0
2.6175308227539062,ST,0.0,0.0,20.0
2.6301212310791016,ST,0.0,0.0,20.0
2.6417384147644043,ST,0.0,0.0,20.0
2.6549367904663086,ST,0.0,0.0,20.0
2.6687676906585693,ST,0.0,0.0,20.0
2.684342384338379,ST,7.467424237739834,-5.718978846391776,18.570255288402056
2.695833206176758,ST,14.69432722786814,-8.349709404499853,17.912572648875038
2.7085928916931152,ST,22.167855469950485,-10.379254722197825,17.405186319450543
2.720050811767578,ST,28.92347814678118,-11.895281276424779,17.026179680893804
2.732919216156006,ST,34.29889593679769,-11.979456140396557,17.00513596490086
2.754589796066284,ST,36.74815219531756,-10.125161908208861,17.468709522947783
2.7695229053497314,ST,37.4122538428872,-9.681879786393768,17.57953005340156
2.7807111740112305,ST,37.48881900811392,-9.428907776442903,17.642773055889275
2.7966926097869873,ST,37.533218915313284,-9.405763667049884,17.64855908323753
2.8105573654174805,ST,37.3999316568081,-9.272715745618033,17.681821063595493
2.8246192932128906,ST,36.57035979826081,-8.686982176278267,17.828254455930434
2.83878231048584,ST,34.59488124819423,-7.539144472147857,18.115213881963037
