time_s,state,error,steer,speed
1.0491936206817627,ST,0.0,0.0,20.0
1.0619556903839111,ST,0.0,0.0,20.0
1.0743236541748047,ST,0.0,0.0,20.0
1.0865676403045654,ST,0.0,0.0,20.0
1.0999834537506104,ST,0.0,0.0,20.0
1.1117172241210938,ST,0.0,0.0,20.0
1.124727487564087,ST,0.0,0.0,20.0
1.1371326446533203,ST,0.0,0.0,20.0
1.1496636867523193,ST,0.0,0.0,20.0
1.1618850231170654,ST,0.0,0.0,20.0
1.1741304397583008,ST,0.0,0.0,20.0
1.1861138343811035,ST,0.0,0.0,20.0
1.1987547874450684,ST,0.0,0.0,20.0
1.2102718353271484,ST,0.0,0.0,20.0
1.2226319313049316,ST,0.0,0.0,20.0
1.234985589981079,ST,0.0,0.0,20.0
1.2470250129699707,ST,0.0,0.0,20.0
1.2595438957214355,ST,0.0,0.0,20.0
1.2714855670928955,ST,0.0,0.0,20.0
1.2848327159881592,ST,0.0,0.0,20.0
1.2974324226379395,ST,0.0,0.0,20.0
1.3096458911895752,ST,0.0,0.0,20.0
1.3217203617095947,ST,0.0,0.0,20.0
1.3330352306365967,ST,0.0,0.0,20.0
1.346177101135254,ST,0.0,0.0,20.0
1.3582313060760498,ST,0.0,0.0,20.0
1.3702001571655273,ST,0.0,0.0,20.0
1.3826048374176025,ST,0.0,0.0,20.0
1.3950817584991455,ST,-20.0,13.450238634449457,5
1.4070656299591064,ST,-40.0,19.514937652399738,5
1.418879747390747,ST,-60.0,25,5
1.4302191734313965,ST,-80.0,25,5
1.4412353038787842,ST,-100.0,25,5
1.4522087574005127,ST,-100.0,25,5
1.4646434783935547,ST,-100.0,25,5
1.4771759510040283,ST,-100.0,25,5
1.489633560180664,ST,-100.0,25,5
1.5022377967834473,ST,-100.0,25,5
1.513392686843872,ST,-100.0,25,5
1.5243418216705322,ST,-100.0,25,5
1.5366711616516113,ST,-100.0,25,5
1.5491588115692139,ST,-100.0,25,5
1.5601441860198975,ST,-100.0,25,5
1.572436809539795,ST,-99.78111644632843,25,5
1.584672212600708,ST,-97.9083993909758,25,5
1.5956482887268066,ST,-92.72161939802027,23.60046723175252,5
1.608825445175171,ST,-83.7853219099197,20.06887682645684,5
1.6198616027832031,ST,-73.58328767733795,15.977327793994675,13.60906888240213
1.6324384212493896,ST,-63.571933318499916,13.764207414732756,14.494317034106897
1.644669771194458,ST,-55.09928754886224,12.00388182766405,15.19844726893438
1.655590534210205,ST,-48.999022664595074,10.930778491762396,15.627688603295042
1.667285442352295,ST,-44.17887020429525,10.31323419388466,15.874706322446135
1.6781771183013916,ST,-37.26922279374479,7.264299380162861,17.094280247934854
1.6891047954559326,ST,-27.94123043047896,3.5249117876942435,18.5900352849223
1.7005410194396973,ST,-15.133116037243843,-1.3807992328157077,19.447680306873718
1.7114474773406982,ST,0.0,-6.872484151613937,17.251006339354426
1.722294569015503,ST,17.59181817622882,-13.03506783377512,14.785972866489953
1.7331583499908447,ST,30.037921743055723,-14.138371212343111,14.344651515062754
1.7440805435180664,ST,40.03359481300522,-15.79727850710629,13.681088597157483
1.7549543380737305,ST,46.63998385473401,-16.095953691551728,13.561618523379309
1.765810251235962,ST,49.280740202284015,-15.010968783736107,5
1.7767612934112549,ST,53.38846785448688,-16.838709627472593,5
1.7879514694213867,ST,60.8711289999849,-20.36524398982951,5
1.798814296722412,ST,70.95875829811621,-24.516128398395576,5
1.8096919059753418,ST,81.198892038162,-25,5
1.8205931186676025,ST,90.30071822299811,-25,5
1.8314251899719238,ST,96.68197899931336,-25,5
1.8422510623931885,ST,99.64153264385621,-25,5
1.8530967235565186,ST,100.0,-25,5
1.8645892143249512,ST,100.0,-25,5
1.876023292541504,ST,100.0,-25,5
1.8875043392181396,ST,100.0,-25,5
1.8989133834838867,ST,100.0,-25,5
1.9101459980010986,ST,100.0,-25,5
1.9214434623718262,ST,100.0,-25,5
1.9329078197479248,ST,100.0,-25,5
1.944411039352417,ST,100.0,-25,5
1.955763578414917,ST,100.0,-25,5
