time_s,state,error,steer,speed
1.1111969947814941,ST,-14.633729434925929,3.763927291107854,8
1.1228704452514648,ST,-29.572071626634465,17.566502527409884,8
1.139357566833496,ST,-44.33792981866069,18.256227183998412,8
1.1538963317871094,ST,-59.22693995221206,22.979756370969895,8
1.166952133178711,ST,-73.80886237557188,27.384743058182117,8
1.1801228523254395,ST,-73.14996463894988,17.885663870185542,8
1.1930787563323975,ST,-72.90272679737869,18.073672073273627,8
1.2070131301879883,ST,-71.50013563603926,17.06633314354544,8
1.2206699848175049,ST,-68.4922421873147,15.368581594903047,8
1.233912706375122,ST,-64.36060018898493,13.588166642061243,8
1.2473936080932617,ST,-62.82156553411621,14.795009123988532,8
1.3259823322296143,ST,-61.347980682091546,15.186781288428467,8
1.3531720638275146,ST,-57.356074143995514,13.169050273376058,16.707737431655985
1.3889491558074951,ST,-57.273489091035835,14.299896954277257,8
1.469517469406128,L1,-59.894918979332374,15.234301989541889,8
1.4873583316802979,L1,-62.16404596551471,16.55226457480348,8
1.567603588104248,L1,-63.467854359395005,15.996951734814807,8
1.582298755645752,L1,-68.33077852610128,19.72975363697448,8
1.597008466720581,L1,-70.97295667023998,19.181982240041584,8
1.6116943359375,L1,-72.0020115050775,18.561572560059744,8
1.6267094612121582,L1,-71.8040684553845,17.8458327508594,8
1.6414713859558105,L1,-71.92166698924973,18.044541032411896,8
1.6559839248657227,L1,-72.338956276554,18.313722928221047,8
1.6703481674194336,L1,-72.63246920929444,18.321382719208707,8
1.6849403381347656,L1,-72.5455760251705,18.088696528247375,8
1.6993532180786133,L1,-72.23140553456058,17.883715925521653,8
1.7137155532836914,L1,-71.58276866588876,17.5343513449534,8
1.7280189990997314,L1,-70.98471355932011,17.41169943447283,8
1.7428953647613525,L1,-70.14685315357251,17.081500691078514,8
1.7573201656341553,L1,-69.9877501179999,17.409635408715115,8
1.771601676940918,L1,-69.74834715032178,17.302923437274746,8
1.7863519191741943,L1,-69.58598275206387,17.307799980140125,8
1.801189661026001,L1,-69.02012420279547,16.95052673320448,8
1.8155200481414795,L1,-68.16411873306694,16.56490367912865,8
1.829803705215454,L1,-66.91781713367237,16.032750593754354,8
1.8440377712249756,L1,-64.43657112136201,14.714766713159017,8
1.858659029006958,L1,-61.33485047297258,13.626281323363663,8
1.8728821277618408,L1,-57.775108988782655,12.454053544961319,16.886486613759672
1.8873651027679443,L1,-54.42935080154924,11.74256326087488,17.06435918478128
1.9016947746276855,L1,-51.31595343356862,11.097948088750323,17.225512977812418
1.9160616397857666,L1,-48.696153726992314,10.719582019366426,17.320104495158393
1.9302382469177246,L1,-46.19106839474297,10.136875052507552,17.465781236873113
1.944415807723999,L1,-44.77302447020354,10.392945651661769,17.40176358708456
1.9585435390472412,L1,-43.22039624048705,9.925845054260318,17.51853873643492
1.972700834274292,L1,-41.58463849469272,9.47196622001713,17.63200844499572
1.9867913722991943,L1,-40.357777445559215,9.392838404191368,17.65179039895216
2.001171350479126,L1,-39.61792668491507,9.489939507147309,17.627515123213172
2.0152792930603027,L1,-38.58467712478504,9.06024853989272,17.73493786502682
2.029906749725342,L1,-37.41406595762008,8.717673627291266,17.820581593177184
2.0442633628845215,L1,-35.6402297207309,7.896691168331462,18.025827207917136
2.0587031841278076,L1,-33.17643859985305,6.961972302798474,18.259506924300382
2.072632074356079,L1,-29.63876587984517,5.377704775419209,18.6555738061452
2.087045669555664,L1,-25.02846042416663,3.685189507321924,19.07870262316952
2.10138201713562,L1,-20.281484809766575,2.4132786448223706,19.396680338794408
2.115467071533203,L1,-15.767370352416005,1.3984183005049453,19.650395424873764
2.1298606395721436,L1,-11.56764289593961,0.5572221215085498,19.860694469622864
2.143984794616699,L1,-8.225970245394905,0.16163953694717015,19.95959011576321
2.1580686569213867,L1,-5.65792029510298,-0.04270965513949432,19.989322586215128
2.1721041202545166,L1,-3.459459221156331,-0.3941700739652364,19.90145748150869
2.1860809326171875,L1,0.0,-1.9698647365100304,19.507533815872492
2.199964761734009,L1,0.0,0.0,20.0
2.2138729095458984,L1,0.0,0.0,20.0
2.2278387546539307,L1,0.0,0.0,20.0
2.242314338684082,L1,3.3304584062983587,-2.6900031619403553,19.32749920951491
2.255919933319092,L1,4.002331441768106,-1.3936971465776065,19.651575713355598
2.269787073135376,L1,4.659546997700031,-1.5424139211309629,19.61439651971726
2.2837421894073486,L1,5.147576517992978,-1.5672110412833506,19.60819723967916
2.297943115234375,L1,5.344398312602729,-1.4480264237290372,19.637993394067742
2.3119661808013916,L1,5.494790558983429,-1.45862975238401,19.635342561903997
2.3254036903381348,L1,5.788038727882499,-1.6213161733073302,19.594670956673166
2.3395068645477295,L1,6.233517832592251,-1.8115731896453313,19.547106702588668
2.3543639183044434,L1,7.226481288568844,-2.350664030088581,19.412333992477855
2.3683273792266846,L1,8.451252667723358,-2.8006783934332473,19.29983040164169
2.3822009563446045,L1,9.573174215392537,-3.040545028704574,19.239863742823857
2.396552324295044,L1,10.308859253827729,-2.9947778838515835,19.251305529037104
2.4120867252349854,L1,11.183082419372298,-3.248540589424941,19.187864852643763
2.4268627166748047,L1,11.828751622189971,-3.30146579587532,19.17463355103117
2.442312479019165,L1,12.092455325254102,-3.1655295009891073,19.208617624752723
2.4578781127929688,L1,12.580013237113146,-3.388104367283759,19.15297390817906
2.4718515872955322,L1,13.282761194493204,-3.715346419211898,19.071163395197026
2.4858500957489014,L1,14.152346336464992,-4.035774301836496,18.991056424540876
2.499171495437622,L1,14.987049740569418,-4.2521030567718014,18.93697423580705
2.5134243965148926,L1,16.705902750631125,-5.13262848016625,18.71684287995844
2.5270884037017822,L1,17.823051986978058,-5.109500493864415,18.722624876533896
2.5414669513702393,L1,18.263939673676838,-4.815310542468615,18.796172364382848
2.555602788925171,L1,18.696913456013533,-4.915332125179669,18.77116696870508
2.5695784091949463,L1,19.97456105661287,-5.724748752407824,18.568812811898045
2.583592176437378,L1,20.266473031646633,-5.233326461745478,18.69166838456363
2.5978124141693115,L1,21.107955930599704,-5.750532079823705,18.562366980044075
2.611886739730835,L1,21.90726829093426,-5.930862649872645,18.517284337531837
2.6259872913360596,L1,22.023657257362398,-5.57204194581412,18.60698951354647
2.6398613452911377,L1,21.575142321348444,-5.1336627940839215,18.71658430147902
2.6540746688842773,L1,21.54676260917323,-5.370824855519517,18.65729378612012
2.6678237915039062,L1,21.592951344138722,-5.425180273392404,18.6437049316519
2.681948184967041,L1,22.776890457788504,-6.3630060437008735,18.40924848907478
2.6963417530059814,L1,24.224085395747306,-6.881531415176505,18.279617146205872
2.7103545665740967,L1,24.321081502738213,-6.134234814614286,18.466441296346428
2.7242937088012695,L1,23.894671339825628,-5.728987097293789,18.567753225676555
2.738727569580078,L1,23.020865312454085,-5.268123512772647,18.68296912180684
2.7531635761260986,L1,21.521962886774897,-4.553123607296591,18.861719098175854
2.7674026489257812,L1,19.628777992736694,-3.8438942991578093,19.039026425210547
2.781532049179077,L1,19.648619638959502,-4.923368909553776,18.769157772611557
2.795719623565674,L1,20.320126674037134,-5.4588614399547595,18.63528464001131
2.809448719024658,L1,20.06354651398521,-4.866394493735464,18.783401376566133
2.8234312534332275,L1,19.449637306316784,-4.511183840426016,18.872204039893496
2.8380446434020996,L1,18.456972252425214,-4.067909603208637,18.98302259919784
2.852250337600708,L1,15.950340555613645,-2.58305967601335,19.354235080996663
2.8665831089019775,L1,12.72439489018464,-1.3811590094474164,19.654710247638146
2.881000280380249,L1,10.305610418792348,-1.2285500917363892,19.6928624770659
2.8952476978302,L1,8.134870391477431,-0.8185771515009264,19.795355712124767
2.9093399047851562,L1,6.333253446723811,-0.5618156722118228,19.859546081947045
2.9233908653259277,L1,4.735048820830237,-0.27359845025794305,19.931600387435513
2.937713384628296,L1,3.2173192265542228,0.044460247621050164,19.98888493809474
2.9521212577819824,L1,0.0,1.7837073378666997,19.554073165533325
2.966090202331543,L1,0.0,0.0,20.0
2.9802825450897217,L1,0.0,0.0,20.0
2.9946024417877197,L1,0.0,0.0,20.0
3.0080606937408447,L1,0.0,0.0,20.0
3.0216214656829834,L1,0.0,0.0,20.0
3.0354321002960205,L1,3.563071071972447,-2.9547256797368293,19.261318580065794
3.049063205718994,L1,6.215910736583632,-3.113228807553609,19.221692798111597
3.0628604888916016,L1,9.487023034238893,-4.266952428783969,18.93326189280401
3.0766406059265137,L1,13.783923529779276,-5.9382033723911665,18.515449156902207
3.0905673503875732,L1,18.731514503384215,-7.532163872351515,18.11695903191212
3.1046016216278076,L1,24.92664870785014,-9.761475041315764,17.55963123967106
3.1185672283172607,L1,30.68087795239864,-10.960269822056889,17.25993254448578
3.1328160762786865,L1,35.14131245836784,-11.334593083438788,17.166351729140302
3.1465718746185303,L1,38.913895993441415,-11.882924568377813,17.029268857905546
3.160137414932251,L1,41.11781241471649,-11.57939621455238,17.105150946361906
3.17390513420105,L1,42.2033944162074,-11.18307033845637,17.204232415385906
3.187697172164917,L1,42.39928701422888,-10.713214974866156,17.32169625628346
3.202058792114258,L1,43.055163882729765,-11.137948569153782,17.215512857711555
3.215775489807129,L1,42.94078495111889,-10.670111444621236,17.33247213884469
3.230161190032959,L1,43.63929285311422,-11.302940334745234,17.174264916313692
3.2438151836395264,L1,41.80899298347694,-9.392588972350023,17.651852756912493
3.257807493209839,L1,42.01195889944474,-10.618966803735532,17.345258299066117
3.271697759628296,L1,41.655466353404464,-10.208441465654646,17.44788963358634
3.285374879837036,L1,41.36885327057773,-10.173396803144714,17.456650799213822
3.299776554107666,L1,40.87857123710707,-9.949109424094837,17.51272264397629
3.3139586448669434,L1,41.36727735765521,-10.617429549671568,17.345642612582107
3.327802896499634,L1,40.1520838674194,-9.335643357860306,17.666089160534924
3.341721534729004,L1,40.040610960924425,-9.945853591829334,17.513536602042667
3.3557777404785156,L1,39.31754689093482,-9.419299266585277,17.64517518335368
3.370133399963379,L1,38.16023309091712,-8.89540933756509,17.77614766560873
3.3843753337860107,L1,37.17351149055022,-8.7383997834887,17.815400054127824
3.3986895084381104,L1,35.759397826195325,-8.150453845394644,17.962386538651337
3.4119510650634766,L1,33.49698849960392,-7.009797929126999,18.24755051771825
3.425417900085449,L1,31.85174885905126,-6.981304126057157,18.25467396848571
3.439534902572632,L1,29.938385289362948,-6.40435760327248,18.39891059918188
3.453247308731079,L1,28.103639059453247,-5.955885125795589,18.511028718551103
3.4679372310638428,L1,25.515795464882924,-4.941187099176348,18.764703225205913
3.4820799827575684,L1,21.982246170055408,-3.535724200255631,19.116068949936093
3.496278762817383,L1,17.625578272081935,-1.94924734764307,19.512688163089233
3.5104119777679443,L1,13.298117612428047,-0.8692455945674196,19.782688601358146
3.5240395069122314,L1,9.460477903595285,-0.12060882329508882,19.96984779417623
3.538245677947998,L1,6.048534926661543,0.4107694328245335,19.897307641793866
3.551975965499878,L1,3.0872392658278134,0.9579547174080361,19.760511320647993
3.5669102668762207,L1,0.0,1.6482451592380036,19.5879387101905
3.581332206726074,L1,0.0,0.0,20.0
3.5957958698272705,L1,-3.5201947007020697,2.8204513777114193,19.294887155572145
3.6099302768707275,L1,-4.918653269085704,2.019837316389823,19.495040670902544
3.6241650581359863,L1,-5.740513987186223,1.8975361828184723,19.525615954295382
3.6384313106536865,L1,-5.734568914156464,1.4303108399500695,19.642422290012483
3.652097225189209,L1,-5.465428034808147,1.2088107030163784,19.697797324245904
3.666132688522339,L1,-3.9479743773548206,0.12137706375203816,19.96965573406199
3.679859161376953,L1,0.0,-2.3330346028195112,19.416741349295123
3.6935360431671143,L1,0.0,0.0,20.0
3.707336902618408,L1,0.0,0.0,20.0
3.7217376232147217,L1,4.659842046947375,-3.7656450048514527,19.058588748787137
3.7352020740509033,L1,5.662713872110925,-2.0088321460606973,19.497791963484826
3.7485337257385254,L1,6.775292461024722,-2.3607626883935446,19.409809327901613
3.762585163116455,L1,8.37192447427999,-3.006762358533104,19.248309410366723
3.7762372493743896,L1,11.254370957498907,-4.49615722826376,18.87596069293406
3.789689064025879,L1,15.103670544593365,-6.061347367065604,18.484663158233598
3.8030710220336914,L1,18.818370577777305,-6.931821750009837,18.267044562497542
3.8168914318084717,L1,23.025948403858422,-8.201551076059799,17.94961223098505
3.831303596496582,L1,26.689665931552845,-8.698021370847194,17.825494657288203
3.845099687576294,L1,28.974082424763377,-8.564747472591687,17.858813131852077
3.8588016033172607,L1,30.405756337990955,-8.437219817431533,17.89069504564212
3.8724255561828613,L1,31.139744032735358,-8.217539338393003,17.945615165401748
3.8866183757781982,L1,30.0325461424059,-6.864922554722247,18.28376936131944
3.9005794525146484,L1,27.917548780764086,-5.806815856172969,18.548296035956756
3.914436101913452,L1,24.549150970794845,-4.192442603516713,18.951889349120822
3.929114580154419,L1,19.74981135925524,-2.2857302210041266,19.428567444748968
3.943701982498169,L1,14.895963224883356,-1.0484073333086914,19.737898166672828
