time_s,state,error,steer,speed
0.021359920501708984,ST,0.0,0.0,10.0
0.03655409812927246,ST,0.0,0.0,10.0
0.050911664962768555,ST,0.0,0.0,10.0
0.06586146354675293,ST,0.0,0.0,10.0
0.0840308666229248,ST,0.0,0.0,10.0
0.09684228897094727,ST,0.0,0.0,10.0
0.11287665367126465,ST,0.0,0.0,10.0
0.12549567222595215,ST,0.0,0.0,10.0
0.13834357261657715,ST,0.0,0.0,10.0
0.1598210334777832,ST,0.0,0.0,10.0
0.1777651309967041,ST,0.0,0.0,10.0
0.19333267211914062,ST,0.0,0.0,10.0
0.2083432674407959,ST,0.0,0.0,10.0
0.2262866497039795,ST,0.0,0.0,10.0
0.23939251899719238,ST,0.0,0.0,10.0
0.25452351570129395,ST,0.0,0.0,10.0
0.2700159549713135,ST,0.0,0.0,10.0
0.2824733257293701,ST,0.0,0.0,10.0
0.2964622974395752,ST,0.0,0.0,10.0
0.30896735191345215,ST,0.0,0.0,10.0
0.3224782943725586,ST,0.0,0.0,10.0
0.3401923179626465,ST,0.0,0.0,10.0
0.3558926582336426,ST,0.0,0.0,10.0
0.37014198303222656,ST,0.0,0.0,10.0
0.38424134254455566,ST,0.0,0.0,10.0
0.3980984687805176,ST,0.0,0.0,10.0
0.41133713722229004,ST,0.0,0.0,10.0
0.4274282455444336,ST,0.0,0.0,10.0
0.4402925968170166,ST,0.0,0.0,10.0
0.45453453063964844,ST,0.0,0.0,10.0
0.4744606018066406,ST,0.0,0.0,10.0
0.4870579242706299,ST,0.0,0.0,10.0
0.5015819072723389,ST,0.0,0.0,10.0
0.5197641849517822,ST,0.0,0.0,10.0
0.5342223644256592,ST,0.0,0.0,10.0
0.5512163639068604,ST,0.0,0.0,10.0
0.5666718482971191,ST,0.0,0.0,10.0
0.5876138210296631,ST,0.0,0.0,10.0
0.6054072380065918,ST,-9.859262076835298,6.801928134116972,7.959421559764909
0.6204757690429688,ST,-19.718524153670597,10.83505658156918,6.749483025529246
0.6433608531951904,ST,-29.5777862305059,11.461609370984844,6.561517188704547
0.6608214378356934,ST,-39.44475696406728,16.98632123335247,5
0.6984598636627197,ST,-49.29243403946713,17.43314493611071,5
0.7209827899932861,ST,-49.31936316141787,15.05520944843339,5.483437165469983
0.7457139492034912,ST,-49.33476876403567,15.052587642239295,5.484223707328211
0.7672865390777588,ST,-49.34247742076175,15.054629863070646,5.483611041078806
0.7840440273284912,ST,-49.334768764035665,15.043600846143287,5.486919746157014
0.8040874004364014,ST,-49.3540624221972,15.06392312386972,5.480823062839084
0.8176138401031494,ST,-49.34253890286426,15.041838585117977,5.487448424464607
0.839249849319458,ST,-49.32722789989902,15.036236124408616,5.489129162677416
0.8551204204559326,ST,-49.33492484579073,15.051207176826752,5.4846378469519745
0.8728752136230469,ST,-49.32720445148303,15.039334484995909,5.488199654501227
0.8864295482635498,ST,-49.311775400449235,15.028698729963226,5.4913903810110325
0.90090012550354,ST,-49.261535201912174,14.9825620435735,5.50523138692795
0.9139063358306885,ST,-49.253720207951915,15.009395788542603,5.497181263437219
0.9304862022399902,ST,-49.199594720175035,14.958109633631475,5.512567109910558
0.9433526992797852,ST,-49.160815743035286,14.952673444288221,5.5141979667135335
0.95701003074646,ST,-49.11424537981935,14.925417955292842,5.522374613412148
0.9715449810028076,ST,-49.11424537981935,14.959669204266186,5.512099238720144
0.9854049682617188,ST,-49.05205643570615,14.891407624742795,5.532577712577162
1.00313138961792,ST,-49.02477611233009,14.905752508209071,5.528274247537279
1.02469801902771,ST,-48.95027360709621,14.864577099004858,5.540626870298543
1.0388269424438477,ST,-48.823970503038126,14.763903360769408,5.570828991769178
1.0527245998382568,ST,-48.60983140871602,14.599179109794369,5.62024626706169
1.0695078372955322,ST,-48.446937814270484,14.605916866209887,5.6182249401370346
1.081930160522461,ST,-48.14520136969915,14.34405015034407,5.696784954896779
1.0970282554626465,ST,-47.656941169545185,14.053507495078584,5.783947751476425
1.1140522956848145,ST,-46.51653606693133,13.308233302821954,6.007530009153414
1.1277053356170654,ST,-44.87556175975979,12.198991751600065,6.34030247451998
1.1533317565917969,ST,-42.73267069090829,11.68121397562587,6.495635807312239
1.1734890937805176,ST,-40.25527093693106,10.136690654180228,6.958992803745932
1.1886959075927734,ST,-37.73498721368567,9.560771599550051,7.131768520134985
1.210878849029541,ST,-35.60161956254517,9.040616823530529,7.287814952940842
1.2280075550079346,ST,-33.0240863050406,7.8482444852423265,7.645526654427302
1.2476820945739746,ST,-29.995328725550053,6.649870938015426,8.005038718595372
1.2627527713775635,ST,-27.131024696702156,5.708954267244292,8.287313719826713
1.2755961418151855,ST,-24.263293892102517,4.366581716917156,8.690025484924853
1.289994716644287,ST,-21.350658492522786,3.726695559949221,8.881991332015234
1.3040945529937744,ST,-18.72552279019127,3.2523583514307655,9.024292494570771
