time_s,state,error,steer,speed
1.0485963821411133,R,0.0,0.0,20.0
1.0607857704162598,R,0.0,0.0,20.0
1.0761096477508545,R,0.0,0.0,20.0
1.0961177349090576,R,0.0,0.0,20.0
1.1154248714447021,R,0.0,0.0,20.0
6.373297452926636,ST,-16.10770415660854,4.0514282612689385,8
6.384319067001343,ST,-30.57379145425052,18.25516887564762,8
6.397254467010498,ST,-44.71095006829288,19.983787999513602,8
6.409399747848511,ST,-58.89481279579974,24.144916996037317,8
6.4219584465026855,ST,-73.7189664599798,27.88057107392261,8
6.437249660491943,ST,-73.45896103357222,18.231064714073376,8
6.448923110961914,ST,-73.09075988803654,18.023289909426897,8
6.4613964557647705,ST,-72.81475992564502,18.018746956547172,8
6.472928285598755,ST,-72.77689346245891,18.168761197240173,8
6.485372066497803,ST,-72.64818125720285,18.079225936015167,8
6.498281717300415,ST,-72.4047053895928,17.94554236870843,8
6.510382175445557,ST,-71.83537868130009,17.59665305954101,8
6.522651433944702,ST,-69.50161651319463,15.848871632414474,8
6.5341832637786865,ST,-64.84434460855336,12.970203648772525,16.75744908780687
6.546814918518066,ST,-58.982009359720976,10.940791996452377,17.264802000886906
6.558538913726807,ST,-52.83215956897379,9.063538654769244,17.73411533630769
6.571468353271484,ST,-47.36235331398929,8.494378880083454,17.876405279979135
6.583698749542236,ST,-43.52418016295515,8.395947016645687,17.901013245838577
6.595845699310303,ST,-42.045325331689654,9.50872219883134,17.622819450292166
6.607632637023926,ST,-41.707194140264576,10.201325560707009,17.44966860982325
6.6201605796813965,ST,-41.589689715334856,10.322050246386363,17.419487438403408
6.63276743888855,ST,-41.1465012725718,9.994671955769011,17.501332011057748
6.655700206756592,ST,-38.04653615409503,8.459452964769213,17.885136758807697
6.676313400268555,ST,-33.31552232157615,6.483613496802292,18.379096625799427
6.6974778175354,ST,-27.09516922145777,4.392987278286018,18.901753180428496
6.720294713973999,ST,-19.570173589183867,2.2760488765250844,19.43098778086873
6.740491628646851,ST,-10.905486014435779,-0.7371946495459678,19.815701337613508
6.752866983413696,ST,0.0,-6.895833202644613,18.276041699338847
6.7643749713897705,ST,5.788288785952569,-5.501742087818346,18.624564478045414
6.776642322540283,ST,15.656944221922648,-10.355088925582747,17.411227768604313
6.797860860824585,ST,24.47021300746878,-9.422879433699228,17.644280141575194
6.813965082168579,ST,31.71680769106056,-11.533799941386512,17.11655001465337
6.829023599624634,ST,36.45849140489007,-12.105927514615319,16.97351812134617
6.844969987869263,ST,40.09239239329535,-11.617750269413209,17.095562432646698
6.866131782531738,ST,40.441390155841,-10.241785012348096,17.439553746912978
6.879459381103516,ST,40.48306017255156,-10.145778706277062,17.463555323430736
6.89214015007019,ST,40.50563518937056,-10.141169541462673,17.46470761463433
6.914887189865112,ST,40.50754173850194,-10.127552398491991,17.468111900377004
6.926870822906494,ST,40.336560975131334,-9.971086025842322,17.50722849353942
6.938377141952515,ST,39.98927956691252,-9.76108833162145,17.559727917094637
6.950978517532349,ST,38.922664703838734,-9.03565392441684,17.74108651889579
6.963363170623779,ST,36.08105461403661,-7.045763497601526,18.23855912559962
6.9769227504730225,ST,32.04091443782859,-5.809754494291013,18.547561376427247
6.9896016120910645,ST,25.97450910197258,-2.724164018767942,19.318958995308016
7.001371383666992,ST,18.83689862428844,0.19431052708869334,19.951422368227828
7.013627767562866,ST,11.772455961023969,1.8216724569571499,19.544581885760714
7.030278921127319,ST,6.1316432386836635,1.5899631350650583,19.602509216233734
7.044557809829712,ST,0.0,3.1118610638978574,19.222034734025534
7.055473327636719,ST,-3.119273234345809,2.883646281074423,19.279088429731395
7.067274332046509,ST,-6.320971751340501,3.72278163140537,19.069304592148658
7.078900337219238,ST,-9.584089324195185,4.650754661650669,18.837311334587334
7.09177565574646,ST,-13.031081627682028,5.4751717000681195,18.63120707498297
7.105335474014282,ST,-15.94816776327537,5.649341218622446,18.587664695344387
7.1206865310668945,ST,-17.817825017502837,5.4349862117112036,18.6412534470722
7.132099628448486,ST,-19.00164711570853,5.578101354155091,18.605474661461226
7.143800497055054,ST,-19.36679535690667,5.090063832115718,18.72748404197107
7.1555962562561035,ST,-18.944526988301615,4.448897559070187,18.887775610232453
7.1674439907073975,ST,-18.110214226248996,3.958320314573091,19.01041992135673
7.179775238037109,ST,-17.527014879724426,4.010391677699337,18.997402080575167
7.190802812576294,ST,-16.98666955977137,3.856014535187973,19.03599636620301
7.202623605728149,ST,-16.259395714401034,3.567290294056004,19.108177426485998
7.213898181915283,ST,-16.194003574418584,4.002299509911064,18.999425122522233
7.225673675537109,ST,-16.28769841459691,4.136097148474083,18.96597571288148
7.23757529258728,ST,-16.221132171522804,4.010047559219775,18.997488110195057
7.250077962875366,ST,-16.310394585617562,4.133331692010136,18.966667076997467
7.260984182357788,ST,-16.438488185168346,4.205127067529355,18.94871823311766
7.272923469543457,ST,-16.07308689036225,3.7756126907999747,19.056096827300006
7.284782886505127,ST,-15.889940976446402,3.842672039325643,19.039331990168588
7.296231985092163,ST,-15.558356575474596,3.6645870966145244,19.08385322584637
7.308060646057129,ST,-15.239597992986045,3.598746120812775,19.100313469796806
7.319948673248291,ST,-14.91048261512484,3.5055201838363543,19.12361995404091
7.330891132354736,ST,-14.56513070962546,3.387630777895599,19.1530923055261
7.342755556106567,ST,-14.01145285859962,3.131259138199206,19.217185215450197
7.354529857635498,ST,-13.790758288320239,3.2906216578711236,19.177344585532218
7.368160724639893,ST,-13.665362429079527,3.345441358256064,19.163639660435983
7.378829479217529,ST,-13.688597898412874,3.4394068338429786,19.140148291539255
7.39065146446228,ST,-13.830245284916847,3.5574960899093058,19.110625977522673
7.401439666748047,ST,-14.723836216425758,4.321586695913387,18.919603326021655
7.413785457611084,ST,-17.6776584557334,6.385919791785695,18.403520052053576
7.424470901489258,ST,-23.257563803099483,9.917175097693498,17.520706225576625
7.437270641326904,ST,-28.905675103401222,10.697465782341263,17.325633554414683
7.448007583618164,ST,-34.4944620441786,12.81569695618263,16.79607576095434
7.459824323654175,ST,-39.33797692889158,13.124134561752681,16.71896635956183
