time_s,state,error,steer,speed
1.0856289863586426,L2,-14.137151161267678,3.6389547079283906,8
1.1071858406066895,L2,-29.033072226684112,12.373128581301433,8
1.1339154243469238,L2,-44.5444149372167,16.15412606545468,8
1.1610486507415771,L2,-60.462096547857485,19.696059669209376,8
1.1857633590698242,L2,-73.94231015827343,22.501460193285972,8
1.2117528915405273,L2,-75.83363506547713,19.55284243586163,8
1.2429885864257812,L2,-76.51050886373548,19.31604695905849,8
1.2713394165039062,L2,-73.89245262989839,17.793994531441875,8
1.2933292388916016,L2,-67.14598675116754,14.33409513029143,16.416476217427142
1.3177213668823242,L2,-62.62404627775878,14.121855090065747,16.469536227483562
1.3421590328216553,L2,-55.572093285045,11.425436769988362,17.14364080750291
1.3713428974151611,L2,-48.337078664214395,10.180843295809552,17.454789176047612
1.396791696548462,L2,-40.833171777798306,7.96787533218299,18.008031166954254
1.4266557693481445,L2,-32.1751082868135,5.056400440205222,18.735899889948694
1.4515857696533203,L2,-24.271087296376752,3.9983346071418135,19.000416348214547
1.4732308387756348,L2,-13.795819742082944,-0.30096934762775884,19.92475766309306
1.5014088153839111,L2,0.0,-3.9986774650586505,19.000330633735338
1.525101661682129,L2,14.372363812617698,-8.291706516880737,17.927073370779816
1.5498583316802979,L2,22.98537286498605,-8.510377173754506,17.872405706561374
1.573420524597168,L2,32.56722722795873,-11.419882670124574,17.145029332468855
1.6088731288909912,L2,39.651103064022905,-11.446977636758891,17.138255590810278
1.6290905475616455,L2,42.1541545499069,-11.546319665501604,17.1134200836246
1.6506893634796143,L2,42.574485245644226,-10.796385543716832,17.30090361407079
1.6805031299591064,L2,43.18908588320511,-11.014632636312342,17.246341840921914
1.7061591148376465,L2,43.205146102028934,-10.805517605634655,17.298620598591334
1.7300868034362793,L2,42.14278851810644,-10.197495354311846,17.45062616142204
1.7541491985321045,L2,39.46021668145683,-8.935857875518746,17.766035531120313
1.7820308208465576,L2,34.311927131886065,-7.081978980520876,18.229505254869782
1.8119771480560303,L2,26.469926799066968,-4.671124514767846,18.83221887130804
1.832505226135254,L2,17.689915553085616,-1.0240282161847887,19.743992945953803
1.8501527309417725,L2,8.925386410151855,1.9306210619245991,19.51734473451885
1.8698484897613525,L2,0.0,3.6555259117649195,19.08611852205877
1.8993630409240723,L2,-7.894103329399433,4.210422791073896,18.947394302231526
1.9295012950897217,L2,-17.46179941260935,6.994672545453437,18.25133186363664
1.9435508251190186,L2,-23.685322784543708,8.75684051709241,17.810789870726897
2.4802405834198,L2,-38.47913924390019,9.840981500500854,8
2.495152235031128,L2,-52.68151241221966,20.1907897751723,8
2.5127241611480713,L2,-58.26896516596914,17.269671576877716,8
