time_s,state,error,steer,speed
0.02357935905456543,ST,0.0,0.0,15.0
0.04620051383972168,ST,0.0,0.0,15.0
0.06943345069885254,ST,0.0,0.0,15.0
0.09396767616271973,ST,0.0,0.0,15.0
0.11470985412597656,ST,0.0,0.0,15.0
0.13790154457092285,ST,0.0,0.0,15.0
0.16191768646240234,ST,0.0,0.0,15.0
0.18507170677185059,ST,0.0,0.0,15.0
0.1990039348602295,ST,0.0,0.0,15.0
0.22374987602233887,ST,0.0,0.0,15.0
0.24618053436279297,ST,0.0,0.0,15.0
0.2702820301055908,ST,0.0,0.0,15.0
0.29206323623657227,ST,0.0,0.0,15.0
0.31621813774108887,ST,0.0,0.0,15.0
0.3316168785095215,ST,0.0,0.0,15.0
0.35453224182128906,ST,0.0,0.0,15.0
0.38013601303100586,ST,0.0,0.0,15.0
0.40282702445983887,ST,0.0,0.0,15.0
0.4167051315307617,ST,0.0,0.0,15.0
0.4320530891418457,ST,0.0,0.0,15.0
0.44598817825317383,ST,0.0,0.0,15.0
0.4690849781036377,ST,0.0,0.0,15.0
0.48598718643188477,ST,0.0,0.0,15.0
0.5005326271057129,ST,0.0,0.0,15.0
0.5165464878082275,ST,0.0,0.0,15.0
0.5323200225830078,ST,0.0,0.0,15.0
0.5454418659210205,ST,0.0,0.0,15.0
0.5623073577880859,ST,0.0,0.0,15.0
0.5789918899536133,ST,0.0,0.0,15.0
0.5959839820861816,ST,0.0,0.0,15.0
0.6130726337432861,ST,0.0,0.0,15.0
0.6286909580230713,ST,0.0,0.0,15.0
0.6478152275085449,ST,-10.942278258240199,8.172399527312983,12.548280141806105
0.6649606227874756,ST,-21.898367157281104,9.764541690543163,12.07063749283705
0.6828508377075195,ST,-33.523406424726396,14.38657463272513,10.684027610182461
0.6984076499938965,ST,-46.5626933756435,22.286709267314226,10
0.7159130573272705,ST,-61.72946057813262,28.925555886718485,10
0.7321538925170898,ST,-68.37712988814408,26.448963416462586,10
0.7520861625671387,ST,-75.88129855254908,30,10
0.7685587406158447,ST,-83.52430420177734,30,10
0.7841362953186035,ST,-90.48501725086024,30,10
0.8061273097991943,ST,-93.74358389321662,30,10
0.8223636150360107,ST,-91.86560515747993,30,10
0.8409364223480225,ST,-86.7556703835082,27.767016907662082,10
0.8617432117462158,ST,-79.14868926286661,23.181014528035053,10
0.8791522979736328,ST,-69.94599330474708,17.505218581422188,10
0.8984708786010742,ST,-61.91041914607541,15.074794658598405,10.47756160242048
0.9154374599456787,ST,-55.95373537714907,13.04471148902152,11.086586553293545
0.9340910911560059,ST,-48.58843032982237,10.730328318024357,11.780901504592693
