time_s,state,error,steer,speed
1.05861496925354,R,-17.084680306021177,4.40050235420751,8
1.0787122249603271,R,-34.33609524265772,15.34468613337536,8
1.0955872535705566,R,-51.55672431229688,21.31356403644177,8
1.113898515701294,R,-68.90364205960555,24.82577435907825,8
1.1363193988800049,R,-86.31881699295667,27.890111184042226,8
1.1525955200195312,R,-86.69116519940168,21.847563392307524,8
1.171618938446045,R,-87.06739525040268,21.923700221716278,8
1.1864304542541504,R,-87.29922547273462,21.95016180176325,8
1.2126176357269287,R,-87.31687687252823,21.83489851674819,8
1.2364187240600586,R,-85.3211756353359,20.6732498002792,8
1.2528142929077148,R,-80.0650328250158,17.511758255797055,8
1.273268699645996,R,-72.77827891484894,15.3194519786925,8
1.294908046722412,R,-64.60633198095609,12.778868788760427,16.80528280280989
1.315676212310791,R,-56.27991269213912,11.169653561490119,17.20758660962747
1.341892957687378,R,-49.847149428514506,10.267610931672554,17.433097267081862
1.3675727844238281,R,-42.837916037023376,8.744577548831783,17.813855612792054
1.388092279434204,R,-35.057141588740144,5.676743359882594,18.58081416002935
1.404226303100586,R,-26.853503516462496,2.8195191203297263,19.295120219917568
1.4236972332000732,R,-18.555182517398062,0.8265111282298454,19.79337221794254
1.4476103782653809,R,-9.161593035197935,-0.8468848514087357,19.788278787147817
1.4661853313446045,R,0.0,-3.6181021657296855,19.09547445856758
1.4856877326965332,R,9.527306832515288,-6.844683661093553,18.28882908472661
1.505920648574829,R,19.190050052321173,-8.121358291507267,17.969660427123184
1.5210840702056885,R,28.543838078105022,-12.308867919394048,16.92278302015149
1.5406608581542969,R,36.63764999536736,-12.381308286138161,16.90467292846546
1.5568084716796875,R,41.6913803350524,-13.018633211632107,16.745341697091973
1.5731120109558105,R,43.210937693752605,-11.525208479926455,17.118697880018388
1.5917012691497803,R,43.429901393130564,-10.953135820403547,17.261716044899114
1.6074316501617432,R,43.77089811561487,-11.110399192026309,17.222400201993423
1.6216037273406982,R,44.25562696311189,-11.343586925659357,17.164103268585162
1.6372745037078857,R,43.806941533141405,-10.712247834580424,17.321938041354894
1.6735498905181885,R,43.26797556787602,-10.699319333577685,17.325170166605577
1.6970160007476807,R,40.696446551740884,-9.305228321472804,17.673692919631797
1.711087703704834,R,36.68095988841701,-6.915296636460123,18.27117584088497
1.7266380786895752,R,31.57718391314392,-5.255392133587778,18.686151966603056
6.9357006549835205,ST,6.783767130879451,-1.7063609943345077,8
6.949531078338623,ST,-12.677139632876521,14.527381211405483,8
6.961489677429199,ST,-29.31468304039395,18.026034450569135,8
6.976763010025024,ST,-44.96828119794846,21.19352243061362,8
6.989400386810303,ST,-58.102247832159925,21.598534775622277,14.60036630609443
7.001866102218628,ST,-50.671435224476554,7.930319449302601,18.01742013767435
7.014074802398682,ST,-47.378801217381856,9.760636699343927,17.559840825164017
7.026089429855347,ST,-42.55562569479529,7.377405948160332,18.155648512959917
7.0412538051605225,ST,-37.092247633385085,5.817834457127173,18.545541385718206
7.053681135177612,ST,-31.351460158336323,4.775305610699611,18.8061735973251
7.06992244720459,ST,-24.632913624435446,1.731210893185179,19.567197276703705
7.096982479095459,ST,-18.297139225405225,2.9606733358420048,19.2598316660395
7.120516300201416,ST,-13.505882927169537,1.7327954056118189,19.566801148597044
7.1331627368927,ST,-8.299163583321652,-1.4008195477255674,19.64979511306861
7.183809995651245,ST,-5.6253256960812354,0.9908882328440158,19.752277941788996
7.207010507583618,ST,-4.774597975774087,0.900894251329543,19.774776437167613
7.218926429748535,ST,-5.307430490365274,1.6863407306286962,19.578414817342825
7.2305121421813965,ST,-6.918457753927117,2.8359590643660626,19.291010233908484
7.243588447570801,ST,-9.396033742131525,3.987497438273187,19.003125640431705
7.257339239120483,ST,-11.673061859796046,4.250977572680778,18.937255606829805
7.269595146179199,ST,-13.16930892343132,4.198355064614339,18.950411233846417
7.281750679016113,ST,-14.615968678778751,4.643450707128023,18.839137323217994
7.293190240859985,ST,-16.760445198903092,5.642696066064244,18.58932598348394
7.310698747634888,ST,-18.788055292669227,5.641201133404889,18.589699716648777
7.3480517864227295,ST,-22.727098387843608,6.665404770524578,18.333648807368856
7.363659620285034,ST,-25.376221009545844,7.33185145709786,18.167037135725536
7.376697301864624,ST,-27.57800225427543,8.319865570806744,17.920033607298315
7.390974521636963,ST,-29.200483540044996,8.17196506499055,17.957008733752364
7.403601884841919,ST,-30.928958941369295,8.926941880058859,17.768264529985284
7.4234912395477295,ST,-30.509483528977217,7.449899451141266,18.137525137214684
7.455529689788818,ST,-31.34695939594129,8.034658099970914,17.991335475007272
7.479067087173462,ST,-31.284088994451896,7.799516982225062,18.050120754443736
7.504257917404175,ST,-30.106446022075016,7.152071056082265,18.211982235979434
7.526098012924194,ST,-27.352776259662807,5.825348770884213,18.543662807278945
7.550622224807739,ST,-23.80810396731689,4.8112073937762645,18.797198151555932
7.574418306350708,ST,-19.910133689224235,3.6683085956331087,19.082922851091723
7.598778486251831,ST,-15.551905813095768,2.3966816376993805,19.400829590575157
7.621923446655273,ST,-11.479618579589584,1.534493397561495,19.616376650609627
7.644613742828369,ST,-8.545497499856278,1.090217617909189,19.727445595522703
7.660457372665405,ST,-5.670813502006456,-0.03369355685277009,19.991576610786808
7.672849655151367,ST,-3.292191481682324,-0.7315247096746391,19.81711882258134
7.69005012512207,ST,-3.0290354848429644,0.626999090698873,19.84325022732528
7.706397294998169,ST,0.0,-1.3833321791916797,19.65416695520208
7.716992139816284,ST,0.0,0.0,20.0
7.730240345001221,ST,0.0,0.0,20.0
7.747669458389282,ST,0.0,0.0,20.0
7.775110483169556,ST,0.0,0.0,20.0
7.7988221645355225,ST,0.0,0.0,20.0
7.822394847869873,ST,0.0,0.0,20.0
7.841250658035278,ST,0.0,0.0,20.0
7.865682125091553,ST,0.0,0.0,20.0
7.888748407363892,ST,-4.561763835539011,2.728540585582679,19.31786485360433
7.9020771980285645,ST,-7.382727659507009,3.6024391912041063,19.099390202198972
7.915318250656128,ST,-10.216595682871539,4.247326126682264,18.938168468329433
7.92982029914856,ST,-13.126051437272356,4.903543119474782,18.774114220131306
7.946073770523071,ST,-16.34341108980762,5.690154556921652,18.577461360769586
7.958667516708374,ST,-18.934932021448937,6.23436311351857,18.441409221620358
7.970985412597656,ST,-21.589694864698927,7.14065383946159,18.214836540134602
7.982970237731934,ST,-24.52049969619863,8.0591459406018,17.98521351484955
7.99621844291687,ST,-27.639896000101384,8.920800871874352,17.769799782031413
8.00972318649292,ST,-30.69206180973675,9.551304129410525,17.61217396764737
8.021782398223877,ST,-32.739637376614525,9.453001539127085,17.63674961521823
8.034005641937256,ST,-34.39237497919301,9.717887612409163,17.57052809689771
8.04645323753357,ST,-34.92416244856659,9.052261610873385,17.736934597281653
8.057692289352417,ST,-34.607327365988,8.420194634908238,17.89495134127294
8.069164037704468,ST,-33.64910514010486,7.7636460143123855,18.059088496421904
8.08284592628479,ST,-32.72283452182822,7.606282318250474,18.09842942043738
8.097967863082886,ST,-30.672613491612235,6.56834678078859,18.357913304802853
8.11127519607544,ST,-28.052706248535436,5.554339863923969,18.611415034019007
8.122761487960815,ST,-24.987612886384174,4.007924952434055,18.998018761891487
8.135937213897705,ST,-21.22770957687168,3.0344856649479177,19.24137858376302
8.147298812866211,ST,-17.47646177958504,1.8070647390157357,19.548233815246068
8.159873008728027,ST,-13.863369819657427,1.1403878863192398,19.71490302842019
8.181048393249512,ST,-10.277035993250546,1.2145200731269445,19.696369981718263
8.205192804336548,ST,-7.081239353012262,0.6695908859665567,19.83260227850836
8.226778745651245,ST,-3.952471716461139,-0.1333145279909299,19.966671368002267
8.244701147079468,ST,0.0,-1.822144199850497,19.544463950037375
8.267762184143066,ST,0.0,0.0,20.0
8.290819644927979,ST,0.0,0.0,20.0
8.307676553726196,ST,0.0,0.0,20.0
8.320704698562622,ST,0.0,0.0,20.0
8.334835052490234,ST,0.0,0.0,20.0
8.348604440689087,ST,0.0,0.0,20.0
8.376728534698486,ST,0.0,0.0,20.0
8.390619277954102,ST,0.0,0.0,20.0
8.403297662734985,ST,0.0,0.0,20.0
8.41665244102478,ST,0.0,0.0,20.0
8.430236577987671,ST,-3.2801199730142065,2.8001066791642657,19.299973330208935
8.444387435913086,ST,-4.0948507327667,1.466272870273579,19.633431782431604
8.457849025726318,ST,-5.015832773671114,1.7918980208195299,19.552025494795117
8.472910165786743,ST,-5.886599856659153,1.9929920324318728,19.501751991892032
8.4851713180542,ST,-7.385797491884661,2.7198862779566695,19.32002843051083
8.499166011810303,ST,-9.169133332299534,3.2961724935822687,19.17595687660443
8.516396760940552,ST,-11.592085403031948,4.115281127620541,18.971179718094866
8.530684471130371,ST,-14.262363742058593,4.936706699546333,18.765823325113416
8.544333934783936,ST,-17.05840620131165,5.935833453283478,18.51604163667913
8.560763359069824,ST,-19.52767421830515,6.095678362466114,18.47608040938347
8.573393821716309,ST,-21.648532888327154,6.758741506844665,18.310314623288832
8.587573528289795,ST,-23.82126563316145,7.199532009292422,18.200116997676894
8.600202322006226,ST,-25.677258776490714,7.571692395175712,18.10707690120607
8.615734100341797,ST,-27.899215149237182,8.182626558438898,17.954343360390276
8.633358240127563,ST,-28.63048278330597,7.478386096646953,18.13040347583826
