time_s,state,error,steer,speed
1.0500988960266113,L1,-4.23854745330301,1.0919709771425163,19.72700725571437
1.0655202865600586,L1,-9.080230705445903,4.833568444966385,18.791607888758403
1.082914113998413,L1,-14.820532908343703,6.366851483768592,18.408287129057854
1.099365234375,L1,-21.74594674443502,8.721728968956965,17.81956775776076
1.1136486530303955,L1,-29.29382156928322,11.53274691862849,17.116813270342877
1.127687692642212,L1,-33.36229165983986,10.65804287604467,17.33548928098883
1.1422457695007324,L1,-37.03418014401752,11.318055139874437,17.170486215031392
1.156651496887207,L1,-40.217154311262014,11.788411396055157,17.05289715098621
1.1707208156585693,L1,-41.891708176030555,11.435095333772924,17.14122616655677
1.1861214637756348,L1,-42.91158635289762,11.253353509838636,17.186661622540342
1.2015540599822998,L1,-41.662821236222435,9.764594201875797,17.55885144953105
1.21561598777771,L1,-37.63238989581954,7.134564518164796,18.2163588704588
1.2309672832489014,L1,-32.2434904327482,5.250729622011317,18.68731759449717
1.2454767227172852,L1,-25.70274211277664,2.8249063000994603,19.293773424975136
1.2591454982757568,L1,-18.40273871910015,0.32347109674634655,19.919132225813414
1.2731308937072754,L1,-11.983556734907694,-0.6831953731816225,19.829201156704595
1.286484718322754,L1,-7.500416338990031,-0.8254547641703656,19.79363630895741
1.3003857135772705,L1,-3.59575975198752,-1.3308970845183579,19.66727572887041
1.3143870830535889,L1,0.0,-2.0849809235916585,19.478754769102085
1.3292863368988037,L1,3.3833378901145883,-2.6375672603140896,19.34060818492148
1.3428528308868408,L1,6.991472840849758,-3.8745333343366397,19.031366666415842
1.3563907146453857,L1,10.4653144094184,-4.678948589106261,18.830262852723436
1.371459722518921,L1,13.14066038023304,-4.6995964444866845,18.825100888878328
1.3857972621917725,L1,14.280567932705111,-4.20601361596838,18.948496596007907
1.399322509765625,L1,13.501736246251017,-2.9149442928790443,19.27126392678024
1.4128577709197998,L1,11.980147809382697,-2.0953235624416378,19.47616910938959
1.426262617111206,L1,9.772434113344179,-1.125289178911657,19.718677705272086
1.4395382404327393,L1,7.904266555960244,-0.8501317094206866,19.78746707264483
1.4541957378387451,L1,6.09654152095135,-0.5360884879913591,19.86597787800216
1.4687938690185547,L1,4.405954507229212,-0.17632044623121967,19.955919888442196
1.482196569442749,L1,0.0,2.6377736704536567,19.340556582386586
1.4957268238067627,L1,0.0,0.0,20.0
1.5090458393096924,L1,0.0,0.0,20.0
1.5225098133087158,L1,-3.410871979875232,2.8793120366415925,19.2801719908396
1.5367162227630615,L1,-6.2562565049739,3.159279938197754,19.21018001545056
1.549973964691162,L1,-9.738255414029243,4.539005497232373,18.86524862569191
1.5631802082061768,L1,-13.593763107427003,5.729672454580324,18.56758188635492
1.5762288570404053,L1,-16.947100619665843,6.2931623020090885,18.426709424497727
1.589754343032837,L1,-19.170154412984935,6.109952766547263,18.472511808363183
1.6043946743011475,L1,-21.07293338561496,6.307133822323813,18.42321654441905
1.618375301361084,L1,-22.813454375230766,6.730125077468667,18.317468730632832
1.632638692855835,L1,-23.679400208990838,6.400397816980789,18.399900545754804
1.6466407775878906,L1,-24.602102894321295,6.679887197260598,18.33002820068485
1.6621158123016357,L1,-25.316083833880896,6.697157548751718,18.32571061281207
1.6776506900787354,L1,-25.744649430376445,6.652612154622113,18.33684696134447
1.6920301914215088,L1,-25.319662133538642,6.093145138342357,18.476713715414412
1.7056539058685303,L1,-25.01828450908083,6.076162549481999,18.480959362629502
1.7198965549468994,L1,-24.261963013476578,5.644419935476476,18.58889501613088
1.7342219352722168,L1,-23.341123635623696,5.3212012754857385,18.669699681128566
1.7477881908416748,L1,-22.015340978472356,4.719611361104992,18.82009715972375
1.761143445968628,L1,-20.97161702989921,4.6184669879879685,18.845383253003007
1.7745740413665771,L1,-19.580394861900235,4.067688275144421,18.983077931213895
1.7877964973449707,L1,-18.23566572807397,3.7450196755944516,19.063745081101388
1.8013226985931396,L1,-16.766565396827176,3.31955241217012,19.17011189695747
1.8152263164520264,L1,-14.535306647285307,2.35511410868883,19.411221472827794
8.299847602844238,ST,-19.586366349608266,4.920755834196867,18.769811041450783
8.310563564300537,ST,-24.85414192252225,10.134763984137967,17.46630900396551
8.321609020233154,ST,-27.859413930592353,9.135981141354797,17.716004714661302
8.33221435546875,ST,-30.502513877643054,9.60570700128208,17.59857324967948
8.343032360076904,ST,-29.97926985215952,7.107242273801611,18.223189431549596
8.353675842285156,ST,-20.14482612754655,-2.3166572399298584,19.420835690017537
8.36429500579834,ST,-8.751661735684522,-6.395952893983393,18.401011776504152
8.375054359436035,ST,0.0,-6.529049038331331,18.367737740417166
8.385881662368774,ST,11.247107713420466,-11.237548550740527,17.190612862314868
8.396533727645874,ST,19.38098306202275,-10.855409983011395,17.28614750424715
8.407032012939453,ST,27.112722246725514,-12.657707286097114,16.83557317847572
8.417514085769653,ST,33.843655708886345,-13.596262930236598,16.60093426744085
8.427880048751831,ST,39.74923545012943,-14.502644050831375,16.374338987292155
8.438186407089233,ST,44.519484322884104,-14.823319898680811,16.294170025329798
8.44866681098938,ST,46.933155985081406,-13.586084147705343,16.603478963073663
8.459079504013062,ST,48.03651503174332,-12.8529291522927,16.786767711926824
8.469524621963501,ST,50.684917066297324,-14.70411635027987,8
8.479922533035278,ST,56.194717797784826,-18.27543376993655,8
8.558501720428467,ST,62.90718447405345,-16.410995633207285,8
